# BEGIN HISTO1D /res/oxford_combined_rw2/histo_eta_H1_res_C1d
Path=/res/oxford_combined_rw2/histo_eta_H1_res_C1d
Title=eta_H1_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	3.722897e-03	6.039338e-04	6.039338e-04
-5.600000e+00	-5.200000e+00	9.993043e-03	9.894585e-04	9.894585e-04
-5.200000e+00	-4.800000e+00	2.233739e-02	1.479330e-03	1.479330e-03
-4.800000e+00	-4.400000e+00	4.937738e-02	2.199444e-03	2.199444e-03
-4.400000e+00	-4.000000e+00	1.060046e-01	3.222636e-03	3.222636e-03
-4.000000e+00	-3.600000e+00	2.245495e-01	4.690346e-03	4.690346e-03
-3.600000e+00	-3.200000e+00	4.489033e-01	6.631703e-03	6.631703e-03
-3.200000e+00	-2.800000e+00	8.528375e-01	9.140750e-03	9.140750e-03
-2.800000e+00	-2.400000e+00	1.568418e+00	1.239594e-02	1.239594e-02
-2.400000e+00	-2.000000e+00	2.647568e+00	1.610543e-02	1.610543e-02
-2.000000e+00	-1.600000e+00	3.652850e+00	1.891754e-02	1.891754e-02
-1.600000e+00	-1.200000e+00	4.248807e+00	2.040245e-02	2.040245e-02
-1.200000e+00	-8.000000e-01	4.518030e+00	2.103891e-02	2.103891e-02
-8.000000e-01	-4.000000e-01	4.508135e+00	2.101586e-02	2.101586e-02
-4.000000e-01	7.771561e-16	4.467672e+00	2.092134e-02	2.092134e-02
7.771561e-16	4.000000e-01	4.492460e+00	2.097929e-02	2.097929e-02
4.000000e-01	8.000000e-01	4.527435e+00	2.106080e-02	2.106080e-02
8.000000e-01	1.200000e+00	4.496575e+00	2.098890e-02	2.098890e-02
1.200000e+00	1.600000e+00	4.253510e+00	2.041373e-02	2.041373e-02
1.600000e+00	2.000000e+00	3.674010e+00	1.897226e-02	1.897226e-02
2.000000e+00	2.400000e+00	2.628955e+00	1.604871e-02	1.604871e-02
2.400000e+00	2.800000e+00	1.596242e+00	1.250541e-02	1.250541e-02
2.800000e+00	3.200000e+00	8.650840e-01	9.206146e-03	9.206146e-03
3.200000e+00	3.600000e+00	4.455720e-01	6.607053e-03	6.607053e-03
3.600000e+00	4.000000e+00	2.115194e-01	4.552226e-03	4.552226e-03
4.000000e+00	4.400000e+00	1.051229e-01	3.209205e-03	3.209205e-03
4.400000e+00	4.800000e+00	5.025913e-02	2.218994e-03	2.218994e-03
4.800000e+00	5.200000e+00	2.204347e-02	1.469565e-03	1.469565e-03
5.200000e+00	5.600000e+00	9.307245e-03	9.549031e-04	9.549031e-04
5.600000e+00	6.000000e+00	2.841160e-03	5.275900e-04	5.275900e-04
# END HISTO1D

