# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj1 split12_fj2 tau21_fj1 tau21_fj2 C2_fj1 C2_fj2 D2_fj1 D2_fj2
1	diHiggs	2.50806e-09	319.336	267.61	92.9938	135.754	100.39	777.075	3.18001	2.87646	1.41321	225.607	105.387	173.375	68.0113	88.8317	43.3581	0.0840273	0.509849	0.0574666	0.37139	0.384212	2.9255	
1	diHiggs	2.00645e-07	396.408	346.053	76.3451	164.995	154.575	812.124	2.99864	-2.9865	0.282795	288.403	107.751	139.379	87.929	92.1008	78.8605	0.188659	0.556348	0.16358	0.407888	1.07887	2.32045	
1	diHiggs	2.50806e-09	322.814	247.845	123.19	137.261	152.095	1152.87	3.68521	-2.79426	2.59744	132.569	71.546	114.864	66.9762	49.3027	61.9834	0.736915	0.547352	0.386026	0.507137	2.55737	1.6517	
1	diHiggs	2.50806e-09	339.859	224.847	116.048	142.948	97.8651	618.335	3.11875	-3.08562	0.49003	185.264	74.1589	105.573	82.0551	108.966	49.5703	0.336368	0.444202	0.231384	0.393097	1.47505	2.47771	
1	diHiggs	2.50806e-09	456.144	344.914	241.437	143.456	117.322	1003.52	2.91499	-2.59455	1.38875	231.182	218.172	225.249	73.138	111.976	34.2839	0.179426	0.584472	0.247153	0.469872	2.7174	4.42557	
1	diHiggs	2.00645e-07	385.841	258.697	143.739	146.053	123.882	684.72	2.92949	-2.92897	0.0365465	190.166	78.3358	113.417	85.4788	73.4642	72.1451	0.573529	0.615053	0.284753	0.445808	2.21819	2.22505	
1	diHiggs	2.00645e-07	421.971	402.281	62.6832	159.744	140.462	876.413	2.99909	2.99703	0.114431	234.351	172.391	178.13	141.017	106.187	90.6705	0.287581	0.46326	0.218655	0.26117	1.71758	2.4689	
1	diHiggs	1.60516e-05	312.08	300.055	18.6235	148.549	157.416	709.726	3.14261	3.09512	0.607241	183.893	106.021	164.978	128.435	100.612	128.228	0.161463	0.25658	0.139652	0.282362	0.680433	1.21386	
1	diHiggs	1.60516e-05	271.109	248.448	176.736	149.493	131.91	603.047	2.55334	2.45269	0.789924	147.084	73.0768	141.06	88.7297	90.2545	88.9698	0.425633	0.33399	0.39977	0.207821	1.55998	0.870079	
1	diHiggs	3.13507e-11	356.192	353.902	235.727	146.778	117.101	735.633	2.49552	-2.46485	0.42202	187.561	112.918	233.699	101.149	73.9099	59.8368	0.62017	0.466164	0.416679	0.252819	2.77531	2.52646	
1	diHiggs	2.00645e-07	348.074	315.235	241.009	149.296	135.203	697.503	2.44126	-2.40421	0.443127	215.747	67.1167	225.077	72.8723	54.2302	65.0335	0.81173	0.235479	0.538513	0.259538	3.32365	1.56378	
1	diHiggs	1.60516e-05	381.922	346.334	42.2132	152.599	151.682	797.123	3.09372	-3.07916	0.301804	223.338	134.813	257.73	62.4026	100.995	59.6082	0.328934	0.258532	0.2089	0.301036	1.48734	1.77562	
1	diHiggs	1.60516e-05	312.258	263.687	90.8792	152.35	153.357	647.322	2.87565	-2.8731	0.15782	198.133	80.0714	165.052	104.17	75.3349	112.988	0.28022	0.232342	0.288074	0.228525	1.44115	0.82759	
1	diHiggs	2.50806e-09	431.576	339.954	314.136	162.408	117.295	864.494	2.53275	2.33548	1.01421	258.391	108.938	214.712	99.7385	103.491	68.3549	0.337451	0.368198	0.192979	0.209863	1.53585	1.89934	
1	diHiggs	2.50806e-09	335.89	291.504	132.612	136.773	104.136	1064.38	3.44684	-2.73953	2.19471	237.27	99.1835	169.954	86.8603	80.3672	52.1889	0.205134	0.683966	0.120154	0.420769	0.827579	3.59486	
1	diHiggs	2.00645e-07	303.213	220.736	181.786	146.912	109.943	597.38	2.61549	-2.5047	0.784065	151.133	124.146	128.531	69.1156	116.002	58.6425	0.216773	0.384064	0.165241	0.283186	0.80513	1.35447	
1	diHiggs	2.00645e-07	305.611	200.41	128.172	159.41	107.321	561.651	2.85505	2.84465	0.26721	142.647	119.335	86.4429	70.4747	91.8396	78.3636	0.421607	0.448077	0.235074	0.313539	1.12804	1.29249	
1	diHiggs	1.60516e-05	339.593	323.322	59.6091	160.975	159.275	854.924	3.17635	2.96831	1.20536	224.195	92.3851	229.838	78.1065	89.6177	80.1859	0.243449	0.211385	0.255891	0.239553	1.2881	1.13852	
1	diHiggs	2.50806e-09	299.21	228.43	85.6138	134.928	129.166	758.275	3.31637	-2.9571	1.61728	208.619	51.4033	110.788	55.9489	65.504	86.7048	0.420531	0.493996	0.252663	0.372741	1.39373	1.33087	
1	diHiggs	2.50806e-07	440.28	322.192	348.835	95.2559	146.062	754.339	2.29925	-2.23985	0.58864	339.745	89.8906	183.868	88.0929	45.987	81.1978	0.479102	0.411818	0.209353	0.308603	4.79118	1.70555	
1	diHiggs	1.60516e-05	335.9	328.894	135.607	145.831	154.068	777.064	2.84658	-2.73128	0.823106	242.048	61.293	234.436	61.663	70.7173	68.7918	0.25425	0.26669	0.260163	0.293611	1.54697	1.54234	
1	diHiggs	2.00645e-07	348.199	243.688	116.004	131.001	107.932	678.57	3.07336	-2.96856	0.857262	226.158	120.819	114.961	81.4327	86.2819	62.6669	0.18773	0.624087	0.113184	0.358056	0.878816	2.05403	
1	diHiggs	2.00645e-07	390.882	376.282	26.592	152.977	152.108	845.557	3.11534	3.08363	0.47667	223.513	145.808	243.75	88.892	100.83	64.6799	0.276418	0.363048	0.312105	0.312998	2.2605	2.14359	
1	diHiggs	2.00645e-07	456.188	362.107	103.608	164.741	104.993	914.393	3.12283	-3.03476	0.749841	312.038	86.0779	230.039	82.4698	75.1077	32.539	0.390885	0.709027	0.257407	0.338779	2.30669	4.24957	
1	diHiggs	3.13507e-11	413.635	296.425	309.28	110.691	117.585	1763.92	3.82868	-2.29957	3.16008	284.816	100.494	171.058	103.538	47.6361	74.9738	0.396228	0.378293	0.27403	0.269003	4.09333	1.92173	
1	diHiggs	2.50806e-09	328.564	245.739	370.466	149.57	86.3816	692.488	2.27663	1.76458	1.52693	187.935	86.8001	123.438	107.903	96.4827	58.385	0.391446	0.349527	0.327933	0.392929	1.80378	3.53432	
1	diHiggs	1.60516e-05	379.069	295.936	549.861	152.004	135.247	522.107	1.35175	1.24845	0.532093	197.46	176.591	217.056	68.7532	115.261	70.0975	0.372991	0.254178	0.246869	0.165383	1.74873	0.895365	
1	diHiggs	2.00645e-07	220.679	212.038	118.073	126.577	135.578	494.763	2.5981	2.59026	0.240307	89.5032	63.17	109.226	98.5466	88.4497	98.7298	0.543196	0.335827	0.410963	0.383805	1.53462	1.21735	
1	diHiggs	3.13507e-11	336.686	277.839	122.341	161.191	139.008	771.677	2.98334	-2.78908	1.10246	159.696	83.5686	145.288	115.993	67.2817	101.236	0.616121	0.280313	0.33974	0.2808	1.80081	1.29573	
1	diHiggs	2.00645e-07	359.277	351.148	23.9562	139.025	156.736	815.902	3.15486	3.07814	0.709201	263.655	65.5543	249.07	72.4798	70.6783	45.6852	0.388222	0.705046	0.278312	0.526589	2.0836	2.96536	
1	diHiggs	2.50806e-09	210.288	205.669	52.515	85.9971	101.316	479.748	2.96691	2.88939	0.709438	121.88	54.5396	118.507	53.3266	46.2316	59.3487	0.389133	0.491664	0.257594	0.358092	1.7305	1.84912	
1	diHiggs	1.60516e-05	354.306	348.878	7.76691	159.622	138.434	925.041	3.37671	-3.12579	1.30588	194.026	141.429	263.267	65.4044	124.958	61.4338	0.205532	0.323041	0.173159	0.239086	0.971236	1.68392	
1	diHiggs	1.60516e-05	334.633	310.793	146.396	138.835	164.714	699.649	2.69147	2.68987	0.086067	264.526	67.0839	113.726	109.353	61.9711	84.5037	0.146873	0.487057	0.131259	0.3797	0.843632	1.61985	
1	diHiggs	3.13507e-10	410.248	371.237	205.804	150.517	136.753	1527.21	3.58851	-2.61783	2.55445	149.029	147.24	268.406	50.4396	68.3165	53.3191	0.726697	0.479757	0.339887	0.272969	2.78226	2.22677	
1	diHiggs	2.50806e-09	434.939	378.955	80.3407	140.17	155.46	863.4	3.0004	2.99954	0.0845999	331.668	63.4409	301.808	57.0955	44.8131	54.3221	0.51682	0.440198	0.371283	0.358	4.07306	2.36791	
1	diHiggs	2.00645e-07	430.81	233.308	276.814	141.027	137.417	669.656	2.52111	-2.51985	0.00440929	242.113	172.174	81.4125	67.6464	106.096	73.7529	0.235087	0.547137	0.127278	0.350036	1.2913	1.20368	
1	diHiggs	2.00645e-07	294.915	266.911	36.671	148.39	120.712	627.919	3.06959	-3.05718	0.304247	149.741	127.354	123.328	98.8959	122.202	80.9904	0.193485	0.445123	0.15985	0.268833	0.706829	1.47585	
1	diHiggs	2.00645e-07	408.649	341.387	134.452	156.585	157.917	941.358	3.05286	-2.82863	1.23042	273.185	86.1743	183.842	122.485	49.8313	100.724	0.857945	0.425415	0.490101	0.264092	3.65481	1.4222	
1	diHiggs	2.00645e-07	383.276	259.437	170.245	151.771	119.509	688.745	2.79362	2.76897	0.372528	262.401	54.5006	150.419	59.3216	96.8849	55.2174	0.687367	0.626736	0.307324	0.493301	2.17459	2.67361	
1	diHiggs	2.00645e-07	336.63	331.914	67.8284	125.237	100.69	722.888	2.97703	2.93882	0.503328	194.698	148.527	227.788	68.7812	105.501	35.2047	0.0639409	0.57483	0.0359342	0.367083	0.280197	4.45772	
1	diHiggs	2.50806e-08	390.985	390.956	70.4944	103.933	137.171	920.555	3.12515	2.96104	1.04514	245.191	134.628	208.346	161.216	52.6012	104.853	0.618563	0.228365	0.20571	0.235062	3.19148	2.11306	
1	diHiggs	2.50806e-09	279.301	229.452	68.8275	113.363	105.324	573.37	3.01099	2.95385	0.6242	141.516	77.7013	84.6844	77.0956	63.1735	61.3522	0.642428	0.540475	0.402597	0.267421	2.82	1.49491	
1	diHiggs	1.60516e-05	372.816	268.597	170.716	163.719	156.875	814.419	2.93364	-2.71099	1.19888	261.205	87.8351	117.429	111.181	83.6269	123.121	0.210425	0.290138	0.184991	0.205484	1.10188	0.731832	
1	diHiggs	1.60516e-05	304.37	294.259	17.6955	154.374	152.165	787.084	3.30073	-3.09306	1.27514	233.255	75.7757	177.821	97.2637	75.7098	106.233	0.240657	0.210839	0.358104	0.214622	1.61917	0.92628	
1	diHiggs	2.50806e-09	330.393	222.11	185.39	154.312	115.988	767.27	2.9799	2.57869	1.60595	258.399	55.4602	70.7056	64.6992	58.6049	71.1031	0.295816	0.601867	0.385947	0.338907	2.05272	1.44452	
1	diHiggs	2.00645e-07	330.824	252.766	163.391	133.572	124.445	625.179	2.65831	2.63997	0.34882	178.594	71.5377	129.765	72.7324	83.4182	58.8389	0.461188	0.455357	0.243702	0.350545	1.74436	1.65095	
1	diHiggs	1.60516e-05	356.68	355.602	29.5809	150.557	146.173	992.227	3.39776	3.05856	1.53501	179.735	167.462	278.386	63.6458	128.634	59.6451	0.31102	0.390217	0.184085	0.310233	1.17454	1.98926	
1	diHiggs	3.13507e-11	524.431	288.34	325.688	152.287	137.322	1448.12	3.45636	2.55633	2.44238	406.16	59.0247	130.847	70.9977	38.89	63.5971	0.613681	0.465151	0.319825	0.27054	4.12205	1.35727	
1	diHiggs	1.60516e-05	312.825	282.813	139.409	151.183	149.09	658.791	2.69371	-2.67979	0.278774	187.026	66.0758	154.982	113.088	67.3731	104.308	0.447417	0.190722	0.252143	0.260641	1.23726	1.05686	
1	diHiggs	2.50806e-09	323.286	229.461	94.311	116.449	89.1418	637.164	3.22415	3.10647	0.915867	204.225	84.8921	110.568	96.6886	59.1251	56.5879	0.421628	0.386259	0.314142	0.331888	2.71843	2.51343	
1	diHiggs	1.60516e-05	280.309	234.582	339.886	160.299	143.676	512.141	1.77288	-1.70871	0.548653	161.732	98.8352	108.072	98.8352	111.624	109.755	0.247623	0.393211	0.271793	0.464838	0.992037	1.51564	
1	diHiggs	1.60516e-05	560.397	383.699	358.571	144.748	155.109	946.593	2.48805	-2.45534	0.39639	305.431	237.015	270.716	86.1512	100.068	81.296	0.277936	0.275794	0.301658	0.219639	4.75937	1.48201	
1	diHiggs	3.13507e-11	361.136	236.181	349.338	113.992	121.67	950.064	2.84882	1.95642	2.18233	269.72	53.1501	85.3184	66.6475	26.1439	59.4044	0.839053	0.639981	0.349176	0.377262	4.02391	1.65119	
1	diHiggs	2.00645e-07	299.414	267.411	37.5875	141.294	95.2949	614.919	3.07426	3.07191	0.12961	153.878	70.6074	172.789	75.2494	81.9924	49.5186	0.521712	0.486671	0.326458	0.39332	1.7037	3.336	
1	diHiggs	2.00645e-07	360.935	301.996	59.5778	135.75	151.343	810.06	3.26674	-3.11524	0.976963	246.85	97.5347	221.782	77.1046	67.1344	78.1753	0.355808	0.266119	0.196897	0.375367	1.52998	1.75966	
1	diHiggs	2.00645e-07	333.37	300.023	68.1374	141.418	160.759	753.542	3.0548	-2.95343	0.839625	166.701	102.152	177.78	96.9821	69.2786	94.079	0.59532	0.21001	0.367511	0.300573	2.33018	1.19959	
1	diHiggs	2.00645e-06	371.82	255.933	124.054	148.043	99.3142	684.314	3.0399	2.99797	0.518867	231.157	107.289	127.031	95.6682	72.2445	58.7305	0.48572	0.68132	0.247058	0.356027	1.72904	2.70995	
1	diHiggs	2.50806e-09	380.657	288.139	306.789	160.646	129.158	731.302	2.37996	-2.22681	0.910856	177.658	166.666	191.984	61.8214	119.582	56.6871	0.322773	0.428356	0.200632	0.331751	1.26916	1.94703	
1	diHiggs	3.13507e-10	441.295	299.92	239.458	149.67	125.478	873.117	2.81828	2.60389	1.0755	225.679	113.341	146.695	117.817	70.7636	81.2039	0.598665	0.448218	0.25517	0.332144	2.43908	2.13224	
1	diHiggs	2.00645e-07	303.218	276.048	129.122	151.694	144.179	658.469	2.74792	-2.70174	0.551757	183.879	94.434	150.304	77.5288	86.1709	81.521	0.356729	0.372968	0.281305	0.330291	1.31325	1.43543	
1	diHiggs	1.60516e-05	300.552	260.525	61.4241	160.976	163.031	656.988	2.9988	2.9749	0.431931	209.22	90.4737	111.81	94.8491	99.0525	91.3778	0.218186	0.462664	0.228413	0.480402	0.947722	1.50703	
1	diHiggs	1.60516e-05	381.723	317.481	64.2545	158.357	145.291	856.166	3.29269	-3.13797	1.08111	292.166	56.4582	207.151	95.1274	54.8397	93.0703	0.463977	0.277626	0.421079	0.163758	2.68453	0.890958	
1	diHiggs	1.60516e-05	379.872	311.35	124.345	123.621	152.893	760.941	2.88493	-2.83873	0.543306	226.598	133.067	232.834	69.9384	78.2988	69.0014	0.323013	0.291526	0.161557	0.457915	1.65034	2.16974	
1	diHiggs	2.50806e-09	251.074	240.755	108.08	102.562	122.139	534.599	2.71199	2.70043	0.289125	114.543	91.0087	119.682	103.365	62.7619	77.7799	0.492327	0.397255	0.431171	0.32291	2.94512	1.50423	
1	diHiggs	1.60516e-05	307.476	295.182	130.518	158.354	154.464	881.412	3.11538	2.70687	1.70088	153.423	115.634	207.203	76.8402	115.908	76.2778	0.301962	0.342077	0.268471	0.40478	1.13906	1.72291	
1	diHiggs	2.00645e-07	444.459	436.876	30.6608	115.537	148.841	920.717	3.07481	-3.07416	0.0844586	347.652	86.794	358.571	54.4142	44.7425	51.3013	0.322946	0.21865	0.330119	0.178659	5.27288	1.72684	
1	diHiggs	2.00645e-07	370.699	348.162	32.7895	161.909	154.56	800.68	3.10146	3.07529	0.424141	222.339	131.54	235.056	66.8365	107.064	77.7744	0.177442	0.350979	0.153839	0.293167	0.908379	1.75424	
1	diHiggs	1.60516e-05	459.293	437.671	54.0954	161.334	152.64	994.488	3.0932	-3.03094	0.652697	273.372	164.69	350.883	80.942	104.949	59.5151	0.294975	0.295018	0.272558	0.228871	2.49061	2.10507	
1	diHiggs	3.13507e-11	220.233	213.184	94.5267	122.286	93.6832	610.283	3.06715	-2.70305	1.56043	117.12	52.5779	107.421	55.775	54.2347	32.8558	0.451083	0.823318	0.432444	0.366282	1.61884	2.21578	
1	diHiggs	1.60516e-05	355.781	336.05	34.6171	152.738	152.654	767.451	3.07986	-3.05931	0.37588	287.989	56.3893	185.016	108.341	56.0871	87.3743	0.333661	0.321737	0.34942	0.229525	2.14472	1.24459	
1	diHiggs	2.50806e-08	405.62	394.22	94.1791	120.903	140.708	837.3	2.90849	-2.90727	0.0739317	298.23	74.5653	240.823	91.1435	39.5139	58.4687	0.676565	0.531651	0.502204	0.337938	6.18498	2.88888	
1	diHiggs	2.50806e-09	415.317	396.454	416.416	161.298	151.05	818.918	2.17051	-2.06521	0.697448	261.594	99.3579	275.35	114.445	64.3004	89.1753	0.657781	0.176631	0.330837	0.120189	2.52281	0.918112	
1	diHiggs	2.50806e-09	298.858	260.115	119.634	126.295	138.852	651.577	2.83207	-2.73279	0.815075	168.449	86.8017	117.515	83.6393	91.353	90.9978	0.369569	0.606921	0.207283	0.498683	1.33168	2.03073	
1	diHiggs	2.00645e-07	469.462	277.563	203.502	159.653	153.521	787.702	2.95457	2.95369	0.0485549	245.909	216.897	167.058	65.9631	131.794	93.1251	0.211311	0.379771	0.27367	0.275777	2.64179	1.03508	
1	diHiggs	1.60516e-05	381.695	314.357	196.703	157.377	149.439	735.234	2.60182	-2.6015	0.0434221	274.031	101.856	211.196	58.4941	87.289	49.9249	0.232219	0.484658	0.184613	0.370996	1.20007	1.90793	
1	diHiggs	1.60516e-05	322.725	280.665	127.939	156.406	156.768	670.066	2.74181	2.73737	0.183693	180.17	119.652	154.925	102.142	112.685	95.0002	0.251019	0.255216	0.231691	0.288642	1.11786	1.09365	
1	diHiggs	2.50806e-09	253.646	207.447	99.1422	148.56	109.937	522.421	2.76518	-2.75681	0.241128	129.59	72.6822	110.396	53.888	68.2738	74.2408	0.611208	0.362047	0.381297	0.36808	1.39836	1.51475	
1	diHiggs	2.00645e-07	448.739	418.846	220.539	146.533	146.462	896.029	2.64368	2.6321	0.261784	256.09	184.432	302.571	64.7239	110.795	52.898	0.248347	0.647167	0.181082	0.389953	1.82332	3.61421	
1	diHiggs	1.60516e-05	307.204	302.272	96.3461	123.718	162.144	785.655	3.05484	-2.82451	1.22315	167.492	136.143	143.733	115.311	99.6292	125.23	0.0883087	0.395594	0.118892	0.328069	0.804276	1.36186	
1	diHiggs	2.00645e-07	327.971	221.864	140.932	158.605	110.28	750.574	3.12802	2.79602	1.52976	181.483	104.558	106.557	57.1593	100.797	47.7778	0.269803	0.470143	0.237124	0.329997	1.1282	1.53662	
1	diHiggs	2.50806e-09	408.669	335.683	117.569	149.848	148.779	813.014	2.92479	-2.89209	0.474624	261.464	56.643	185.62	138.546	63.7842	117.126	0.816369	0.201233	0.343757	0.220036	2.86446	1.26565	
1	diHiggs	2.50806e-09	318.922	314.408	64.9519	152.091	121.944	719.969	2.99926	-2.93661	0.667293	123.815	75.0891	250.084	59.7516	83.6011	55.2547	0.545563	0.276821	0.240527	0.299853	1.22331	2.16296	
1	diHiggs	3.13507e-11	485.619	342.084	333.331	142.159	137.806	887.752	2.52381	-2.3856	0.851671	259.779	207.472	147.587	139.257	99.0927	81.0663	0.390967	0.58937	0.321337	0.230563	4.06917	1.6053	
1	diHiggs	1.60516e-05	344.999	324.288	20.9818	164.695	152.235	786.653	3.20984	3.13153	0.776181	163.597	145.932	199.623	103.951	129.297	98.6851	0.252732	0.260616	0.282245	0.264559	1.40386	1.39479	
1	diHiggs	2.50806e-09	342.267	340.165	43.8361	152.048	164.801	803.819	3.10341	-3.01318	0.797681	257.59	59.9461	168.14	81.3512	60.2018	69.1098	0.399999	0.752745	0.440724	0.382624	2.50267	1.86114	
1	diHiggs	2.00645e-07	312.548	277.885	99.8071	112.112	113.004	639.715	2.85698	-2.82266	0.470997	161.545	98.4019	165.292	109.897	49.2565	82.1454	0.64104	0.188948	0.286409	0.162975	2.47736	1.08715	
1	diHiggs	2.50806e-09	330.044	317.686	169.05	157.942	125.188	815.776	2.86722	-2.61485	1.22977	204.602	67.8252	189.059	61.0193	68.0531	49.3515	0.49116	0.665793	0.464298	0.269735	2.3157	1.91788	
1	diHiggs	1.60516e-05	422.198	387.756	43.2754	150.784	162.288	878.751	3.09345	-3.07682	0.319066	208.792	195.732	265.574	85.0841	129.453	81.5016	0.207663	0.35151	0.107759	0.266553	0.933976	1.6901	
1	diHiggs	1.60516e-05	262.76	241.751	66.2217	145.51	147.966	654.949	3.05988	2.89177	1.06076	145.329	115.397	128.602	100.867	118.725	109.353	0.241154	0.310799	0.206231	0.382846	0.81319	1.27014	
1	diHiggs	1.60516e-05	305.174	249.572	86.0311	157.926	154.628	635.19	2.91136	-2.90315	0.258514	195.572	89.5009	98.7872	69.0344	89.8419	112.381	0.285376	0.396042	0.305147	0.348325	1.31668	1.13263	
1	diHiggs	1.60516e-05	337.849	248.789	211.697	133.114	126.42	608.389	2.47148	-2.46641	0.172806	167.489	131.935	168.007	58.8379	80.1118	59.6316	0.404078	0.442889	0.334277	0.394181	2.3709	1.82764	
1	diHiggs	2.00645e-07	307.5	271.918	42.5343	138.629	125.829	650.545	3.09161	3.06098	0.463723	229.516	73.2806	165.848	93.6811	76.6013	89.9089	0.160801	0.160478	0.121679	0.178579	0.669646	0.937248	
1	diHiggs	3.13507e-11	324.182	300.575	71.526	148.104	123.765	760.222	3.08252	-2.92487	1.05054	216.526	71.0293	186.344	51.8049	72.3749	64.542	0.471382	0.463921	0.439194	0.365689	2.51701	2.3654	
1	diHiggs	2.00645e-07	385.434	321.247	224.174	161.375	145.596	755.41	2.55702	2.52129	0.448897	183.806	168.244	122.526	114.605	117.875	68.9798	0.343367	0.572697	0.233731	0.229078	1.50851	1.29049	
1	diHiggs	2.00645e-07	259.508	256.13	12.0163	91.501	105.404	557.758	3.11026	-3.09686	0.313002	164.484	66.6898	155.458	51.0066	36.5876	47.9204	0.590269	0.565918	0.346883	0.348879	3.03065	2.33197	
1	diHiggs	2.50806e-09	298.633	296.087	78.3287	158.807	97.7877	649.062	2.8855	2.87755	0.219529	208.36	66.5064	195.217	77.7164	77.3173	49.0812	0.351889	0.545946	0.321838	0.288222	1.39459	2.94379	
1	diHiggs	2.50806e-08	439.854	373.419	233.138	155.002	147.926	853.013	2.61191	-2.58295	0.395749	332.418	93.7887	216.826	98.1015	69.1411	92.3981	0.207582	0.454571	0.257683	0.295929	2.29317	2.09624	
1	diHiggs	3.13507e-11	251.939	244.031	53.9126	128.51	100.471	587.61	3.03132	2.9261	0.868139	123.981	62.3061	152.504	73.5314	93.1968	62.0039	0.550086	0.306247	0.311118	0.218518	1.4198	1.41557	
1	diHiggs	2.00645e-07	367.476	358.016	38.9236	132.583	158.585	896.405	3.22098	3.03745	1.14452	153.193	143.922	186.706	91.1638	75.9852	73.1325	0.614714	0.438684	0.431041	0.279141	3.60647	1.63077	
1	diHiggs	2.50806e-09	286.897	231.735	146.924	129.502	98.4545	618.099	2.7857	2.60713	1.01026	207.138	65.4437	115.452	103.795	66.29	75.8653	0.323548	0.323493	0.228486	0.2849	1.44245	1.79364	
1	diHiggs	2.50806e-09	391.949	383.968	16.921	144.499	139.376	1100.99	3.4865	-3.10313	1.67205	331.895	55.0923	250.069	87.5645	53.7863	56.8643	0.283296	0.655383	0.216577	0.377655	1.74417	3.1844	
1	diHiggs	2.00645e-07	375.908	290.496	186.044	139.079	147.329	707.884	2.64741	-2.63607	0.222665	186.691	171.508	154.273	80.7471	114.021	58.8117	0.372586	0.538786	0.233437	0.290769	1.88138	1.30455	
1	diHiggs	3.13507e-11	267.324	206.611	320.106	89.5979	112.128	451.082	1.83526	-1.67676	0.761276	161.436	70.7644	60.9277	50.8322	35.4437	45.1111	0.587459	0.648208	0.379032	0.38626	3.903	1.64976	
1	diHiggs	2.00645e-07	362.659	221.951	179.027	158.282	94.8393	760.99	3.06658	-2.74894	1.4446	193.355	151.71	100.531	74.9145	126.199	51.6695	0.199286	0.561435	0.189863	0.419881	1.13306	2.65321	
1	diHiggs	1.60516e-05	296.764	290.067	45.0807	135.758	136.193	652.704	3.00488	-2.9895	0.322506	203.416	96.6956	168.672	120.899	95.5702	99.7379	0.172054	0.215176	0.081255	0.191637	0.446875	1.00306	
