# BEGIN HISTO1D /res/oxford_combined_rw2/histo_tau21_fj_inter_C1e
Path=/res/oxford_combined_rw2/histo_tau21_fj_inter_C1e
Title=tau21_fj_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	1.928070e-01	1.505569e-02	1.505569e-02
3.333333e-02	6.666667e-02	4.561529e-01	2.315765e-02	2.315765e-02
6.666667e-02	1.000000e-01	5.513809e-01	2.546040e-02	2.546040e-02
1.000000e-01	1.333333e-01	5.807727e-01	2.613020e-02	2.613020e-02
1.333333e-01	1.666667e-01	6.207432e-01	2.701437e-02	2.701437e-02
1.666667e-01	2.000000e-01	5.760702e-01	2.602419e-02	2.602419e-02
2.000000e-01	2.333333e-01	6.101640e-01	2.678323e-02	2.678323e-02
2.333333e-01	2.666667e-01	6.771742e-01	2.821559e-02	2.821559e-02
2.666667e-01	3.000000e-01	7.230268e-01	2.915525e-02	2.915525e-02
3.000000e-01	3.333333e-01	6.654199e-01	2.796968e-02	2.796968e-02
3.333333e-01	3.666667e-01	6.877552e-01	2.843517e-02	2.843517e-02
3.666667e-01	4.000000e-01	6.712981e-01	2.809294e-02	2.809294e-02
4.000000e-01	4.333333e-01	6.971623e-01	2.862903e-02	2.862903e-02
4.333333e-01	4.666667e-01	6.501341e-01	2.764652e-02	2.764652e-02
4.666667e-01	5.000000e-01	5.690163e-01	2.586437e-02	2.586437e-02
5.000000e-01	5.333333e-01	5.713677e-01	2.591775e-02	2.591775e-02
5.333333e-01	5.666667e-01	5.678389e-01	2.583756e-02	2.583756e-02
5.666667e-01	6.000000e-01	4.902473e-01	2.400752e-02	2.400752e-02
6.000000e-01	6.333333e-01	4.643831e-01	2.336565e-02	2.336565e-02
6.333333e-01	6.666667e-01	3.961939e-01	2.158206e-02	2.158206e-02
6.666667e-01	7.000000e-01	3.503446e-01	2.029492e-02	2.029492e-02
7.000000e-01	7.333333e-01	2.316037e-01	1.650108e-02	1.650108e-02
7.333333e-01	7.666667e-01	2.163195e-01	1.594729e-02	1.594729e-02
7.666667e-01	8.000000e-01	2.092663e-01	1.568517e-02	1.568517e-02
8.000000e-01	8.333333e-01	1.504836e-01	1.330100e-02	1.330100e-02
8.333333e-01	8.666667e-01	1.069841e-01	1.121498e-02	1.121498e-02
8.666667e-01	9.000000e-01	9.052530e-02	1.031632e-02	1.031632e-02
9.000000e-01	9.333333e-01	7.406617e-02	9.331458e-03	9.331458e-03
9.333333e-01	9.666667e-01	4.702599e-02	7.435461e-03	7.435461e-03
9.666667e-01	1.000000e+00	4.349917e-02	7.151219e-03	7.151219e-03
# END HISTO1D

