1	diHiggs	2.00645e-07	227.558	220.713	66.0286	94.4365	134.241	500.697	2.8484	2.8475	0.147238	138.597	74.5272	138.045	96.5083	55.6859	0.383724	0.386356	2.60402	
1	diHiggs	2.00645e-07	228.595	184.719	46.3844	139.196	154.694	548.761	3.17339	-3.06835	0.963449	82.334	57.8417	151.529	40.7335	64.9776	0.570333	0.420791	1.43792	
1	diHiggs	1.60516e-05	275.803	216.504	141.385	152.501	130.089	636.952	2.82683	-2.61012	1.125	160.517	109.248	132.902	116.856	118.572	0.23197	0.203923	0.797105	
1	diHiggs	2.50806e-09	283.814	198.917	99.0144	135.285	107.22	535.577	2.93779	2.92673	0.284452	204.612	63.2275	131.595	72.0502	83.706	0.215294	0.155625	0.787503	
1	diHiggs	2.00645e-07	265.058	234.205	41.4816	105.801	146.597	606.902	3.13649	3.03025	0.783909	144.821	73.1508	191.884	66.8847	56.4335	0.715052	0.449493	3.19908	
1	diHiggs	2.50806e-09	215.853	110.077	125.004	101.958	87.8655	1007.68	4.30207	-2.706	3.67291	122.227	70.568	86.0165	51.683	59.768	0.379914	0.29143	1.48538	
1	diHiggs	2.00645e-07	205.529	115.574	133.066	125.31	142.937	426.587	2.57782	-2.49413	0.536516	114.586	54.3333	108.246	72.7907	56.4726	0.392683	0.463343	1.52448	
1	diHiggs	2.00645e-07	294.275	169.999	124.425	153.454	132.141	537.985	3.12658	-3.11436	0.391573	164.571	87.9725	155.39	54.3935	110.076	0.333852	0.271301	1.17498	
1	diHiggs	1.60516e-05	291.645	239.735	55.706	161.719	139.976	612.058	3.07265	-3.06514	0.244195	191.193	65.0347	216.127	59.8817	84.792	0.343585	0.314933	1.21331	
1	diHiggs	2.00645e-06	235.588	234.286	100.548	126.939	150.529	570.836	2.79863	2.71031	0.738879	125.809	83.4388	183.402	79.1458	96.8359	0.373753	0.28392	1.17199	
1	diHiggs	2.00645e-07	229.558	191.292	38.675	110.503	93.945	514.055	3.24177	-3.11485	0.915108	111.864	74.9625	152.366	40.3555	56.9434	0.424731	0.295733	1.57349	
1	diHiggs	2.00645e-07	258.945	155.933	118.122	115.918	111.923	461.148	2.8541	2.85292	0.0240824	109.631	84.5038	93.4886	89.962	55.2197	0.604212	0.465151	2.64129	
1	diHiggs	2.00645e-07	307.476	214.341	95.0227	115.365	127.484	604.524	3.14493	-3.06818	0.78906	171.182	100.389	156.099	92.4625	61.3795	0.465488	0.394538	3.20738	
1	diHiggs	2.00645e-07	276.396	215.334	99.2719	139.555	123.791	575.715	2.88548	-2.81937	0.69479	162.919	91.507	145.795	75.5823	97.2394	0.358679	0.279654	1.30328	
1	diHiggs	2.00645e-07	238.375	219.37	20.7508	145.939	126.96	536.376	3.11438	3.10516	0.239622	97.2702	62.696	174.731	44.7134	107.596	0.489515	0.404093	1.29142	
1	diHiggs	1.60516e-05	377.842	232.981	204.175	150.565	122.1	639.696	2.65581	2.65176	0.163692	265.265	104.721	156.752	100.772	81.2468	0.234457	0.190562	1.3356	
1	diHiggs	1.60516e-05	267.036	137.527	142.543	157.568	131.107	695.723	3.36278	-2.8296	2.15745	117.601	107.376	144.633	43.0663	117.69	0.421762	0.443967	1.54498	
1	diHiggs	1.60516e-05	305.292	274.305	42.4961	147.608	147.747	679.85	3.10176	-3.04106	0.641567	170.9	128.046	192.758	83.153	105.526	0.323777	0.226964	1.14706	
1	diHiggs	2.00645e-07	271.671	256.406	15.495	132.797	139.355	610.04	3.16562	3.13152	0.44812	127.05	50.8578	220.153	74.0628	49.3459	0.657541	0.473621	1.93258	
1	diHiggs	1.60516e-05	296.521	255.615	85.0974	150.774	135.159	640.135	2.92286	-2.86971	0.596908	166.308	115.927	232.382	50.6353	117.587	0.17848	0.206737	0.915299	
1	diHiggs	2.50806e-09	221.765	159.053	127.998	108.243	93.3169	441.329	2.64084	-2.53836	0.821697	130.92	82.0483	91.1839	85.4619	83.0997	0.331137	0.119068	0.572339	
1	diHiggs	1.60516e-05	214.307	206.657	16.9338	137.623	127.392	505.654	3.09187	3.06979	0.428452	97.4135	66.7485	124.082	86.7686	96.7562	0.442727	0.314969	0.951508	
1	diHiggs	2.00645e-07	262.32	167.066	95.2603	125.266	104.118	606.473	3.44861	3.13652	1.5328	143.882	50.7939	105.543	68.9304	70.2232	0.511091	0.303606	1.57568	
1	diHiggs	2.00645e-07	247.254	232.495	22.8228	136.673	99.0455	535.149	3.06997	-3.06897	0.126241	131.58	51.2437	144.336	129.108	52.9344	0.662051	0.406971	2.62889	
1	diHiggs	1.60516e-05	493.293	454.053	81.6659	157.403	131.448	994.847	3.0005	2.99011	0.242714	272.557	191.282	300.156	167.4	111.899	0.336641	0.252063	2.72148	
1	diHiggs	2.00645e-07	241.524	170.784	70.7955	143.61	122.716	486.372	3.12836	-3.12782	0.0327734	120.97	60.613	137.967	69.6802	119.956	0.361174	0.281272	0.971424	
1	diHiggs	2.50806e-09	230.425	144.579	86.3868	145.762	112.21	495.287	3.22238	3.08872	1.08764	94.8605	77.1953	109.84	64.6754	87.0623	0.515034	0.448711	1.36246	
1	diHiggs	2.00645e-07	294.132	211.461	111.195	131.774	125.989	712.41	3.18881	-2.8423	1.467	194.361	53.2415	156.325	81.254	73.0499	0.542913	0.342843	1.93517	
1	diHiggs	2.00645e-07	289.676	282.288	94.1793	150.476	96.6405	640.658	2.86288	-2.81177	0.572741	121.366	120.623	209.714	82.4902	59.1269	0.574494	0.390766	3.6196	
1	diHiggs	2.00645e-07	951.312	411.29	546.062	92.8153	163.938	4234.36	4.77055	3.01202	3.76669	213.827	168.38	475.656	475.656	112.563	0.258588	0.224835	1.58117	
1	diHiggs	2.00645e-07	220.735	170.304	51.473	92.1322	110.813	529.699	3.33466	-3.08844	1.40699	93.5433	77.0417	86.0355	84.4138	52.9218	0.708569	0.491469	3.26825	
1	diHiggs	2.00645e-06	241.514	184.805	56.7291	134.282	121.75	541.116	3.251	3.13451	0.927927	72.1708	70.7416	117.339	82.9259	70.6036	0.554866	0.318414	1.18206	
1	diHiggs	2.00645e-07	223.269	210.948	34.1376	131.943	104.906	574.759	3.20059	-2.99476	1.26599	86.0334	75.2664	124.574	104.939	67.2195	0.463004	0.260291	1.23151	
1	diHiggs	2.00645e-07	231.283	151.115	80.6322	127.374	97.7547	436.802	3.09586	3.09536	0.0663786	82.1498	72.6293	119.373	40.773	76.6221	0.574506	0.362847	1.41835	
1	diHiggs	2.00645e-07	253.136	20.3172	233.522	117.051	129.041	535.248	3.45068	-2.88838	3.49429	147.823	59.52	72.4159	55.3128	57.3719	0.492323	0.437429	2.42844	
1	diHiggs	2.00645e-07	241.298	183.485	59.2404	111.216	113.4	478.383	3.08192	-3.08017	0.16793	129.285	60.9081	162.994	47.5973	48.6859	0.549359	0.468332	2.61521	
1	diHiggs	2.50806e-09	274.498	133.916	200.026	143.197	129.782	454.599	2.38331	-2.38125	0.302075	139.563	92.6061	73.6537	69.2146	123.226	0.370447	0.226717	0.979634	
1	diHiggs	2.50806e-09	252.229	154.058	139.462	147.873	98.1062	455.917	2.63953	2.63364	0.204212	99.0076	74.4976	105.917	56.8252	96.8908	0.578274	0.40889	1.45055	
1	diHiggs	1.60516e-05	281.774	240.787	49.7398	145.252	130.182	593.43	3.04404	-3.03336	0.282254	190.279	79.6351	178.644	90.8193	73.0138	0.354766	0.287428	1.27118	
1	diHiggs	2.00645e-07	292.929	144.4	201.628	151.996	127.234	538.626	2.6322	2.46581	1.12477	198.351	75.9163	106.107	78.1164	76.4741	0.24785	0.336296	1.49218	
1	diHiggs	2.00645e-07	271.943	180.193	133.252	117.503	161.752	529.39	2.72227	2.70151	0.480158	142.151	110.129	156.585	81.8825	80.9546	0.40108	0.315214	1.96948	
1	diHiggs	2.00645e-06	290.949	254.733	36.425	140.466	101.193	649.891	3.23942	-3.1273	0.916485	204.106	51.6607	266.998	53.8973	45.5902	0.315333	0.15542	1.11131	
1	diHiggs	2.50806e-09	297.216	214.366	84.1068	126.076	160.808	588.865	3.09306	3.0842	0.133643	162.478	91.416	220.157	44.3644	72.6634	0.44498	0.340514	2.25273	
1	diHiggs	2.00645e-07	426.859	400.95	37.1909	101.341	148.744	977.079	3.23667	3.07709	1.0529	336.118	51.9109	394.679	40.682	49.299	0.332797	0.321581	2.61129	
1	diHiggs	2.00645e-07	206.124	123.305	85.1069	97.4259	123.955	397.12	3.02961	-3.01857	0.356498	91.9137	64.776	70.0955	53.3597	51.0512	0.585473	0.405736	2.11388	
1	diHiggs	2.50806e-09	282.263	213.137	70.8906	128.213	98.1143	541.318	3.08063	-3.0775	0.145597	144.433	113.807	174.224	48.9964	89.2251	0.375042	0.234938	1.41668	
1	diHiggs	1.60516e-05	244.2	233.74	29.9985	139.508	130.708	605.276	3.15599	-3.02384	1.02706	146.752	70.157	196.057	65.3694	106.768	0.266459	0.159725	0.590772	
1	diHiggs	1.60516e-05	275.117	227.098	54.949	149.107	117.291	569.464	3.04305	3.03468	0.233829	113.703	97.8873	181.395	72.0053	106.97	0.405255	0.254467	1.03978	
1	diHiggs	2.00645e-07	222.583	195.997	28.0437	124.514	111.346	557.392	3.29646	3.09887	1.21123	116.844	72.418	130.707	91.2657	84.3773	0.417595	0.348516	1.36079	
1	diHiggs	2.00645e-07	232.92	217.777	21.4422	123.225	115.525	511.071	3.07798	-3.07418	0.156535	109.054	66.3442	134.926	122.786	73.0059	0.433159	0.300768	1.2895	
1	diHiggs	2.50806e-09	257.244	242.338	153.19	145.123	130.652	753.584	2.99851	-2.52105	1.7251	89.9555	67.8879	134.086	124.442	54.6809	0.647942	0.406209	1.65125	
1	diHiggs	2.50806e-09	308.283	271.994	37.4648	113.831	139.937	649.592	3.14193	3.10943	0.501349	198.212	67.5465	235.874	56.7978	34.7157	0.604987	0.361911	2.91168	
1	diHiggs	2.00645e-07	250.502	182.936	116.726	109.609	131.41	485.483	2.69515	2.69321	0.216559	121.394	91.7549	112.402	74.02	70.6963	0.509907	0.343856	2.04248	
1	diHiggs	1.60516e-05	315.422	258.502	59.9893	157.455	131.571	705.535	3.20407	-3.07525	0.91535	174.71	143.52	164.582	120.966	126.038	0.248757	0.280859	1.29995	
1	diHiggs	2.00645e-07	259.027	213.689	86.028	152.683	139.792	689.812	3.15293	2.82957	1.5218	130.903	93.3229	137.954	81.7521	99.205	0.409473	0.359625	1.22688	
1	diHiggs	2.50806e-09	254.213	233.134	119.049	123.809	128.23	675.836	2.99632	-2.65553	1.50086	141.417	50.0296	134.995	106.542	42.8347	0.808521	0.485834	2.37722	
1	diHiggs	2.50806e-09	286.81	233.877	84.6079	132.79	140.339	719.342	3.17994	-2.88605	1.49002	180.257	104.504	136.057	99.1692	95.1952	0.13556	0.0553836	0.292035	
1	diHiggs	2.00645e-07	287.712	230.224	70.2913	124.576	97.3655	710.284	3.31258	-2.98427	1.48219	122.516	67.2145	189.977	115.059	63.7592	0.671096	0.273952	1.79976	
1	diHiggs	2.00645e-07	366.817	186.772	220.162	146.393	105.268	609.162	2.75339	-2.65265	0.812505	209.072	101.266	105.769	84.718	81.417	0.570312	0.203085	1.43442	
1	diHiggs	2.00645e-06	231.23	164.864	84.5237	139.821	122.252	467.901	2.87273	-2.8727	0.0355394	129.324	59.9347	108.776	93.8533	71.1225	0.399105	0.486556	1.61811	
1	diHiggs	2.00645e-07	224.558	207.3	112.099	103.838	124.724	476.67	2.62348	-2.62241	0.0348065	114.396	73.6124	123.297	114.302	61.694	0.436754	0.384967	2.01922	
1	diHiggs	2.00645e-07	396.998	209.516	196.28	146.988	117.149	1011.98	3.60099	-2.93978	2.21967	298.644	73.9038	119.481	117.849	69.3969	0.254864	0.222424	1.77844	
1	diHiggs	1.60516e-05	387.67	369.215	29.5366	129.272	143.011	941.429	3.28915	-3.08063	1.21616	211.21	153.159	346.625	44.1446	113.043	0.107534	0.0685381	0.504567	
1	diHiggs	1.60516e-05	262.329	248.436	33.0954	158.563	148.262	890.227	3.58014	3.02386	2.15319	157.361	56.4908	185.668	102.017	107.338	0.331741	0.358472	1.19301	
1	diHiggs	2.00645e-07	282.123	179.125	104.436	146.992	130.97	659.479	3.35647	3.06476	1.46374	203.467	62.9947	112.587	103.813	73.6021	0.46449	0.398502	1.72278	
1	diHiggs	2.00645e-07	239.654	207.998	46.9131	120.681	95.9888	563.084	3.16045	-2.98636	1.11692	115.213	64.0347	174.403	67.5031	64.3451	0.277463	0.236628	1.25044	
1	diHiggs	1.60516e-05	212.342	193.081	72.8592	117.152	136.333	478.179	2.80716	2.7928	0.354758	120.993	63.2879	141.023	52.24	70.8596	0.422709	0.35369	1.39393	
1	diHiggs	2.50806e-09	235.867	159.695	77.0413	130.203	102.212	452.781	3.08288	-3.0821	0.0571731	108.606	73.7783	130.027	56.9332	64.9113	0.458593	0.402598	1.5927	
1	diHiggs	2.00645e-07	272.073	231.594	71.149	124.912	134.42	668.162	3.14562	2.90797	1.27324	195.486	58.8843	169.891	94.2799	63.7566	0.333325	0.301875	1.66013	
1	diHiggs	2.00645e-07	453.793	444.371	20.2092	134.781	146.176	942.202	3.10347	-3.10178	0.111608	304.536	92.227	413.202	47.9061	81.2235	0.548057	0.324972	3.40168	
1	diHiggs	2.50806e-09	213.087	160.158	166.082	105.293	111.504	401.809	2.26931	-2.2613	0.255445	86.4913	70.0091	129.396	52.6146	52.9967	0.665135	0.476781	2.37197	
1	diHiggs	2.50806e-09	1079.03	584.333	494.87	94.4762	155.011	1743.38	3.22463	-3.12514	0.771735	445.743	131.293	539.516	539.516	66.2409	0.445931	0.330003	5.11148	
1	diHiggs	2.00645e-07	248.671	246.706	109.274	105.663	135.248	540.85	2.69749	2.69683	0.0282209	145.601	52.9374	152.891	101.96	60.1159	0.401369	0.29792	1.84871	
1	diHiggs	1.60516e-05	242.473	229.641	23.3016	117.048	139.762	883.301	3.74489	3.05914	2.34818	87.5535	82.9298	149.118	80.8069	79.2782	0.525029	0.26212	1.30782	
1	diHiggs	1.60516e-05	267.569	239.928	31.0495	152.095	135.753	612.935	3.15194	3.08576	0.667907	166.775	70.3517	190.182	60.6531	73.5279	0.414101	0.345058	1.31139	
1	diHiggs	2.00645e-07	250.897	246.386	28.7409	109.997	131.566	579.638	3.09087	3.02737	0.694444	138.247	61.6921	156.92	108.527	48.3549	0.744575	0.499174	2.8917	
1	diHiggs	2.00645e-07	1098.78	445.347	675.653	100.486	161.283	1516.21	2.97923	2.89531	0.680508	367.357	50.8334	549.391	549.391	56.7116	0.39139	0.373175	3.17173	
1	diHiggs	2.00645e-07	242.072	206.438	41.7734	129.112	99.9857	541.608	3.14484	3.04404	0.848399	135.358	55.055	117.322	90.3881	71.5287	0.376988	0.174381	0.706761	
1	diHiggs	1.60516e-05	271.67	180.473	95.7226	150.781	123.124	616.012	3.23789	3.01015	1.36883	156.873	87.969	146.625	64.3742	82.4444	0.419062	0.296515	1.14174	
1	diHiggs	1.60516e-05	312.827	186.067	130.258	152.553	99.0302	565.457	3.07047	3.01723	0.595013	163.769	103.076	113	78.6351	105.91	0.321408	0.235044	1.15449	
1	diHiggs	2.00645e-07	276.165	211.632	69.9621	139.084	119.141	613.564	3.1816	3.02976	1.00199	189.513	53.2223	130.647	85.9929	63.7139	0.289552	0.310025	1.40475	
1	diHiggs	1.60516e-05	289.892	243.02	68.2087	140.058	131.308	666.19	3.11009	-2.95463	1.05434	204.222	61.8952	160.397	111.79	67.8799	0.254101	0.219899	1.07056	
1	diHiggs	2.00645e-07	307.684	273.03	46.0198	100.235	124.388	866.561	3.4891	-3.03707	1.81573	190.831	71.3603	244.053	54.7494	32.9098	0.748326	0.376261	3.88443	
1	diHiggs	1.60516e-05	311.88	169.465	196.622	140.406	120.198	518.646	2.55778	-2.54302	0.383205	206.462	85.7954	142.127	44.6019	84.2413	0.173875	0.174641	0.955845	
