# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_HH_inter_C1e
Path=/res/oxford_combined_rw2/histo_pt_HH_inter_C1e
Title=pt_HH_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	4.310724e-04	4.110114e-05	4.110114e-05
1.000000e+01	2.000000e+01	1.065924e-03	6.463116e-05	6.463116e-05
2.000000e+01	3.000000e+01	1.622400e-03	7.973660e-05	7.973660e-05
3.000000e+01	4.000000e+01	2.292522e-03	9.478409e-05	9.478409e-05
4.000000e+01	5.000000e+01	2.574678e-03	1.004477e-04	1.004477e-04
5.000000e+01	6.000000e+01	2.613867e-03	1.012093e-04	1.012093e-04
6.000000e+01	7.000000e+01	2.684405e-03	1.025658e-04	1.025658e-04
7.000000e+01	8.000000e+01	2.703999e-03	1.029395e-04	1.029395e-04
8.000000e+01	9.000000e+01	2.500220e-03	9.898466e-05	9.898466e-05
9.000000e+01	1.000000e+02	2.421843e-03	9.742082e-05	9.742082e-05
1.000000e+02	1.100000e+02	2.127930e-03	9.131822e-05	9.131822e-05
1.100000e+02	1.200000e+02	2.018202e-03	8.893263e-05	8.893263e-05
1.200000e+02	1.300000e+02	1.681182e-03	8.116825e-05	8.116825e-05
1.300000e+02	1.400000e+02	1.551861e-03	7.798393e-05	7.798393e-05
1.400000e+02	1.500000e+02	1.406863e-03	7.425142e-05	7.425142e-05
1.500000e+02	1.600000e+02	1.446052e-03	7.527846e-05	7.527846e-05
1.600000e+02	1.700000e+02	1.203084e-03	6.866362e-05	6.866362e-05
1.700000e+02	1.800000e+02	1.101194e-03	6.569173e-05	6.569173e-05
1.800000e+02	1.900000e+02	9.953854e-04	6.245603e-05	6.245603e-05
1.900000e+02	2.000000e+02	8.425506e-04	5.746147e-05	5.746147e-05
2.000000e+02	2.100000e+02	6.936347e-04	5.213677e-05	5.213677e-05
2.100000e+02	2.200000e+02	5.878260e-04	4.799579e-05	4.799579e-05
2.200000e+02	2.300000e+02	5.917449e-04	4.815551e-05	4.815551e-05
2.300000e+02	2.400000e+02	4.389101e-04	4.147311e-05	4.147311e-05
2.400000e+02	2.500000e+02	4.232347e-04	4.072578e-05	4.072578e-05
2.500000e+02	2.600000e+02	3.252637e-04	3.570234e-05	3.570234e-05
2.600000e+02	2.700000e+02	2.821565e-04	3.325246e-05	3.325246e-05
2.700000e+02	2.800000e+02	2.860753e-04	3.348258e-05	3.348258e-05
2.800000e+02	2.900000e+02	2.664811e-04	3.231558e-05	3.231558e-05
2.900000e+02	3.000000e+02	2.272927e-04	2.984500e-05	2.984500e-05
# END HISTO1D

