# BEGIN HISTO1D /res/oxford_combined_rw2/histo_dEta_HH_boost_C1e
Path=/res/oxford_combined_rw2/histo_dEta_HH_boost_C1e
Title=dEta_HH_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
-2.500000e+00	-2.333333e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.333333e+00	-2.166667e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.166667e+00	-2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.000000e+00	-1.833333e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.833333e+00	-1.666667e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.666667e+00	-1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.500000e+00	-1.333333e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.333333e+00	-1.166667e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.166667e+00	-1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.000000e+00	-8.333333e-01	0.000000e+00	0.000000e+00	0.000000e+00
-8.333333e-01	-6.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
-6.666667e-01	-5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-5.000000e-01	-3.333333e-01	0.000000e+00	0.000000e+00	0.000000e+00
-3.333333e-01	-1.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
-1.666667e-01	-1.665335e-16	0.000000e+00	0.000000e+00	0.000000e+00
-1.665335e-16	1.666667e-01	3.038973e+03	4.623651e+01	4.623651e+01
1.666667e-01	3.333333e-01	3.073408e+03	4.649745e+01	4.649745e+01
3.333333e-01	5.000000e-01	2.998879e+03	4.593051e+01	4.593051e+01
5.000000e-01	6.666667e-01	2.808905e+03	4.445161e+01	4.445161e+01
6.666667e-01	8.333333e-01	2.725926e+03	4.379034e+01	4.379034e+01
8.333333e-01	1.000000e+00	2.437480e+03	4.140850e+01	4.140850e+01
1.000000e+00	1.166667e+00	2.197597e+03	3.931810e+01	3.931810e+01
1.166667e+00	1.333333e+00	1.976724e+03	3.729004e+01	3.729004e+01
1.333333e+00	1.500000e+00	1.615136e+03	3.370723e+01	3.370723e+01
1.500000e+00	1.666667e+00	1.300697e+03	3.024878e+01	3.024878e+01
1.666667e+00	1.833333e+00	1.029236e+03	2.690873e+01	2.690873e+01
1.833333e+00	2.000000e+00	8.140430e+02	2.393224e+01	2.393224e+01
2.000000e+00	2.166667e+00	6.473993e+02	2.134429e+01	2.134429e+01
2.166667e+00	2.333333e+00	4.774655e+02	1.835534e+01	1.835534e+01
2.333333e+00	2.500000e+00	3.400824e+02	1.549341e+01	1.549341e+01
# END HISTO1D

