# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_H0_inter_C1d
Path=/res/oxford_combined_rw2/histo_m_H0_inter_C1d
Title=m_H0_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	7.119227e-04	6.818981e-05	6.818981e-05
1.200000e+01	1.800000e+01	7.609082e-03	2.229304e-04	2.229304e-04
1.800000e+01	2.400000e+01	3.390450e-02	4.705782e-04	4.705782e-04
2.400000e+01	3.000000e+01	7.145352e-02	6.831481e-04	6.831481e-04
3.000000e+01	3.600000e+01	9.040763e-02	7.684324e-04	7.684324e-04
3.600000e+01	4.200000e+01	8.554175e-02	7.474672e-04	7.474672e-04
4.200000e+01	4.800000e+01	6.769143e-02	6.649208e-04	6.649208e-04
4.800000e+01	5.400000e+01	5.097758e-02	5.770225e-04	5.770225e-04
5.400000e+01	6.000000e+01	4.040323e-02	5.137020e-04	5.137020e-04
6.000000e+01	6.600000e+01	3.734002e-02	4.938447e-04	4.938447e-04
6.600000e+01	7.200000e+01	4.065797e-02	5.153188e-04	5.153188e-04
7.200000e+01	7.800000e+01	4.771840e-02	5.582724e-04	5.582724e-04
7.800000e+01	8.400000e+01	5.479192e-02	5.982205e-04	5.982205e-04
8.400000e+01	9.000000e+01	5.980150e-02	6.249700e-04	6.249700e-04
9.000000e+01	9.600000e+01	5.835807e-02	6.173813e-04	6.173813e-04
9.600000e+01	1.020000e+02	5.441310e-02	5.961490e-04	5.961490e-04
1.020000e+02	1.080000e+02	4.899203e-02	5.656736e-04	5.656736e-04
1.080000e+02	1.140000e+02	4.313337e-02	5.307743e-04	5.307743e-04
1.140000e+02	1.200000e+02	4.033140e-02	5.132450e-04	5.132450e-04
1.200000e+02	1.260000e+02	3.918187e-02	5.058779e-04	5.058779e-04
1.260000e+02	1.320000e+02	4.067757e-02	5.154429e-04	5.154429e-04
1.320000e+02	1.380000e+02	4.139602e-02	5.199749e-04	5.199749e-04
1.380000e+02	1.440000e+02	4.377997e-02	5.347377e-04	5.347377e-04
1.440000e+02	1.500000e+02	4.603330e-02	5.483265e-04	5.483265e-04
1.500000e+02	1.560000e+02	4.781638e-02	5.588450e-04	5.588450e-04
1.560000e+02	1.620000e+02	4.197078e-02	5.235723e-04	5.235723e-04
1.620000e+02	1.680000e+02	3.613823e-02	4.858326e-04	4.858326e-04
1.680000e+02	1.740000e+02	2.690937e-02	4.192325e-04	4.192325e-04
1.740000e+02	1.800000e+02	1.903903e-02	3.526351e-04	3.526351e-04
# END HISTO1D

