# BEGIN HISTO1D /res/oxford_combined_rw2/histo_tau21_fj_inter_C1d
Path=/res/oxford_combined_rw2/histo_tau21_fj_inter_C1d
Title=tau21_fj_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	4.349913e-02	7.151213e-03	7.151213e-03
3.333333e-02	6.666667e-02	1.105113e-01	1.139837e-02	1.139837e-02
6.666667e-02	1.000000e-01	1.751722e-01	1.435066e-02	1.435066e-02
1.000000e-01	1.333333e-01	2.092663e-01	1.568517e-02	1.568517e-02
1.333333e-01	1.666667e-01	2.045631e-01	1.550788e-02	1.550788e-02
1.666667e-01	2.000000e-01	2.010367e-01	1.537366e-02	1.537366e-02
2.000000e-01	2.333333e-01	2.527654e-01	1.723846e-02	1.723846e-02
2.333333e-01	2.666667e-01	2.010361e-01	1.537361e-02	1.537361e-02
2.666667e-01	3.000000e-01	2.033880e-01	1.546330e-02	1.546330e-02
3.000000e-01	3.333333e-01	2.104419e-01	1.572917e-02	1.572917e-02
3.333333e-01	3.666667e-01	1.975091e-01	1.523816e-02	1.523816e-02
3.666667e-01	4.000000e-01	1.786993e-01	1.449443e-02	1.449443e-02
4.000000e-01	4.333333e-01	1.869289e-01	1.482442e-02	1.482442e-02
4.333333e-01	4.666667e-01	1.563614e-01	1.355825e-02	1.355825e-02
4.666667e-01	5.000000e-01	1.610645e-01	1.376067e-02	1.376067e-02
5.000000e-01	5.333333e-01	1.434297e-01	1.298551e-02	1.298551e-02
5.333333e-01	5.666667e-01	1.469562e-01	1.314416e-02	1.314416e-02
5.666667e-01	6.000000e-01	1.587132e-01	1.365985e-02	1.365985e-02
6.000000e-01	6.333333e-01	1.128627e-01	1.151900e-02	1.151900e-02
6.333333e-01	6.666667e-01	1.210919e-01	1.193154e-02	1.193154e-02
6.666667e-01	7.000000e-01	7.876877e-02	9.623138e-03	9.623138e-03
7.000000e-01	7.333333e-01	6.701224e-02	8.875987e-03	8.875987e-03
7.333333e-01	7.666667e-01	7.053898e-02	9.106543e-03	9.106543e-03
7.666667e-01	8.000000e-01	4.114786e-02	6.955258e-03	6.955258e-03
8.000000e-01	8.333333e-01	3.174264e-02	6.108873e-03	6.108873e-03
8.333333e-01	8.666667e-01	2.116169e-02	4.987859e-03	4.987859e-03
8.666667e-01	9.000000e-01	1.645914e-02	4.398891e-03	4.398891e-03
9.000000e-01	9.333333e-01	1.645914e-02	4.398891e-03	4.398891e-03
9.333333e-01	9.666667e-01	5.878248e-03	2.628832e-03	2.628832e-03
9.666667e-01	1.000000e+00	1.881045e-02	4.702613e-03	4.702613e-03
# END HISTO1D

