# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_smallR_res_C1c
Path=/res/oxford_combined_rw2/histo_pt_smallR_res_C1c
Title=pt_smallR_res_C1c
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	2.676802e+07	3.852468e+04	3.852468e+04
6.000000e+01	9.000000e+01	1.639580e+07	3.005913e+04	3.005913e+04
9.000000e+01	1.200000e+02	7.347570e+06	1.997179e+04	1.997179e+04
1.200000e+02	1.500000e+02	3.792943e+06	1.439014e+04	1.439014e+04
1.500000e+02	1.800000e+02	2.066605e+06	1.068077e+04	1.068077e+04
1.800000e+02	2.100000e+02	1.181850e+06	8.109229e+03	8.109229e+03
2.100000e+02	2.400000e+02	6.991863e+05	6.151993e+03	6.151993e+03
2.400000e+02	2.700000e+02	4.268243e+05	4.777855e+03	4.777855e+03
2.700000e+02	3.000000e+02	2.665419e+05	3.771736e+03	3.771736e+03
3.000000e+02	3.300000e+02	1.692164e+05	3.070633e+03	3.070633e+03
3.300000e+02	3.600000e+02	1.124801e+05	2.457578e+03	2.457578e+03
3.600000e+02	3.900000e+02	7.298357e+04	1.970254e+03	1.970254e+03
3.900000e+02	4.200000e+02	4.975990e+04	1.623657e+03	1.623657e+03
4.200000e+02	4.500000e+02	3.511993e+04	1.385993e+03	1.385993e+03
4.500000e+02	4.800000e+02	2.514779e+04	1.183541e+03	1.183541e+03
4.800000e+02	5.100000e+02	1.654680e+04	1.002372e+03	1.002372e+03
5.100000e+02	5.400000e+02	1.252917e+04	8.138568e+02	8.138568e+02
5.400000e+02	5.700000e+02	9.621670e+03	7.132055e+02	7.132055e+02
5.700000e+02	6.000000e+02	6.819673e+03	6.004387e+02	6.004387e+02
6.000000e+02	6.300000e+02	5.233703e+03	5.260069e+02	5.260069e+02
6.300000e+02	6.600000e+02	3.806330e+03	4.485801e+02	4.485801e+02
6.600000e+02	6.900000e+02	2.960478e+03	3.956105e+02	3.956105e+02
6.900000e+02	7.200000e+02	2.273224e+03	3.466635e+02	3.466635e+02
7.200000e+02	7.500000e+02	1.797548e+03	3.082770e+02	3.082770e+02
7.500000e+02	7.800000e+02	1.163045e+03	2.479620e+02	2.479620e+02
7.800000e+02	8.100000e+02	9.515820e+02	2.242901e+02	2.242901e+02
8.100000e+02	8.400000e+02	9.515820e+02	2.242901e+02	2.242901e+02
8.400000e+02	8.700000e+02	7.929850e+02	2.047479e+02	2.047479e+02
8.700000e+02	9.000000e+02	4.229253e+02	1.495267e+02	1.495267e+02
# END HISTO1D

