0.000000e+00	1.000000e+00	1.813696e+03	1.813696e+00	1.813696e+00
5.000000e+00	6.000000e+00	1.924168e+02	5.907500e-01	5.907500e-01
6.000000e+00	7.000000e+00	3.224522e+01	1.479628e-01	1.479628e-01
7.000000e+00    8.000000e+00    2.512837e+01    9.967966e-02    9.967966e-02
