0.000000e+00	1.000000e+00	2.429839e+03	2.429839e+00	2.429839e+00
5.000000e+00	6.000000e+00	3.806586e+01	3.041281e-01	3.041281e-01
6.000000e+00	7.000000e+00	2.662783e+00	5.062676e-02	5.062676e-02
7.000000e+00    8.000000e+00    2.374179e+00    2.714988e-02    2.714988e-02
