0.000000e+00	1.000000e+00	5.598037e+02	2.503518e-01	2.503518e-01
5.000000e+00	6.000000e+00	6.199479e+01	8.331256e-02	8.331256e-02
6.000000e+00	7.000000e+00	1.139725e+01	2.147659e-02	2.147659e-02
7.000000e+00    8.000000e+00    9.390090e+00    1.555056e-02    1.555056e-02
