0.000000e+00	1.000000e+00	7.353530e+02	7.353530e-01	7.353530e-01
1.000000e+00	2.000000e+00	7.353530e+02	7.353530e-01	7.353530e-01
2.000000e+00	3.000000e+00	2.951413e+02	4.658680e-01	4.658680e-01
3.000000e+00	4.000000e+00	1.844420e+02	3.682798e-01	3.682798e-01
4.000000e+00	5.000000e+00	1.407841e+02	3.217546e-01	3.217546e-01
5.000000e+00	6.000000e+00	4.395499e+01	1.797844e-01	1.797844e-01
6.000000e+00	7.000000e+00	5.504670e+00	4.048764e-02	4.048764e-02
7.000000e+00    8.000000e+00    5.335672e+00    2.935723e-02    2.935723e-02
