# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_D2_fj_inter_C1e
Path=/res/100TeVlambda_oxford/histo_D2_fj_inter_C1e
ScaledBy=1
Title=D2_fj_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-02	5.441508e+00	3.711078e-01	3.711078e-01
1.666667e-02	3.333333e-02	5.719914e+00	3.804830e-01	3.804830e-01
3.333333e-02	5.000000e-02	7.618108e+00	4.391006e-01	4.391006e-01
5.000000e-02	6.666667e-02	9.541618e+00	4.914185e-01	4.914185e-01
6.666667e-02	8.333333e-02	1.204725e+01	5.521849e-01	5.521849e-01
8.333333e-02	1.000000e-01	1.207256e+01	5.527643e-01	5.527643e-01
1.000000e-01	1.166667e-01	1.321145e+01	5.782495e-01	5.782495e-01
1.166667e-01	1.333333e-01	1.485665e+01	6.131992e-01	6.131992e-01
1.333333e-01	1.500000e-01	1.331269e+01	5.804608e-01	5.804608e-01
1.500000e-01	1.666667e-01	1.462877e+01	6.084766e-01	6.084766e-01
1.666667e-01	1.833333e-01	1.490726e+01	6.142431e-01	6.142431e-01
1.833333e-01	2.000000e-01	1.612202e+01	6.387778e-01	6.387778e-01
2.000000e-01	2.166667e-01	1.452754e+01	6.063676e-01	6.063676e-01
2.166667e-01	2.333333e-01	1.546407e+01	6.256095e-01	6.256095e-01
2.333333e-01	2.500000e-01	1.447692e+01	6.053102e-01	6.053102e-01
2.500000e-01	2.666667e-01	1.419852e+01	5.994617e-01	5.994617e-01
2.666667e-01	2.833333e-01	1.359117e+01	5.865024e-01	5.865024e-01
2.833333e-01	3.000000e-01	1.409728e+01	5.973208e-01	5.973208e-01
3.000000e-01	3.166667e-01	1.348985e+01	5.843104e-01	5.843104e-01
3.166667e-01	3.333333e-01	1.199668e+01	5.510257e-01	5.510257e-01
3.333333e-01	3.500000e-01	1.318614e+01	5.776954e-01	5.776954e-01
3.500000e-01	3.666667e-01	1.318614e+01	5.776954e-01	5.776954e-01
3.666667e-01	3.833333e-01	1.300905e+01	5.738048e-01	5.738048e-01
3.833333e-01	4.000000e-01	1.379356e+01	5.908514e-01	5.908514e-01
4.000000e-01	4.166667e-01	1.285712e+01	5.704425e-01	5.704425e-01
4.166667e-01	4.333333e-01	1.207261e+01	5.527666e-01	5.527666e-01
4.333333e-01	4.500000e-01	1.227501e+01	5.573794e-01	5.573794e-01
4.500000e-01	4.666667e-01	1.085769e+01	5.242141e-01	5.242141e-01
4.666667e-01	4.833333e-01	1.136394e+01	5.362975e-01	5.362975e-01
4.833333e-01	5.000000e-01	1.204723e+01	5.521836e-01	5.521836e-01
5.000000e-01	5.166667e-01	1.194599e+01	5.498586e-01	5.498586e-01
5.166667e-01	5.333333e-01	1.143987e+01	5.380862e-01	5.380862e-01
5.333333e-01	5.500000e-01	1.123733e+01	5.332999e-01	5.332999e-01
5.500000e-01	5.666667e-01	1.093362e+01	5.260438e-01	5.260438e-01
5.666667e-01	5.833333e-01	1.030094e+01	5.105989e-01	5.105989e-01
5.833333e-01	6.000000e-01	9.617531e+00	4.933690e-01	4.933690e-01
6.000000e-01	6.166667e-01	1.093362e+01	5.260438e-01	5.260438e-01
6.166667e-01	6.333333e-01	9.769449e+00	4.972517e-01	4.972517e-01
6.333333e-01	6.500000e-01	1.030088e+01	5.105958e-01	5.105958e-01
6.500000e-01	6.666667e-01	9.389747e+00	4.874914e-01	4.874914e-01
6.666667e-01	6.833333e-01	8.579902e+00	4.659963e-01	4.659963e-01
6.833333e-01	7.000000e-01	9.693461e+00	4.953127e-01	4.953127e-01
7.000000e-01	7.166667e-01	9.263201e+00	4.841953e-01	4.841953e-01
7.166667e-01	7.333333e-01	8.478664e+00	4.632389e-01	4.632389e-01
7.333333e-01	7.500000e-01	8.529235e+00	4.646169e-01	4.646169e-01
7.500000e-01	7.666667e-01	8.023046e+00	4.506192e-01	4.506192e-01
7.666667e-01	7.833333e-01	7.871239e+00	4.463369e-01	4.463369e-01
7.833333e-01	8.000000e-01	8.757018e+00	4.707801e-01	4.707801e-01
8.000000e-01	8.166667e-01	8.048354e+00	4.513294e-01	4.513294e-01
8.166667e-01	8.333333e-01	7.314431e+00	4.302606e-01	4.302606e-01
8.333333e-01	8.500000e-01	7.618095e+00	4.390998e-01	4.390998e-01
8.500000e-01	8.666667e-01	6.884128e+00	4.174116e-01	4.174116e-01
8.666667e-01	8.833333e-01	7.744693e+00	4.427345e-01	4.427345e-01
8.833333e-01	9.000000e-01	7.643409e+00	4.398286e-01	4.398286e-01
9.000000e-01	9.166667e-01	7.972430e+00	4.491954e-01	4.491954e-01
9.166667e-01	9.333333e-01	7.289123e+00	4.295155e-01	4.295155e-01
9.333333e-01	9.500000e-01	6.960058e+00	4.197072e-01	4.197072e-01
9.500000e-01	9.666667e-01	6.732275e+00	4.127821e-01	4.127821e-01
9.666667e-01	9.833333e-01	7.010716e+00	4.212331e-01	4.212331e-01
9.833333e-01	1.000000e+00	6.884128e+00	4.174116e-01	4.174116e-01
# END HISTO1D

