# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_smallR_boost_C1e
Path=/res/100TeVlambda_oxford/histo_m_smallR_boost_C1e
ScaledBy=1
Title=m_smallR_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	5.307370e+00	1.931652e-02	1.931652e-02
6.000000e+00	1.200000e+01	9.375565e+00	2.567367e-02	2.567367e-02
1.200000e+01	1.800000e+01	4.820938e+00	1.841005e-02	1.841005e-02
1.800000e+01	2.400000e+01	2.568828e+00	1.343868e-02	1.343868e-02
2.400000e+01	3.000000e+01	1.545698e+00	1.042441e-02	1.042441e-02
3.000000e+01	3.600000e+01	9.730740e-01	8.271079e-03	8.271079e-03
3.600000e+01	4.200000e+01	6.410295e-01	6.713179e-03	6.713179e-03
4.200000e+01	4.800000e+01	4.288528e-01	5.490897e-03	5.490897e-03
4.800000e+01	5.400000e+01	3.071570e-01	4.646965e-03	4.646965e-03
5.400000e+01	6.000000e+01	2.269405e-01	3.994341e-03	3.994341e-03
6.000000e+01	6.600000e+01	1.732987e-01	3.490494e-03	3.490494e-03
6.600000e+01	7.200000e+01	1.382875e-01	3.118032e-03	3.118032e-03
7.200000e+01	7.800000e+01	1.145951e-01	2.838391e-03	2.838391e-03
7.800000e+01	8.400000e+01	9.638642e-02	2.603138e-03	2.603138e-03
8.400000e+01	9.000000e+01	8.148203e-02	2.393427e-03	2.393427e-03
9.000000e+01	9.600000e+01	6.960070e-02	2.212055e-03	2.212055e-03
9.600000e+01	1.020000e+02	6.714007e-02	2.172601e-03	2.172601e-03
1.020000e+02	1.080000e+02	8.359113e-02	2.424205e-03	2.424205e-03
1.080000e+02	1.140000e+02	1.005343e-01	2.658560e-03	2.658560e-03
1.140000e+02	1.200000e+02	1.138217e-01	2.828797e-03	2.828797e-03
1.200000e+02	1.260000e+02	1.192351e-01	2.895285e-03	2.895285e-03
1.260000e+02	1.320000e+02	8.745785e-02	2.479640e-03	2.479640e-03
1.320000e+02	1.380000e+02	6.545278e-02	2.145128e-03	2.145128e-03
1.380000e+02	1.440000e+02	4.190103e-02	1.716333e-03	1.716333e-03
1.440000e+02	1.500000e+02	2.530935e-02	1.333920e-03	1.333920e-03
1.500000e+02	1.560000e+02	1.082677e-02	8.724464e-04	8.724464e-04
1.560000e+02	1.620000e+02	5.835210e-03	6.404974e-04	6.404974e-04
1.620000e+02	1.680000e+02	1.476378e-03	3.221722e-04	3.221722e-04
1.680000e+02	1.740000e+02	1.406075e-04	9.942450e-05	9.942450e-05
1.740000e+02	1.800000e+02	4.921262e-04	1.860062e-04	1.860062e-04
# END HISTO1D

