# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_H1_boost_C1d
Path=/res/100TeVlambda_oxford/histo_pt_H1_boost_C1d
ScaledBy=1
Title=pt_H1_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	1.357425e-01	1.381535e-03	1.381535e-03
2.100000e+02	2.400000e+02	3.860377e-01	2.329803e-03	2.329803e-03
2.400000e+02	2.700000e+02	3.743533e-01	2.294273e-03	2.294273e-03
2.700000e+02	3.000000e+02	3.345897e-01	2.169004e-03	2.169004e-03
3.000000e+02	3.300000e+02	2.819602e-01	1.991123e-03	1.991123e-03
3.300000e+02	3.600000e+02	2.337177e-01	1.812800e-03	1.812800e-03
3.600000e+02	3.900000e+02	1.929838e-01	1.647269e-03	1.647269e-03
3.900000e+02	4.200000e+02	1.549916e-01	1.476244e-03	1.476244e-03
4.200000e+02	4.500000e+02	1.256750e-01	1.329317e-03	1.329317e-03
4.500000e+02	4.800000e+02	1.064117e-01	1.223204e-03	1.223204e-03
4.800000e+02	5.100000e+02	8.839993e-02	1.114885e-03	1.114885e-03
5.100000e+02	5.400000e+02	7.355177e-02	1.016953e-03	1.016953e-03
5.400000e+02	5.700000e+02	6.303433e-02	9.414403e-04	9.414403e-04
5.700000e+02	6.000000e+02	5.296683e-02	8.629909e-04	8.629909e-04
6.000000e+02	6.300000e+02	4.580990e-02	8.025719e-04	8.025719e-04
6.300000e+02	6.600000e+02	3.967943e-02	7.469421e-04	7.469421e-04
6.600000e+02	6.900000e+02	3.706413e-02	7.219067e-04	7.219067e-04
6.900000e+02	7.200000e+02	3.165074e-02	6.671080e-04	6.671080e-04
7.200000e+02	7.500000e+02	2.761531e-02	6.231307e-04	6.231307e-04
7.500000e+02	7.800000e+02	2.422667e-02	5.836480e-04	5.836480e-04
7.800000e+02	8.100000e+02	2.239877e-02	5.611982e-04	5.611982e-04
8.100000e+02	8.400000e+02	1.976941e-02	5.272311e-04	5.272311e-04
8.400000e+02	8.700000e+02	1.875704e-02	5.135543e-04	5.135543e-04
8.700000e+02	9.000000e+02	1.633859e-02	4.793045e-04	4.793045e-04
# END HISTO1D

