# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_H1_inter_C1d
Path=/res/oxford_combined_rw2/histo_pt_H1_inter_C1d
Title=pt_H1_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	8.207007e-01	5.663372e-02	5.663372e-02
3.000000e+01	6.000000e+01	2.481642e+00	9.848096e-02	9.848096e-02
6.000000e+01	9.000000e+01	9.045990e+00	1.880540e-01	1.880540e-01
9.000000e+01	1.200000e+02	3.577610e+01	3.740287e-01	3.740287e-01
1.200000e+02	1.500000e+02	8.602623e+01	5.799689e-01	5.799689e-01
1.500000e+02	1.800000e+02	1.534093e+02	7.744829e-01	7.744829e-01
1.800000e+02	2.100000e+02	2.731821e+02	1.033551e+00	1.033551e+00
2.100000e+02	2.400000e+02	2.249125e+02	9.377759e-01	9.377759e-01
2.400000e+02	2.700000e+02	8.398383e+01	5.730231e-01	5.730231e-01
2.700000e+02	3.000000e+02	3.476160e+01	3.686216e-01	3.686216e-01
3.000000e+02	3.300000e+02	1.445124e+01	2.376780e-01	2.376780e-01
3.300000e+02	3.600000e+02	6.887183e+00	1.640761e-01	1.640761e-01
3.600000e+02	3.900000e+02	3.525103e+00	1.173731e-01	1.173731e-01
3.900000e+02	4.200000e+02	2.021098e+00	8.888988e-02	8.888988e-02
4.200000e+02	4.500000e+02	8.871383e-01	5.888143e-02	5.888143e-02
4.500000e+02	4.800000e+02	6.565603e-01	5.065474e-02	5.065474e-02
4.800000e+02	5.100000e+02	4.611557e-01	4.245281e-02	4.245281e-02
5.100000e+02	5.400000e+02	2.423020e-01	3.077240e-02	3.077240e-02
5.400000e+02	5.700000e+02	1.602320e-01	2.502404e-02	2.502404e-02
5.700000e+02	6.000000e+02	1.445996e-01	2.377203e-02	2.377203e-02
6.000000e+02	6.300000e+02	5.471337e-02	1.462276e-02	1.462276e-02
6.300000e+02	6.600000e+02	4.689717e-02	1.353805e-02	1.353805e-02
6.600000e+02	6.900000e+02	4.689717e-02	1.353805e-02	1.353805e-02
6.900000e+02	7.200000e+02	2.735668e-02	1.033986e-02	1.033986e-02
7.200000e+02	7.500000e+02	2.344858e-02	9.572846e-03	9.572846e-03
7.500000e+02	7.800000e+02	1.954048e-02	8.738774e-03	8.738774e-03
7.800000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.400000e+02	1.563239e-02	7.816197e-03	7.816197e-03
8.400000e+02	8.700000e+02	3.908097e-03	3.908098e-03	3.908098e-03
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

