# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_H0_inter_C1d
Path=/res/oxford_combined_rw2/histo_m_H0_inter_C1d
Title=m_H0_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	5.735927e+04	3.893800e+03	3.893800e+03
6.000000e+00	1.200000e+01	4.640472e+05	1.114833e+04	1.114833e+04
1.200000e+01	1.800000e+01	8.326743e+05	1.500445e+04	1.500445e+04
1.800000e+01	2.400000e+01	9.233025e+05	1.566191e+04	1.566191e+04
2.400000e+01	3.000000e+01	9.033007e+05	1.591408e+04	1.591408e+04
3.000000e+01	3.600000e+01	7.795812e+05	1.443613e+04	1.443613e+04
3.600000e+01	4.200000e+01	6.493105e+05	1.314389e+04	1.314389e+04
4.200000e+01	4.800000e+01	5.042378e+05	1.179741e+04	1.179741e+04
4.800000e+01	5.400000e+01	4.479272e+05	1.131361e+04	1.131361e+04
5.400000e+01	6.000000e+01	3.612903e+05	1.005669e+04	1.005669e+04
6.000000e+01	6.600000e+01	3.013762e+05	8.932298e+03	8.932298e+03
6.600000e+01	7.200000e+01	2.506060e+05	8.278969e+03	8.278969e+03
7.200000e+01	7.800000e+01	2.183757e+05	7.605011e+03	7.605011e+03
7.800000e+01	8.400000e+01	1.880880e+05	7.125757e+03	7.125757e+03
8.400000e+01	9.000000e+01	1.739747e+05	6.782396e+03	6.782396e+03
9.000000e+01	9.600000e+01	1.478436e+05	6.253681e+03	6.253681e+03
9.600000e+01	1.020000e+02	1.189738e+05	5.618845e+03	5.618845e+03
1.020000e+02	1.080000e+02	1.097729e+05	5.389086e+03	5.389086e+03
1.080000e+02	1.140000e+02	9.028175e+04	4.891198e+03	4.891198e+03
1.140000e+02	1.200000e+02	7.869712e+04	4.982735e+03	4.982735e+03
1.200000e+02	1.260000e+02	5.108507e+04	3.701768e+03	3.701768e+03
1.260000e+02	1.320000e+02	3.552370e+04	3.102037e+03	3.102037e+03
1.320000e+02	1.380000e+02	2.960478e+04	2.797389e+03	2.797389e+03
1.380000e+02	1.440000e+02	2.722582e+04	2.682640e+03	2.682640e+03
1.440000e+02	1.500000e+02	1.638836e+04	2.081324e+03	2.081324e+03
1.500000e+02	1.560000e+02	1.348075e+04	1.887682e+03	1.887682e+03
1.560000e+02	1.620000e+02	1.004448e+04	1.629430e+03	1.629430e+03
1.620000e+02	1.680000e+02	1.110179e+04	1.713044e+03	1.713044e+03
1.680000e+02	1.740000e+02	7.401195e+03	1.398694e+03	1.398694e+03
1.740000e+02	1.800000e+02	6.343882e+03	1.294939e+03	1.294939e+03
# END HISTO1D

