# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_largeR_inter_C1b
Path=/res/oxford_combined_rw2/histo_m_largeR_inter_C1b
Title=m_largeR_inter_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	5.169463e+05	1.181772e+04	1.181772e+04
6.000000e+00	1.200000e+01	8.693593e+05	1.536385e+04	1.536385e+04
1.200000e+01	1.800000e+01	9.986587e+05	1.661091e+04	1.661091e+04
1.800000e+01	2.400000e+01	8.927608e+05	1.553951e+04	1.553951e+04
2.400000e+01	3.000000e+01	7.997867e+05	1.470831e+04	1.470831e+04
3.000000e+01	3.600000e+01	7.531225e+05	1.447260e+04	1.447260e+04
3.600000e+01	4.200000e+01	7.062122e+05	1.391459e+04	1.391459e+04
4.200000e+01	4.800000e+01	6.705995e+05	1.342071e+04	1.342071e+04
4.800000e+01	5.400000e+01	6.794327e+05	1.372819e+04	1.372819e+04
5.400000e+01	6.000000e+01	6.125000e+05	1.296875e+04	1.296875e+04
6.000000e+01	6.600000e+01	5.614937e+05	1.230022e+04	1.230022e+04
6.600000e+01	7.200000e+01	4.952540e+05	1.157588e+04	1.157588e+04
7.200000e+01	7.800000e+01	4.488033e+05	1.095026e+04	1.095026e+04
7.800000e+01	8.400000e+01	3.834332e+05	1.014047e+04	1.014047e+04
8.400000e+01	9.000000e+01	3.518440e+05	9.780025e+03	9.780025e+03
9.000000e+01	9.600000e+01	2.860445e+05	8.710461e+03	8.710461e+03
9.600000e+01	1.020000e+02	2.445053e+05	8.076416e+03	8.076416e+03
1.020000e+02	1.080000e+02	2.056670e+05	7.490535e+03	7.490535e+03
1.080000e+02	1.140000e+02	1.379030e+05	6.110274e+03	6.110274e+03
1.140000e+02	1.200000e+02	1.155387e+05	5.696946e+03	5.696946e+03
1.200000e+02	1.260000e+02	7.876987e+04	4.563016e+03	4.563016e+03
1.260000e+02	1.320000e+02	5.111295e+04	4.051798e+03	4.051798e+03
1.320000e+02	1.380000e+02	3.700598e+04	3.127576e+03	3.127576e+03
1.380000e+02	1.440000e+02	2.775448e+04	2.708560e+03	2.708560e+03
1.440000e+02	1.500000e+02	1.295209e+04	1.850299e+03	1.850299e+03
1.500000e+02	1.560000e+02	1.160976e+04	1.786773e+03	1.786773e+03
1.560000e+02	1.620000e+02	4.493583e+03	1.089854e+03	1.089854e+03
1.620000e+02	1.680000e+02	4.229253e+03	1.057314e+03	1.057314e+03
1.680000e+02	1.740000e+02	2.114627e+03	7.476337e+02	7.476337e+02
1.740000e+02	1.800000e+02	2.114627e+03	7.476337e+02	7.476337e+02
# END HISTO1D

