# BEGIN HISTO1D /res/oxford_combined_rw2/histo_split12_fj1_boost_C1e
Path=/res/oxford_combined_rw2/histo_split12_fj1_boost_C1e
Title=split12_fj1_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.666667e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.666667e+00	1.333333e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.333333e+01	2.000000e+01	4.757908e+02	3.364350e+02	3.364350e+02
2.000000e+01	2.666667e+01	8.564235e+03	1.427373e+03	1.427373e+03
2.666667e+01	3.333333e+01	1.760429e+04	2.046457e+03	2.046457e+03
3.333333e+01	4.000000e+01	1.831795e+04	2.087524e+03	2.087524e+03
4.000000e+01	4.666667e+01	2.378954e+04	2.378954e+03	2.378954e+03
4.666667e+01	5.333333e+01	2.948280e+04	2.667522e+03	2.667522e+03
5.333333e+01	6.000000e+01	2.022111e+04	2.193287e+03	2.193287e+03
6.000000e+01	6.666667e+01	2.474112e+04	2.426067e+03	2.426067e+03
6.666667e+01	7.333333e+01	2.164852e+04	2.269381e+03	2.269381e+03
7.333333e+01	8.000000e+01	1.760426e+04	2.046454e+03	2.046454e+03
8.000000e+01	8.666667e+01	1.689058e+04	2.004542e+03	2.004542e+03
8.666667e+01	9.333333e+01	9.753725e+03	1.523276e+03	1.523276e+03
9.333333e+01	1.000000e+02	8.802129e+03	1.447061e+03	1.447061e+03
1.000000e+02	1.066667e+02	6.661042e+03	1.258819e+03	1.258819e+03
1.066667e+02	1.133333e+02	4.044265e+03	9.808784e+02	9.808784e+02
1.133333e+02	1.200000e+02	4.757886e+03	1.063896e+03	1.063896e+03
1.200000e+02	1.266667e+02	2.854733e+03	8.240902e+02	8.240902e+02
1.266667e+02	1.333333e+02	1.427388e+03	5.827285e+02	5.827285e+02
1.333333e+02	1.400000e+02	9.515772e+02	4.757888e+02	4.757888e+02
1.400000e+02	1.466667e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.466667e+02	1.533333e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.533333e+02	1.600000e+02	2.378943e+02	2.378944e+02	2.378944e+02
1.600000e+02	1.666667e+02	2.378943e+02	2.378944e+02	2.378944e+02
1.666667e+02	1.733333e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.733333e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	1.866667e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.866667e+02	1.933333e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.933333e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

