# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_smallR_boost_C1a
Path=/res/oxford_combined_rw2/histo_pt_smallR_boost_C1a
Title=pt_smallR_boost_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	1.082179e+08	7.941894e+04	7.941894e+04
6.000000e+01	9.000000e+01	6.942787e+07	6.269477e+04	6.269477e+04
9.000000e+01	1.200000e+02	2.572880e+07	3.786003e+04	3.786003e+04
1.200000e+02	1.500000e+02	1.048775e+07	2.409844e+04	2.409844e+04
1.500000e+02	1.800000e+02	4.756177e+06	1.629731e+04	1.629731e+04
1.800000e+02	2.100000e+02	2.378137e+06	1.143178e+04	1.143178e+04
2.100000e+02	2.400000e+02	1.264509e+06	8.278232e+03	8.278232e+03
2.400000e+02	2.700000e+02	7.092140e+05	6.220383e+03	6.220383e+03
2.700000e+02	3.000000e+02	4.175033e+05	4.783518e+03	4.783518e+03
3.000000e+02	3.300000e+02	2.552923e+05	3.771557e+03	3.771557e+03
3.300000e+02	3.600000e+02	1.632652e+05	2.956020e+03	2.956020e+03
3.600000e+02	3.900000e+02	1.064084e+05	2.382375e+03	2.382375e+03
3.900000e+02	4.200000e+02	6.991877e+04	1.970116e+03	1.970116e+03
4.200000e+02	4.500000e+02	4.714117e+04	1.620368e+03	1.620368e+03
4.500000e+02	4.800000e+02	3.168651e+04	1.322538e+03	1.322538e+03
4.800000e+02	5.100000e+02	2.362947e+04	1.200917e+03	1.200917e+03
5.100000e+02	5.400000e+02	1.705712e+04	1.015095e+03	1.015095e+03
5.400000e+02	5.700000e+02	1.154450e+04	7.821414e+02	7.821414e+02
5.700000e+02	6.000000e+02	8.425427e+03	6.684707e+02	6.684707e+02
6.000000e+02	6.300000e+02	5.762360e+03	5.519339e+02	5.519339e+02
6.300000e+02	6.600000e+02	5.127970e+03	5.206666e+02	5.206666e+02
6.600000e+02	6.900000e+02	4.176387e+03	4.698804e+02	4.698804e+02
6.900000e+02	7.200000e+02	2.801880e+03	3.848679e+02	3.848679e+02
7.200000e+02	7.500000e+02	1.691817e+03	2.990738e+02	2.990738e+02
7.500000e+02	7.800000e+02	1.903164e+03	3.171941e+02	3.171941e+02
7.800000e+02	8.100000e+02	1.057313e+03	2.364225e+02	2.364225e+02
8.100000e+02	8.400000e+02	8.987167e+02	2.179708e+02	2.179708e+02
8.400000e+02	8.700000e+02	1.004448e+03	2.304362e+02	2.304362e+02
8.700000e+02	9.000000e+02	4.229253e+02	1.495267e+02	1.495267e+02
# END HISTO1D

