# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM-7	1.79857e-06	213.528	201.35	66.5671	124.882	133.73	496.518	2.85871	2.82465	0.491408	1.5527	88.4776	76.2285	164.565	65.4984	73.8384	0.593208	0.327264	1.12171	
1	diHiggs_LAM-7	0.000143885	222.736	162.399	61.9931	113.472	120.535	452.423	3.07962	3.06674	0.187567	1.32498	116.869	109.346	143.911	54.701	107.987	0.0568738	0.036057	0.155849	
1	diHiggs_LAM-7	2.24821e-08	281.493	250.05	46.5757	122.958	134.189	724.755	3.29243	-3.01199	1.34841	3.77981	216.149	52.6898	167.167	93.0735	53.7281	0.443583	0.25953	1.49282	
1	diHiggs_LAM-7	2.24821e-08	301.373	283.638	22.4631	87.8857	159.445	681.413	3.17827	3.09443	0.79694	2.06511	240.406	62.4643	198.657	114.991	45.1814	0.197698	0.0520438	0.637848	
1	diHiggs_LAM-7	2.24821e-08	243.145	192.448	81.8087	159.046	98.5409	554.111	2.98857	2.84367	1.0592	2.50751	135.485	69.1028	126.617	67.2665	118.173	0.459622	0.434689	1.2472	
1	diHiggs_LAM-7	1.79857e-06	206.279	147.161	61.4413	125.647	121.118	451.297	3.11593	3.0455	0.589697	1.9324	95.9882	82.3233	120.354	64.1767	101.563	0.364538	0.152929	0.504154	
1	diHiggs_LAM-7	1.79857e-06	212.445	126.14	100.839	87.07	101.848	378.632	2.82205	-2.82164	0.217187	1.04944	96.86	95.9874	96.158	63.737	72.119	0.261771	0.156538	1.00524	
1	diHiggs_LAM-7	2.24821e-08	280.132	229.173	84.6631	143.114	99.4446	625.575	3.03333	-2.87396	0.953876	2.63871	163.004	116.128	186.096	47.6381	117.96	0.0808364	0.0671219	0.288661	
1	diHiggs_LAM-7	1.79857e-06	297.732	272.338	44.0491	148.649	149.16	642.721	3.01705	-3.01511	0.124427	1.11433	164.649	75.9359	175.26	103.151	72.2232	0.452816	0.158949	0.731808	
1	diHiggs_LAM-7	0.000143885	300.419	246.996	182.753	132.172	127.865	586.088	2.50856	-2.48845	0.351088	1.37301	195.805	96.5804	165.518	88.4656	93.562	0.10778	0.0768403	0.432482	
1	diHiggs_LAM-7	2.24821e-07	267.812	239.561	145.13	135.345	145.477	575.741	2.6075	2.57191	0.402984	1.53627	184.468	72.5488	175.978	99.0193	67.2215	0.43481	0.328289	1.47279	
1	diHiggs_LAM-7	2.81026e-10	245.374	211.738	59.3069	89.7543	116.933	500.326	2.92871	-2.92688	0.036845	1.10905	129.575	107.991	169.353	51.3817	71.609	0.225857	0.110205	0.868052	
1	diHiggs_LAM-7	2.24821e-08	238.634	182.666	69.0561	98.3368	130.95	478.133	2.94821	2.94754	0.033384	1.06489	144.201	52.3405	140.858	45.7347	53.5192	0.762603	0.203763	1.36024	
1	diHiggs_LAM-7	1.79857e-06	230.504	172.207	99.4774	127.911	156.04	564	2.94733	2.73421	1.09163	3.00535	157.383	71.2296	120.345	80.8514	97.7588	0.209523	0.139547	0.538676	
1	diHiggs_LAM-7	2.24821e-08	240.608	187.852	88.6504	99.7765	117.632	534.497	2.97386	2.8049	1.09119	2.68619	163.501	81.9182	121.493	80.5577	68.8569	0.179789	0.0672589	0.425105	
1	diHiggs_LAM-7	1.79857e-06	293.49	259.759	79.0654	100.726	163.667	651.348	2.96699	2.88187	0.783115	2.02503	156.626	124.865	133.614	129.628	72.5981	0.513552	0.257737	2.37932	
1	diHiggs_LAM-7	1.79857e-06	206.237	184.963	29.09	86.3168	155.45	569.243	3.31393	-3.03997	1.34502	3.74108	118.256	80.2191	115.051	100.727	71.4864	0.202396	0.0568783	0.364791	
1	diHiggs_LAM-7	0.000143885	246.494	90.6988	174.555	119.641	104.693	413.854	2.75426	2.60882	1.21998	2.41859	136.493	130.421	65.5758	47.6945	117.227	0.108393	0.0759348	0.373234	
1	diHiggs_LAM-7	1.79857e-06	216.926	209.498	11.1597	104.635	108.829	481.579	3.11541	3.10252	0.315667	1.32726	140.269	90.3905	152.898	60.2195	83.2205	0.165422	0.0571462	0.27974	
1	diHiggs_LAM-7	1.79857e-06	395.175	290.007	200.313	161.588	162.462	767.399	2.69975	2.63251	0.659684	1.81985	264.821	82.9706	184.975	106.877	69.6831	0.495182	0.303781	1.99595	
1	diHiggs_LAM-7	2.24821e-08	222.709	207.313	188.463	118.411	156.714	549.87	2.46187	2.2369	1.05786	2.79592	76.5437	72.6555	161.038	88.3554	62.2545	0.670835	0.272571	1.0917	
1	diHiggs_LAM-7	1.79857e-06	285.946	175.805	366.928	141.505	154.634	439.823	1.45346	-1.35057	0.437139	1.71109	178.173	92.6441	92.9527	85.4069	92.4845	0.343367	0.227851	1.06986	
1	diHiggs_LAM-7	1.79857e-06	336.211	138.067	198.495	121.323	135.751	614.094	3.31304	3.08689	1.10391	3.33031	144.338	141.002	101.603	63.3772	69.1898	0.61913	0.194289	1.68578	
1	diHiggs_LAM-7	0.000143885	257.376	234.977	26.0973	131.565	119.874	563.466	3.1133	-3.08712	0.409205	1.49606	148.824	110.269	189.748	57.2816	110.252	0.205338	0.118866	0.530112	
1	diHiggs_LAM-7	1.79857e-06	250.736	122.492	128.355	109.528	99.8468	419.324	3.13307	-3.11114	0.242163	1.44784	149.04	97.9173	102.337	47.8722	75.9245	0.27357	0.207625	1.20601	
1	diHiggs_LAM-7	0.000143885	259.02	108.885	201.84	132.432	109.863	601.847	2.96594	-2.31497	2.19686	6.38597	168.465	113.538	60.4061	48.546	109.651	0.0550711	0.0468346	0.207327	
1	diHiggs_LAM-7	2.24821e-08	242.187	84.4875	161.077	111.54	125.127	454.028	3.12514	-2.91171	1.39894	3.11146	174.921	52.8879	92.6411	53.5889	50.5985	0.397502	0.269025	1.4427	
1	diHiggs_LAM-7	1.79857e-06	303.085	207.733	114.65	134.987	140.79	640.366	3.04402	-2.8872	1.04387	2.62328	171.812	127.868	188.129	50.2536	112.546	0.0761663	0.0426766	0.232643	
1	diHiggs_LAM-7	0.000143885	266.273	146.365	142.727	121.779	119.291	468.037	2.77112	2.74689	0.265717	1.44139	127.05	124.775	123.552	59.829	108.76	0.159136	0.106592	0.55486	
1	diHiggs_LAM-7	1.79857e-06	236.058	169.668	66.4721	116.514	112.956	474.27	3.15773	-3.1251	0.481752	1.57272	98.5713	94.9284	104.229	95.2256	86.5094	0.280354	0.117534	0.536891	
1	diHiggs_LAM-7	0.000143885	253.647	93.851	176.956	118.128	163.319	433.565	2.64416	-2.64377	0.355944	1.04653	136.338	117.309	94.3609	68.3925	105.536	0	0	0	
1	diHiggs_LAM-7	0.000143885	294.501	268.24	26.3414	144.294	103.559	617.989	3.14061	-3.13424	0.213659	1.22124	187.966	89.8975	242.054	43.1276	97.9523	0.203386	0.103293	0.480969	
1	diHiggs_LAM-7	2.24821e-08	206.989	201.645	24.2377	104.349	129.465	485.058	3.06527	3.02581	0.571653	1.63271	81.6749	55.4145	163.833	44.0167	72.1699	0.567366	0.245812	1.12155	
1	diHiggs_LAM-7	0.000143885	252.027	209.506	51.7311	123.187	128.453	534.126	3.03931	-3.01328	0.465121	1.48726	141.158	128.951	123.563	99.2226	113.13	0.189837	0.0560626	0.272065	
1	diHiggs_LAM-7	1.79857e-06	212.62	204.872	48.4784	132.042	95.0848	571.422	3.17248	-2.9118	1.36036	3.52331	108.729	73.9959	204.807	44.4302	65.1007	0.488568	0.281901	1.48018	
1	diHiggs_LAM-7	0.000143885	219.466	176.938	61.4402	109.885	110.608	458.158	2.94071	-2.91609	0.346046	1.46189	159.751	76.7715	121.751	83.7663	75.67	0.109082	0.0319145	0.147772	
1	diHiggs_LAM-7	2.24821e-08	221.45	159.072	63.4377	121.679	104.016	450.328	3.11571	3.08006	0.45577	1.59989	138.673	51.7213	91.2963	70.4332	65.7642	0.477597	0.367649	1.42588	
1	diHiggs_LAM-7	2.24821e-08	285.555	187.688	140.69	96.5983	88.0064	632.429	3.07507	-2.70146	1.55467	4.34525	180.656	107.789	127.116	60.6693	74.0518	0.124517	0.0483636	0.456748	
1	diHiggs_LAM-7	1.79857e-06	321.468	113.348	219.333	119.695	106.477	454.371	2.79693	2.77689	0.566858	1.39682	192.868	110.046	78.9744	70.0662	84.1775	0.202059	0.0818504	0.626612	
1	diHiggs_LAM-7	1.79857e-06	247.642	203.781	92.2528	87.287	116.088	521.512	2.87022	-2.77832	0.807802	2.05546	154.22	69.4262	149.534	65.3008	37.2996	0.479391	0.248179	2.21296	
1	diHiggs_LAM-7	1.79857e-06	296.866	274.584	24.2189	163.733	162.954	687.511	3.16534	-3.10835	0.633765	1.81836	114.082	98.8648	195.339	123.077	92.5378	0.628448	0.242155	0.947565	
1	diHiggs_LAM-7	0.000143885	282.362	230.303	52.0875	128.794	123.43	583.925	3.1673	3.13478	0.486266	1.57259	138.019	122.203	236.592	57.7319	118.633	0.11079	0.023068	0.0957523	
1	diHiggs_LAM-7	1.79857e-06	347.75	279.177	89.902	127.964	133.139	693.555	2.99346	-2.95473	0.447025	1.616	176.279	124.572	324.638	43.913	116.851	0.0456966	0.0224289	0.113795	
1	diHiggs_LAM-7	1.79857e-06	218.508	138.864	87.1667	122.572	97.0964	414.696	2.95054	-2.93788	0.219353	1.314	109.169	102.722	98.9787	46.8295	110.531	0.199889	0.106341	0.387767	
1	diHiggs_LAM-7	2.24821e-08	245.201	236.849	66.8304	125.836	124.242	540.523	2.86962	-2.86557	0.168777	1.16454	116.96	101.822	152.653	93.6977	96.9501	0.251792	0.136701	0.580647	
