# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_pt_H0_boost_RCO
Path=/res/baseline_noPU_sideband/histo_pt_H0_boost_RCO
ScaledBy=1
Title=pt_H0_boost_RCO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	1.127424e-05	6.813911e-06	6.813911e-06
2.100000e+02	2.400000e+02	6.287957e-04	5.348438e-05	5.348438e-05
2.400000e+02	2.700000e+02	2.915585e-03	1.164842e-04	1.164842e-04
2.700000e+02	3.000000e+02	4.873530e-03	1.510132e-04	1.510132e-04
3.000000e+02	3.300000e+02	4.723217e-03	1.486374e-04	1.486374e-04
3.300000e+02	3.600000e+02	3.821030e-03	1.336229e-04	1.336229e-04
3.600000e+02	3.900000e+02	2.708492e-03	1.125549e-04	1.125549e-04
3.900000e+02	4.200000e+02	1.988218e-03	9.624702e-05	9.624702e-05
4.200000e+02	4.500000e+02	1.420263e-03	8.120006e-05	8.120006e-05
4.500000e+02	4.800000e+02	1.105939e-03	7.169800e-05	7.169800e-05
4.800000e+02	5.100000e+02	6.952547e-04	5.662368e-05	5.662368e-05
5.100000e+02	5.400000e+02	5.236850e-04	4.920076e-05	4.920076e-05
5.400000e+02	5.700000e+02	3.273121e-04	3.872980e-05	3.872980e-05
5.700000e+02	6.000000e+02	3.242715e-04	3.871490e-05	3.871490e-05
6.000000e+02	6.300000e+02	2.107077e-04	3.112240e-05	3.112240e-05
6.300000e+02	6.600000e+02	1.322029e-04	2.449748e-05	2.449748e-05
6.600000e+02	6.900000e+02	1.286995e-04	2.446698e-05	2.446698e-05
6.900000e+02	7.200000e+02	9.102957e-05	2.037089e-05	2.037089e-05
7.200000e+02	7.500000e+02	7.672580e-05	1.860012e-05	1.860012e-05
7.500000e+02	7.800000e+02	4.168450e-05	1.359622e-05	1.359622e-05
7.800000e+02	8.100000e+02	4.859900e-05	1.445539e-05	1.445539e-05
8.100000e+02	8.400000e+02	4.151727e-05	1.360759e-05	1.360759e-05
8.400000e+02	8.700000e+02	1.249349e-05	6.842716e-06	6.842716e-06
8.700000e+02	9.000000e+02	2.182608e-05	9.634050e-06	9.634050e-06
# END HISTO1D

