# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_largeR_boost_C1e
Path=/res/oxford_combined_rw2/histo_m_largeR_boost_C1e
Title=m_largeR_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	7.929850e+02	4.578302e+02	4.578302e+02
1.200000e+01	1.800000e+01	1.585970e+03	6.474696e+02	6.474696e+02
1.800000e+01	2.400000e+01	1.321642e+03	5.910563e+02	5.910563e+02
2.400000e+01	3.000000e+01	1.585970e+03	6.474696e+02	6.474696e+02
3.000000e+01	3.600000e+01	1.850298e+03	6.993471e+02	6.993471e+02
3.600000e+01	4.200000e+01	1.321642e+03	5.910563e+02	5.910563e+02
4.200000e+01	4.800000e+01	1.321642e+03	5.910563e+02	5.910563e+02
4.800000e+01	5.400000e+01	7.929850e+02	4.578302e+02	4.578302e+02
5.400000e+01	6.000000e+01	1.321642e+03	5.910563e+02	5.910563e+02
6.000000e+01	6.600000e+01	2.643283e+02	2.643284e+02	2.643284e+02
6.600000e+01	7.200000e+01	1.057313e+03	5.286568e+02	5.286568e+02
7.200000e+01	7.800000e+01	7.929852e+02	4.578302e+02	4.578302e+02
7.800000e+01	8.400000e+01	5.286567e+02	3.738168e+02	3.738168e+02
8.400000e+01	9.000000e+01	8.826760e+04	4.843280e+03	4.843280e+03
9.000000e+01	9.600000e+01	8.615297e+04	4.785228e+03	4.785228e+03
9.600000e+01	1.020000e+02	7.903418e+04	4.570665e+03	4.570665e+03
1.020000e+02	1.080000e+02	5.735927e+04	3.893801e+03	3.893801e+03
1.080000e+02	1.140000e+02	6.661075e+04	4.196083e+03	4.196083e+03
1.140000e+02	1.200000e+02	4.995807e+04	3.633915e+03	3.633915e+03
1.200000e+02	1.260000e+02	3.727030e+04	3.138726e+03	3.138726e+03
1.260000e+02	1.320000e+02	3.661595e+04	3.120017e+03	3.120017e+03
1.320000e+02	1.380000e+02	2.921477e+04	2.788935e+03	2.788935e+03
1.380000e+02	1.440000e+02	2.934045e+04	2.784872e+03	2.784872e+03
1.440000e+02	1.500000e+02	2.352523e+04	2.493669e+03	2.493669e+03
1.500000e+02	1.560000e+02	2.061762e+04	2.334485e+03	2.334485e+03
1.560000e+02	1.620000e+02	1.268776e+04	1.831321e+03	1.831321e+03
1.620000e+02	1.680000e+02	6.079552e+03	1.267674e+03	1.267674e+03
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

