# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_HH_boost_C1d
Path=/res/100TeVlambda_oxford/histo_m_HH_boost_C1d
ScaledBy=1
Title=m_HH_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e+02	1.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.200000e+02	3.676765e-05	3.676765e-05	3.676765e-05
2.200000e+02	2.400000e+02	1.470706e-04	7.353530e-05	7.353530e-05
2.400000e+02	2.600000e+02	7.721205e-04	1.684905e-04	1.684905e-04
2.600000e+02	2.800000e+02	1.250100e-03	2.143904e-04	2.143904e-04
2.800000e+02	3.000000e+02	2.316362e-03	2.918342e-04	2.918342e-04
3.000000e+02	3.200000e+02	3.198786e-03	3.429458e-04	3.429458e-04
3.200000e+02	3.400000e+02	5.515150e-03	4.503099e-04	4.503099e-04
3.400000e+02	3.600000e+02	7.721205e-03	5.328138e-04	5.328138e-04
3.600000e+02	3.800000e+02	9.669890e-03	5.962711e-04	5.962711e-04
3.800000e+02	4.000000e+02	1.419232e-02	7.223697e-04	7.223697e-04
4.000000e+02	4.200000e+02	1.933979e-02	8.432547e-04	8.432547e-04
4.200000e+02	4.400000e+02	3.261290e-02	1.095034e-03	1.095034e-03
4.400000e+02	4.600000e+02	4.926865e-02	1.345917e-03	1.345917e-03
4.600000e+02	4.800000e+02	7.074095e-02	1.612755e-03	1.612755e-03
4.800000e+02	5.000000e+02	9.136760e-02	1.832859e-03	1.832859e-03
5.000000e+02	5.200000e+02	1.151563e-01	2.057675e-03	2.057675e-03
5.200000e+02	5.400000e+02	1.348638e-01	2.226796e-03	2.226796e-03
5.400000e+02	5.600000e+02	1.492031e-01	2.342189e-03	2.342189e-03
5.600000e+02	5.800000e+02	1.653441e-01	2.465627e-03	2.465627e-03
5.800000e+02	6.000000e+02	1.749405e-01	2.536168e-03	2.536168e-03
# END HISTO1D

