# BEGIN HISTO1D /res/oxford_combined_rw2/histo_dPhi_HH_boost_C1e
Path=/res/oxford_combined_rw2/histo_dPhi_HH_boost_C1e
Title=dPhi_HH_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	2.736081e+05	1.218239e+04	1.218239e+04
-2.986667e+00	-2.773333e+00	1.482375e+05	8.936405e+03	8.936405e+03
-2.773333e+00	-2.560000e+00	4.991553e+04	5.190571e+03	5.190571e+03
-2.560000e+00	-2.346667e+00	2.236600e+04	3.451149e+03	3.451149e+03
-2.346667e+00	-2.133333e+00	1.597564e+04	2.916739e+03	2.916739e+03
-2.133333e+00	-1.920000e+00	3.727667e+03	1.408926e+03	1.408926e+03
-1.920000e+00	-1.706667e+00	1.597571e+03	9.223582e+02	9.223582e+02
-1.706667e+00	-1.493333e+00	2.130085e+03	1.065042e+03	1.065042e+03
-1.493333e+00	-1.280000e+00	1.065048e+03	7.531023e+02	7.531023e+02
-1.280000e+00	-1.066667e+00	1.597571e+03	9.223582e+02	9.223582e+02
-1.066667e+00	-8.533333e-01	2.130088e+03	1.065044e+03	1.065044e+03
-8.533333e-01	-6.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-6.400000e-01	-4.266667e-01	5.325231e+02	5.325230e+02	5.325230e+02
-4.266667e-01	-2.133333e-01	0.000000e+00	0.000000e+00	0.000000e+00
-2.133333e-01	3.885781e-16	0.000000e+00	0.000000e+00	0.000000e+00
3.885781e-16	2.133333e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.133333e-01	4.266667e-01	5.325228e+02	5.325227e+02	5.325227e+02
4.266667e-01	6.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e-01	8.533333e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.533333e-01	1.066667e+00	5.325221e+02	5.325220e+02	5.325220e+02
1.066667e+00	1.280000e+00	1.065048e+03	7.531023e+02	7.531023e+02
1.280000e+00	1.493333e+00	1.597571e+03	9.223582e+02	9.223582e+02
1.493333e+00	1.706667e+00	1.065043e+03	7.530988e+02	7.530988e+02
1.706667e+00	1.920000e+00	2.662619e+03	1.190759e+03	1.190759e+03
1.920000e+00	2.133333e+00	3.195143e+03	1.304412e+03	1.304412e+03
2.133333e+00	2.346667e+00	9.052861e+03	2.195641e+03	2.195641e+03
2.346667e+00	2.560000e+00	2.396357e+04	3.572279e+03	3.572279e+03
2.560000e+00	2.773333e+00	6.443537e+04	5.857762e+03	5.857762e+03
2.773333e+00	2.986667e+00	1.473061e+05	8.872911e+03	8.872911e+03
2.986667e+00	3.200000e+00	2.848009e+05	1.242546e+04	1.242546e+04
# END HISTO1D

