# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_H0_boost_C1d
Path=/res/oxford_combined_rw2/histo_pt_H0_boost_C1d
Title=pt_H0_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	5.780490e+00	1.503078e-01	1.503078e-01
2.100000e+02	2.400000e+02	6.229670e+01	4.934958e-01	4.934958e-01
2.400000e+02	2.700000e+02	8.026953e+01	5.601739e-01	5.601739e-01
2.700000e+02	3.000000e+02	7.189930e+01	5.301615e-01	5.301615e-01
3.000000e+02	3.300000e+02	5.852860e+01	4.783224e-01	4.783224e-01
3.300000e+02	3.600000e+02	4.519370e+01	4.203101e-01	4.203101e-01
3.600000e+02	3.900000e+02	3.317714e+01	3.600901e-01	3.600901e-01
3.900000e+02	4.200000e+02	2.502307e+01	3.127418e-01	3.127418e-01
4.200000e+02	4.500000e+02	1.752493e+01	2.617129e-01	2.617129e-01
4.500000e+02	4.800000e+02	1.319447e+01	2.270873e-01	2.270873e-01
4.800000e+02	5.100000e+02	9.227020e+00	1.898949e-01	1.898949e-01
5.100000e+02	5.400000e+02	6.803997e+00	1.630665e-01	1.630665e-01
5.400000e+02	5.700000e+02	4.756157e+00	1.363361e-01	1.363361e-01
5.700000e+02	6.000000e+02	3.431310e+00	1.158011e-01	1.158011e-01
6.000000e+02	6.300000e+02	2.696588e+00	1.026573e-01	1.026573e-01
6.300000e+02	6.600000e+02	1.914968e+00	8.650943e-02	8.650943e-02
6.600000e+02	6.900000e+02	1.535882e+00	7.747502e-02	7.747502e-02
6.900000e+02	7.200000e+02	1.102084e+00	6.562812e-02	6.562812e-02
7.200000e+02	7.500000e+02	8.011600e-01	5.595545e-02	5.595545e-02
7.500000e+02	7.800000e+02	6.800090e-01	5.155134e-02	5.155134e-02
7.800000e+02	8.100000e+02	4.846040e-01	4.351873e-02	4.351873e-02
8.100000e+02	8.400000e+02	4.337987e-01	4.117437e-02	4.117437e-02
8.400000e+02	8.700000e+02	3.009235e-01	3.429342e-02	3.429342e-02
8.700000e+02	9.000000e+02	2.813830e-01	3.316131e-02	3.316131e-02
# END HISTO1D

