# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_largeR_inter_C1d
Path=/res/oxford_combined_rw2/histo_pt_largeR_inter_C1d
Title=pt_largeR_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	3.779327e+05	4.520637e+03	4.520637e+03
2.100000e+02	2.400000e+02	7.101173e+05	6.187942e+03	6.187942e+03
2.400000e+02	2.700000e+02	3.487293e+05	4.330579e+03	4.330579e+03
2.700000e+02	3.000000e+02	1.706236e+05	3.058662e+03	3.058662e+03
3.000000e+02	3.300000e+02	9.569293e+04	2.345038e+03	2.345038e+03
3.300000e+02	3.600000e+02	4.937347e+04	1.622086e+03	1.622086e+03
3.600000e+02	3.900000e+02	2.830097e+04	1.266523e+03	1.266523e+03
3.900000e+02	4.200000e+02	1.601693e+04	9.327823e+02	9.327823e+02
4.200000e+02	4.500000e+02	1.057582e+04	7.595677e+02	7.595677e+02
4.500000e+02	4.800000e+02	5.892177e+03	5.647293e+02	5.647293e+02
4.800000e+02	5.100000e+02	4.123523e+03	4.668971e+02	4.668971e+02
5.100000e+02	5.400000e+02	3.330537e+03	4.196083e+02	4.196083e+02
5.400000e+02	5.700000e+02	2.345873e+03	3.541939e+02	3.541939e+02
5.700000e+02	6.000000e+02	1.638836e+03	2.943436e+02	2.943436e+02
6.000000e+02	6.300000e+02	7.929853e+02	2.047479e+02	2.047479e+02
6.300000e+02	6.600000e+02	7.402347e+02	1.978361e+02	1.978361e+02
6.600000e+02	6.900000e+02	7.929850e+02	2.047479e+02	2.047479e+02
6.900000e+02	7.200000e+02	3.700597e+02	1.398695e+02	1.398695e+02
7.200000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+02	7.800000e+02	1.585970e+02	9.156604e+01	9.156604e+01
7.800000e+02	8.100000e+02	1.585970e+02	9.156604e+01	9.156604e+01
8.100000e+02	8.400000e+02	1.057313e+02	7.476336e+01	7.476336e+01
8.400000e+02	8.700000e+02	1.585970e+02	9.156604e+01	9.156604e+01
8.700000e+02	9.000000e+02	5.286567e+01	5.286568e+01	5.286568e+01
# END HISTO1D

