# BEGIN HISTOGRAM /res/oxford_combined_rw2/SHERPA_QCD4j/histo_dPhi_HH_boost_C1d
Path=/res/oxford_combined_rw2/SHERPA_QCD4j/histo_dPhi_HH_boost_C1d
Title=dPhi_HH_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	4.454178e+07	5.795253e+05	5.795253e+05
-2.986667e+00	-2.773333e+00	2.605040e+07	4.401722e+05	4.401722e+05
-2.773333e+00	-2.560000e+00	1.061681e+07	2.809514e+05	2.809514e+05
-2.560000e+00	-2.346667e+00	4.564621e+06	1.842131e+05	1.842131e+05
-2.346667e+00	-2.133333e+00	2.055095e+06	1.237446e+05	1.237446e+05
-2.133333e+00	-1.920000e+00	9.813191e+05	8.541287e+04	8.541287e+04
-1.920000e+00	-1.706667e+00	4.683569e+05	5.900742e+04	5.900742e+04
-1.706667e+00	-1.493333e+00	3.501295e+05	5.107661e+04	5.107661e+04
-1.493333e+00	-1.280000e+00	1.635532e+05	3.486966e+04	3.486966e+04
-1.280000e+00	-1.066667e+00	1.486847e+05	3.324691e+04	3.324691e+04
-1.066667e+00	-8.533333e-01	1.263820e+05	3.065214e+04	3.065214e+04
-8.533333e-01	-6.400000e-01	2.230271e+04	1.287647e+04	1.287647e+04
-6.400000e-01	-4.266667e-01	4.460542e+04	1.821008e+04	1.821008e+04
-4.266667e-01	-2.133333e-01	4.460542e+04	1.821008e+04	1.821008e+04
-2.133333e-01	3.885781e-16	2.230271e+04	1.287647e+04	1.287647e+04
3.885781e-16	2.133333e-01	1.486847e+04	1.051360e+04	1.051360e+04
2.133333e-01	4.266667e-01	5.203965e+04	1.966914e+04	1.966914e+04
4.266667e-01	6.400000e-01	4.460542e+04	1.821008e+04	1.821008e+04
6.400000e-01	8.533333e-01	3.717118e+04	1.662346e+04	1.662346e+04
8.533333e-01	1.066667e+00	3.717118e+04	1.662346e+04	1.662346e+04
1.066667e+00	1.280000e+00	1.412505e+05	3.240508e+04	3.240508e+04
1.280000e+00	1.493333e+00	1.189478e+05	2.973694e+04	2.973694e+04
1.493333e+00	1.706667e+00	2.825010e+05	4.582771e+04	4.582771e+04
1.706667e+00	1.920000e+00	4.832253e+05	5.993673e+04	5.993673e+04
1.920000e+00	2.133333e+00	9.144110e+05	8.244967e+04	8.244967e+04
2.133333e+00	2.346667e+00	2.173205e+06	1.320168e+05	1.320168e+05
2.346667e+00	2.560000e+00	4.674671e+06	1.866190e+05	1.866190e+05
2.560000e+00	2.773333e+00	1.053427e+07	2.800425e+05	2.800425e+05
2.773333e+00	2.986667e+00	2.640964e+07	4.434567e+05	4.434567e+05
2.986667e+00	3.200000e+00	4.530942e+07	5.806624e+05	5.806624e+05
# END HISTOGRAM

