# BEGIN HISTOGRAM /res/oxford_combined_rw2/SHERPA_QCD4j/histo_pt_H1_boost_C2
Path=/res/oxford_combined_rw2/SHERPA_QCD4j/histo_pt_H1_boost_C2
Title=pt_H1_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	8.650940e-03	5.443762e-03	5.443762e-03
2.100000e+02	2.400000e+02	4.220108e-02	3.417395e-02	3.417395e-02
2.400000e+02	2.700000e+02	2.399785e-02	8.354671e-03	8.354671e-03
2.700000e+02	3.000000e+02	1.250326e-02	5.909563e-03	5.909563e-03
3.000000e+02	3.300000e+02	3.092262e-01	2.728003e-01	2.728003e-01
3.300000e+02	3.600000e+02	1.907394e-02	8.003288e-03	8.003288e-03
3.600000e+02	3.900000e+02	8.282466e-03	4.841473e-03	4.841473e-03
3.900000e+02	4.200000e+02	4.033651e-03	3.411095e-03	3.411095e-03
4.200000e+02	4.500000e+02	4.440717e-04	4.230278e-04	4.230278e-04
4.500000e+02	4.800000e+02	6.449613e-05	5.316090e-05	5.316090e-05
4.800000e+02	5.100000e+02	1.083746e-04	6.812292e-05	6.812292e-05
5.100000e+02	5.400000e+02	1.057314e-06	7.476336e-07	7.476336e-07
5.400000e+02	5.700000e+02	5.339433e-05	5.286832e-05	5.286832e-05
5.700000e+02	6.000000e+02	4.334986e-05	4.229915e-05	4.229915e-05
6.000000e+02	6.300000e+02	5.286568e-05	5.286568e-05	5.286568e-05
6.300000e+02	6.600000e+02	5.286568e-07	5.286568e-07	5.286568e-07
6.600000e+02	6.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.900000e+02	7.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+02	7.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

