# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM-5	3.65341e-05	239.118	193.314	45.8192	114.472	133.59	506.959	3.15891	3.13618	0.471235	1.45971	145.47	66.6353	182.199	49.5579	78.9843	0.233017	0.161599	0.783607	
1	diHiggs_LAM-5	4.56677e-06	636.93	389.718	391.448	124.799	96.946	1443.18	3.11153	2.52257	1.84225	6.18181	477.883	164.639	357.222	42.6023	68.5601	0.363468	0.0337098	0.897997	
1	diHiggs_LAM-5	0.00292273	279.882	51.5387	238.597	128.562	96.3264	406.374	2.79677	-2.55719	1.61181	3.1036	156.001	139.738	62.598	46.2097	121.029	0.0238018	0.028882	0.153687	
1	diHiggs_LAM-5	3.65341e-05	351.279	126.821	378.564	110.454	130.953	621.479	2.24497	1.52779	1.92069	5.18053	183.125	165.508	135.221	45.36	100.963	0.0502664	0.0395696	0.421297	
1	diHiggs_LAM-5	0.00292273	365.692	340.257	48.6846	126.03	130.322	778.333	3.07369	-3.02384	0.56682	1.73551	270.771	81.1716	233.38	123.393	60.1938	0.226117	0.0514167	0.476022	
1	diHiggs_LAM-5	0.00292273	280.244	228.889	343.381	126.177	125.581	453.628	1.67464	1.67243	0.122668	1.08978	131.4	116.592	183.893	47.9256	111.474	0.265065	0.0793776	0.430056	
1	diHiggs_LAM-5	0.00292273	322.05	285.556	62.8375	134.282	102.853	760.813	3.1885	-2.97271	1.17066	3.16784	204.295	86.4185	260.257	40.8552	99.6935	0.278131	0.125333	0.800353	
1	diHiggs_LAM-5	0.00292273	311.855	89.1473	228.3	128.058	159.884	515.234	2.96293	-2.83926	1.29174	2.3329	170.69	121.028	79.0461	62.3213	95.9731	0.259516	0.156686	1.00876	
1	diHiggs_LAM-5	4.56677e-07	577.72	341.387	304.648	118.986	117.95	1040.11	2.91057	2.70526	1.05029	2.92641	266.402	64.2052	288.86	288.86	54.4264	0.163631	0.076561	0.689088	
1	diHiggs_LAM-5	0.000365341	229.643	143.406	87.1138	120.355	92.1146	455.549	3.1781	3.07365	0.877452	2.2436	95.0922	77.6574	94.4179	49.2451	83.9842	0.512785	0.235428	0.999368	
1	diHiggs_LAM-5	3.65341e-05	341.258	155.24	187.306	121.768	98.3583	521.939	3.06879	-3.04629	0.378691	1.4491	237.477	114.384	131.219	50.9927	82.5045	0.0261592	0.0159372	0.137533	
1	diHiggs_LAM-5	4.56677e-07	299.177	193.333	142.903	137.874	159.636	836.648	3.31748	2.73968	2.00579	6.4934	188.925	51.3009	141.436	106.366	55.8351	0.393093	0.162876	0.956092	
1	diHiggs_LAM-5	3.65341e-05	285.618	128.994	157.66	131.143	122.269	734.399	3.66332	3.04755	2.18167	7.6356	204.144	102.481	114.417	46.2569	92.6989	0.0368542	0.0371419	0.199597	
1	diHiggs_LAM-5	0.00292273	397.514	308.065	97.8452	133.044	146.879	1103.23	3.54986	3.02821	1.8653	6.37519	190.119	77.7901	377.656	40.2216	81.9555	0.288416	0.148337	0.731336	
1	diHiggs_LAM-5	5.70846e-09	264.151	226.312	67.9525	101.068	117.343	689.876	3.2686	2.91023	1.54173	4.42845	136.041	96.4085	156.355	88.1279	64.3738	0.557876	0.267899	1.96669	
1	diHiggs_LAM-5	4.56677e-06	246.044	161.683	98.8775	98.571	110.124	458.92	2.90911	2.88229	0.50899	1.4831	121.789	113.941	85.3298	79.495	68.7388	0.380627	0.248781	1.72469	
1	diHiggs_LAM-5	3.65341e-05	270.09	246.683	112.986	130.045	88.8293	582.892	2.79186	-2.71002	0.632713	1.95621	199.024	86.7438	180.497	79.3695	83.5929	0.0746744	0.104676	0.521981	
1	diHiggs_LAM-5	4.56677e-07	316.954	154.794	171.182	134.226	92.7514	564.778	3.07362	-2.89338	1.15959	2.82093	144.817	101.901	101.545	76.7039	71.4102	0.516495	0.208771	1.28961	
1	diHiggs_LAM-5	4.56677e-07	763.549	75.9941	764.295	164.533	104.978	550.404	1.77199	-1.61075	1.23268	2.09287	517.016	234.529	57.0809	50.6892	87.6343	0.458832	0.0986165	2.21045	
1	diHiggs_LAM-5	7.13557e-11	375.066	67.3284	361.207	87.3186	109.445	1231.82	3.87803	-1.86689	4.05285	29.9369	318.395	51.8438	68.0922	40.6911	26.8656	0.582166	0.239012	4.63326	
1	diHiggs_LAM-5	0.00292273	281.398	161.669	121.064	127.15	120.04	506.705	3.08627	-3.05751	0.401081	1.52254	210.273	59.6634	128.918	71.0437	69.7646	0.177633	0.0694024	0.375113	
1	diHiggs_LAM-5	3.65341e-05	332.719	150.83	193.342	129.715	92.1407	505.067	2.86839	-2.84789	0.428539	1.40822	281.075	58.5636	111.866	43.4292	56.7829	0.0721699	0.0854602	0.610146	
1	diHiggs_LAM-5	0.00292273	318.523	253.826	118.162	158.298	103.1	1102.7	3.64767	2.79208	2.43449	10.4573	189.249	153.169	177.798	77.9888	138.572	0.145531	0.0884645	0.421772	
1	diHiggs_LAM-5	4.56677e-07	357.607	117.768	241.461	159.523	88.8184	596.256	3.29652	-3.00534	1.5553	3.87525	193.451	111.773	88.146	52.991	68.1852	0.647156	0.262031	1.43775	
1	diHiggs_LAM-5	3.65341e-05	249.948	226.511	29.0291	121.129	163.932	558.503	3.07402	-3.06959	0.225549	1.17931	195.32	70.7212	232.246	41.1644	73.2661	0.229326	0.145111	0.70166	
1	diHiggs_LAM-5	3.65341e-05	338.138	135.39	334.548	132.918	104.213	521.041	2.15512	-1.79935	1.36547	3.27431	171.345	160.112	96.5116	72.6109	119.569	0.0573242	0.0121817	0.0848483	
1	diHiggs_LAM-5	0.00292273	266.501	238.834	46.8295	115.322	126.451	582.541	3.04759	2.99169	0.60151	1.78786	114.396	96.9936	218.043	57.0897	91.7603	0.278353	0.0907031	0.366557	
