# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_H1_inter_C1d
Path=/res/100TeVlambda_oxford/histo_m_H1_inter_C1d
ScaledBy=1
Title=m_H1_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	5.470607e-02	8.065969e-03	8.065969e-03
6.000000e+00	1.200000e+01	3.151545e+00	6.122102e-02	6.122102e-02
1.200000e+01	1.800000e+01	8.944442e+00	1.031372e-01	1.031372e-01
1.800000e+01	2.400000e+01	1.071050e+01	1.128609e-01	1.128609e-01
2.400000e+01	3.000000e+01	9.515288e+00	1.063775e-01	1.063775e-01
3.000000e+01	3.600000e+01	8.406895e+00	9.999001e-02	9.999001e-02
3.600000e+01	4.200000e+01	7.177198e+00	9.238816e-02	9.238816e-02
4.200000e+01	4.800000e+01	6.053345e+00	8.484700e-02	8.484700e-02
4.800000e+01	5.400000e+01	5.417090e+00	8.026420e-02	8.026420e-02
5.400000e+01	6.000000e+01	4.962792e+00	7.682487e-02	7.682487e-02
6.000000e+01	6.600000e+01	4.743967e+00	7.511206e-02	7.511206e-02
6.600000e+01	7.200000e+01	4.349132e+00	7.191841e-02	7.191841e-02
7.200000e+01	7.800000e+01	4.077980e+00	6.964043e-02	6.964043e-02
7.800000e+01	8.400000e+01	4.045870e+00	6.936570e-02	6.936570e-02
8.400000e+01	9.000000e+01	3.753312e+00	6.681072e-02	6.681072e-02
9.000000e+01	9.600000e+01	3.802072e+00	6.724330e-02	6.724330e-02
9.600000e+01	1.020000e+02	3.704552e+00	6.637532e-02	6.637532e-02
1.020000e+02	1.080000e+02	4.009003e+00	6.904894e-02	6.904894e-02
1.080000e+02	1.140000e+02	4.965170e+00	7.684327e-02	7.684327e-02
1.140000e+02	1.200000e+02	7.528030e+00	9.461925e-02	9.461925e-02
1.200000e+02	1.260000e+02	9.271488e+00	1.050059e-01	1.050059e-01
1.260000e+02	1.320000e+02	7.379373e+00	9.368035e-02	9.368035e-02
1.320000e+02	1.380000e+02	4.508493e+00	7.322418e-02	7.322418e-02
1.380000e+02	1.440000e+02	3.040943e+00	6.013718e-02	6.013718e-02
1.440000e+02	1.500000e+02	2.504587e+00	5.457665e-02	5.457665e-02
1.500000e+02	1.560000e+02	2.118077e+00	5.018912e-02	5.018912e-02
1.560000e+02	1.620000e+02	1.862385e+00	4.706234e-02	4.706234e-02
1.620000e+02	1.680000e+02	1.775568e+00	4.595233e-02	4.595233e-02
1.680000e+02	1.740000e+02	1.679238e+00	4.468842e-02	4.468842e-02
1.740000e+02	1.800000e+02	1.542473e+00	4.282996e-02	4.282996e-02
# END HISTO1D

