# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj1 split12_fj2 tau21_fj1 tau21_fj2 C2_fj1 C2_fj2 D2_fj1 D2_fj2
1	diHiggs_LAM9	6.94373e-05	250.576	237.8	74.6924	120.524	120.999	553.489	2.87388	-2.83896	0.488006	1.56306	196.984	80.0834	139.253	113.996	78.9947	108.378	0.0732905	0.0506534	0.0108284	0.0420817	0.0533952	0.187201	
1	diHiggs_LAM9	1.08496e-08	783.63	464.094	387.867	104.025	127.922	1280.2	2.85226	2.77497	0.651529	1.93385	702.723	61.5349	367.169	112.878	29.4924	69.2098	0.358881	0.273935	0.0897736	0.0212418	5.13468	0.294078	
1	diHiggs_LAM9	8.67966e-06	254.159	245.589	21.4219	121.626	131.737	618.945	3.19497	-3.06299	0.932699	2.48137	166.849	77.9462	101.652	81.1548	74.9269	54.2005	0.184674	0.670459	0.0393861	0.403975	0.188913	1.63904	
1	diHiggs_LAM9	1.3562e-08	476.756	475.554	54.477	128.597	134.72	1398.6	3.50535	-3.02715	1.81969	5.85591	403.448	72.6668	318.154	106.35	52.7398	62.8035	0.362775	0.745007	0.155342	0.114852	2.22083	1.49845	
1	diHiggs_LAM9	1.08496e-08	389.915	383.306	87.537	157.146	125.451	1327.56	3.60372	-2.91533	2.20097	8.31793	187.847	134.902	278.041	70.5769	122.61	50.6507	0.424789	0.41879	0.171397	0.116924	1.16184	1.15452	
1	diHiggs_LAM9	1.3562e-10	299.859	219.338	89.6243	149.277	102.245	571.543	2.99171	-2.98798	0.164923	1.16104	184.328	75.6051	119.849	89.4035	74.8076	79.4094	0.42703	0.203762	0.309202	0.135617	1.43116	0.679155	
1	diHiggs_LAM9	1.08496e-08	474.883	441.84	61.6555	103.646	144.088	1185.26	3.32836	3.02789	1.41982	3.98279	412.865	67.6643	372.53	71.0522	38.5698	60.4807	0.366822	0.0339462	0.0799509	0.0273115	1.71526	0.275992	
1	diHiggs_LAM9	8.67966e-07	358.259	347.423	97.8434	163.081	123.007	778.783	2.90624	2.86508	0.483846	1.62802	220.868	72.7263	232.127	118.358	84.044	84.2648	0.504759	0.154445	0.292761	0.0249543	1.57641	0.21368	
1	diHiggs_LAM9	1.08496e-08	295.759	289.447	244.021	101.536	121.328	634.148	2.42326	2.2816	0.810754	2.26232	167.939	112.682	223.149	66.6163	64.7731	62.7068	0.494821	0.0546953	0.202361	0.0282123	1.8347	0.175412	
1	diHiggs_LAM9	8.67966e-07	333.613	331.192	118.072	126.326	123.856	704.226	2.7921	2.78456	0.217661	1.22745	243.69	54.3016	166.499	139.66	42.1919	104.637	0.481358	0.392768	0.232451	0.127343	1.77893	0.987405	
1	diHiggs_LAM9	6.94373e-05	414.845	395.611	138.223	134.868	127.942	938.534	2.95687	-2.80209	0.988239	2.57057	321.63	90.9048	240.962	137.809	70.6267	84.8135	0.0485777	0.294976	0.00918043	0.0279576	0.0922468	0.284521	
1	diHiggs_LAM9	8.67966e-07	350.822	322.536	141.232	127.607	124.259	768.239	2.84973	-2.72729	0.860295	2.28502	237.371	107.579	257.292	57.4124	77.3178	51.8671	0.163631	0.384274	0.140204	0.156024	1.13888	1.17288	
1	diHiggs_LAM9	8.67966e-07	450.987	433.421	20.2241	123.272	107.956	1148.46	3.42024	-3.11892	1.44404	4.07023	346.414	119.95	361.888	52.7372	72.9725	34.3885	0.00620021	0.558415	0.00671264	0.162794	0.0943576	2.76316	
1	diHiggs_LAM9	1.08496e-08	472.15	407.487	280.386	134.791	106.515	1012.81	2.73658	2.5091	1.12345	2.98133	322.593	129.855	305.464	96.3396	63.0785	52.7896	0.600071	0.2042	0.298356	0.131203	3.8056	2.01849	
1	diHiggs_LAM9	8.67966e-07	324.517	251.178	256.103	96.2393	122.575	563.396	2.2558	-2.25321	0.0895095	1.1142	169.86	94.4919	122.325	107.396	69.013	107.99	0.542054	0.2485	0.15919	0.0788941	1.93703	0.370063	
1	diHiggs_LAM9	6.94373e-05	690.8	626.616	64.6925	129.142	124.772	1459.26	3.23934	3.12929	0.850881	2.30985	357.465	342.832	409.298	228.719	117.817	93.1958	0.26235	0.0274341	0.013864	0.000669592	0.410013	0.0174201	
1	diHiggs_LAM9	6.94373e-05	261.655	238.117	24.6962	152.168	116.357	567.185	3.11168	-3.11165	0.0247609	1.01251	118.001	83.1997	123.743	97.0705	101.532	89.4425	0.430819	0.324882	0.163921	0.241152	0.556365	1.15156	
1	diHiggs_LAM9	1.08496e-08	303.137	298.848	22.6347	85.8939	91.3062	638.94	3.09205	-3.06774	0.386753	1.47253	150.721	145.554	143.957	141.246	67.784	74.2079	0.479745	0.312836	0.249076	0.0758499	3.21326	0.85998	
1	diHiggs_LAM9	1.08496e-08	483.074	367.76	207.215	87.8385	150.082	1446.97	3.4903	2.73023	2.25225	8.79697	406.838	68.1565	273.807	102.672	56.8539	89.7767	0.301043	0.0464371	0.0464089	0.00989321	1.43124	0.0645238	
1	diHiggs_LAM9	8.67966e-07	671.998	563.57	179.714	147.039	146.798	1504.56	3.15634	-2.90817	1.25035	3.4102	603.633	54.518	297.882	260.424	37.4985	127.59	0.667275	0.126134	0.199965	0.0296305	4.42935	0.456721	
1	diHiggs_LAM9	1.08496e-08	258.897	221.423	37.5509	142.213	141.447	581.079	3.18615	-3.13154	0.651331	1.79922	135.851	74.2067	89.1009	50.362	107.394	83.7721	0.336169	0.484852	0.0999025	0.40816	0.397551	1.1897	
1	diHiggs_LAM9	8.67966e-07	309.635	267.274	60.562	101.014	131.337	693.928	3.14127	2.991	0.984604	2.61156	197.666	69.1228	201.616	90.8269	46.3175	89.3322	0.636759	0.0818032	0.220658	0.0279491	2.54083	0.133651	
1	diHiggs_LAM9	6.94373e-05	219.448	218.473	173.918	95.349	101.147	516.755	2.5432	-2.32479	1.10683	2.80419	150.55	54.8295	150.296	54.4241	56.495	60.7941	0.357955	0.296003	0.149296	0.211306	0.897553	1.11396	
1	diHiggs_LAM9	8.67966e-07	284.134	262.752	54.7891	111.16	110.312	613.849	3.01585	2.95671	0.62562	1.81182	232.804	66.7277	133.927	99.7536	60.1298	80.1285	0.0746119	0.438539	0.0430773	0.209314	0.306389	1.3309	
1	diHiggs_LAM9	1.3562e-10	505.136	445.925	70.1847	99.6744	120.67	1079.88	3.19793	3.06218	0.937734	2.51394	397.352	93.6058	342.599	56.6809	34.7063	43.7447	0.481919	0.453365	0.191868	0.177284	5.05166	2.55877	
1	diHiggs_LAM9	8.67966e-07	500.744	385.227	403.633	128.496	135.034	833.727	2.23196	2.22976	0.11711	1.10403	344.991	137.949	259.727	124.6	57.7608	91.7258	0.452063	0.083752	0.320051	0.0246896	5.06105	0.215406	
1	diHiggs_LAM9	8.67966e-07	275.212	250.568	59.0622	126.248	131.561	583.482	2.93839	2.93684	0.0797399	1.10036	198.519	87.1465	135.659	50.669	83.3348	106.158	0.153497	0.331138	0.0317553	0.189549	0.168331	0.773525	
1	diHiggs_LAM9	1.3562e-10	379.089	248.959	168.864	103.091	89.9166	1269.03	3.81659	2.78948	2.67681	13.529	268.973	104.628	189.241	51.5606	52.5355	41.7535	0.33162	0.306152	0.113747	0.161165	1.59522	1.33315	
1	diHiggs_LAM9	1.08496e-08	517.483	399.54	332.771	140.611	136	917.62	2.4737	-2.44315	0.407972	1.47341	311.655	218.316	280.487	104.112	116.639	83.5896	0.042689	0.20665	0.0053516	0.103431	0.0757238	0.950786	
1	diHiggs_LAM9	8.67966e-07	318.829	265.433	112.45	132.024	123.785	696.331	2.94524	2.79974	0.990163	2.49491	197.71	128.705	140.328	87.3889	101.661	75.5511	0.0638204	0.378282	0.030546	0.217721	0.196982	1.10502	
1	diHiggs_LAM9	6.94373e-05	292.685	282.355	77.2368	135.043	130.768	868.132	3.33144	-2.87454	1.81953	5.38651	160.368	134.651	176.796	89.259	127.466	83.6746	0.193409	0.178258	0.0731466	0.0680751	0.392758	0.35182	
1	diHiggs_LAM9	8.67966e-07	339.36	328.714	12.4821	122.28	124.532	717.874	3.1324	-3.12208	0.261394	1.28921	215.72	122.164	178.43	111.139	85.5212	74.2517	0.0990787	0.543044	0.0588415	0.2062	0.486186	1.551	
1	diHiggs_LAM9	6.94373e-05	266.302	265.397	7.90182	126.181	125.734	588.319	3.1121	3.11206	0.0154208	1.01437	170.471	115.16	189.127	95.853	103.106	93.5326	0.0360262	0.0972062	0.0163222	0.0219498	0.0827146	0.111659	
1	diHiggs_LAM9	1.08496e-08	414.539	400.247	33.6444	99.4023	162.414	872.484	3.0893	3.0668	0.413484	1.45082	270.289	126.067	208.128	165.013	61.8579	107.484	0.469096	0.422697	0.290216	0.188721	5.22125	1.27741	
1	diHiggs_LAM9	1.69525e-12	321.527	295.311	308.945	142.664	123.236	1400.85	3.48591	2.09555	2.93258	16.2115	201.212	50.7469	231.257	67.2838	66.2808	61.1049	0.569373	0.297769	0.24673	0.0840816	1.40822	0.529433	
1	diHiggs_LAM9	1.08496e-08	520.88	503.555	268.812	126.122	126.457	1118.67	2.74471	2.61163	0.8626	2.32631	371.615	144.491	345.547	169.365	96.2182	86.566	0.442617	0.180712	0.0349667	0.0293195	0.626172	0.484942	
1	diHiggs_LAM9	1.08496e-08	268.064	256.594	11.7143	96.1639	103.658	564.29	3.13906	-3.13252	0.206344	1.22446	164.878	94.8362	141.958	88.6213	64.2297	86.754	0.37903	0.307472	0.120622	0.0865718	1.00698	0.592331	
1	diHiggs_LAM9	8.67966e-07	273.584	258.993	56.2791	126.908	124.878	694.24	3.1691	-2.93704	1.24401	3.28829	175.282	102.676	146.849	109.049	92.8256	91.7452	0.177589	0.322351	0.050683	0.18059	0.267283	0.92135	
1	diHiggs_LAM9	1.08496e-08	283.908	272.844	11.6949	86.0466	136.827	601.867	3.12816	-3.12798	0.0192742	1.0349	149.071	108.097	135.86	108.312	66.035	100.873	0.299737	0.251555	0.116901	0.113237	1.33782	0.516267	
1	diHiggs_LAM9	6.94373e-05	366.187	333.199	61.7138	152.341	124.728	783.909	3.05158	-2.99214	0.635026	1.821	168.267	150.802	168.05	133.164	129.085	113.245	0.28312	0.210252	0.0647851	0.0390796	0.416428	0.302379	
1	diHiggs_LAM9	1.3562e-10	307.774	297.02	12.3144	162.505	138.806	687.245	3.14336	-3.12175	0.407541	1.44476	143.261	124.301	118.297	92.4166	111.071	84.3895	0.401713	0.457407	0.209788	0.232751	0.849519	1.21756	
1	diHiggs_LAM9	1.08496e-08	428.355	345.747	91.0445	163.17	146.762	871.97	3.10879	-3.04209	0.67048	1.8975	280.153	117.55	178.738	115.861	71.9657	126.767	0.432664	0.373153	0.244602	0.19163	1.8128	1.16269	
1	diHiggs_LAM9	6.94373e-05	304.667	289.722	63.1441	133.856	131.053	726.502	3.09178	2.93473	1.01166	2.64552	255.433	62.9769	233.655	66.7394	71.8658	68.5841	0.104561	0.263329	0.0802725	0.121999	0.459009	0.664168	
1	diHiggs_LAM9	1.08496e-08	354.758	300.118	111.466	142.411	128.777	868.222	3.14653	-2.84273	1.41129	3.85321	223.082	87.4966	121.889	102.138	66.9249	93.5637	0.631608	0.401756	0.272998	0.172806	2.02551	1.0297	
1	diHiggs_LAM9	8.67966e-07	368.079	258.714	239.781	130.918	125.181	691.035	2.56271	-2.43552	0.860635	2.21955	290.021	58.9299	120.502	67.6176	52.8309	44.2712	0.25117	0.577939	0.145629	0.262561	1.24033	1.26996	
1	diHiggs_LAM9	8.67966e-06	351.257	312.243	154.841	123.078	131.163	714.583	2.72728	-2.68518	0.494622	1.61178	211.211	96.1483	118.084	80.0935	88.0465	59.5841	0.220691	0.560467	0.0997256	0.166682	0.86081	1.04235	
1	diHiggs_LAM9	1.08496e-08	341.739	229.306	172.851	108.55	91.129	762.989	3.06909	2.66819	1.57524	4.5567	226.588	64.1732	143.176	78.4784	75.6796	46.8993	0.636847	0.4544	0.157578	0.192872	1.68301	1.70702	
1	diHiggs_LAM9	6.94373e-05	248.521	245.058	6.05	102.101	137.418	551.527	3.12597	3.12149	0.125647	1.18223	180.88	62.6019	127.569	58.7264	57.779	72.1485	0.0939826	0.477652	0.0398581	0.208238	0.278848	0.755132	
1	diHiggs_LAM9	8.67966e-07	297.402	264.859	36.1907	127.418	135.594	624.326	3.09408	3.08516	0.268381	1.2646	210.188	109.974	122.956	70.0069	91.8913	104.447	0.154933	0.432568	0.0305023	0.199993	0.186328	0.860304	
1	diHiggs_LAM9	8.67966e-07	409.513	349.783	159.97	132.119	107.829	808.64	2.79767	-2.74693	0.554744	1.69961	354.816	51.2298	167.099	154.125	47.7679	85.9378	0.160599	0.354585	0.0329894	0.0766544	0.340092	0.846298	
1	diHiggs_LAM9	8.67966e-07	357.238	259.03	107.922	130.718	117.057	663.098	3.00901	2.99436	0.325142	1.34526	302.166	55.0573	113.698	84.8034	52.473	98.8582	0.244029	0.436346	0.0515214	0.164123	0.418108	0.903152	
1	diHiggs_LAM9	1.08496e-07	677.987	457.339	220.722	157.848	132.5	1309.63	3.29866	-3.13138	1.06449	2.82104	594.326	69.0809	285.514	167.107	49.8153	105.324	0.324281	0.236048	0.12399	0.0756638	2.37262	0.950362	
1	diHiggs_LAM9	1.08496e-08	478.694	234.731	271.704	148.482	93.6666	717.4	2.81085	-2.78287	0.427689	1.48533	411.888	71.8573	158.04	62.5448	55.8769	49.6692	0.386703	0.367367	0.0933417	0.162699	1.03517	1.1056	
1	diHiggs_LAM9	6.94373e-05	586.561	345.187	243.691	127.853	138.053	980.826	3.12089	-3.06707	0.555662	1.78088	471.577	114.182	234.76	93.7659	58.5672	89.7573	0.113718	0.208803	0.11016	0.0759677	2.39661	0.523338	
1	diHiggs_LAM9	8.67966e-07	267.504	250.8	32.826	125.153	97.7275	604.358	3.12531	-3.03244	0.748991	2.13017	177.327	82.9958	127.914	95.2022	77.0416	63.392	0.189486	0.430408	0.0393917	0.356728	0.202295	2.56097	
1	diHiggs_LAM9	8.67966e-07	346.325	318.216	33.2119	127.949	149.204	753.66	3.14792	-3.08831	0.665046	1.8399	283.479	59.9405	119.508	90.1031	56.0895	97.7224	0.241662	0.438475	0.0536743	0.161185	0.433772	0.832013	
1	diHiggs_LAM9	1.3562e-09	456.243	399.649	140.531	86.6461	126.547	1000.81	3.03106	-2.8392	1.09515	2.88996	372.068	64.8959	204.731	147.811	27.6215	74.7374	0.44034	0.62414	0.138728	0.290227	3.9116	3.11005	
1	diHiggs_LAM9	1.3562e-10	397.515	321.095	186.215	137.439	163.908	955.706	2.99842	2.6617	1.42071	3.97705	299.803	88.964	124.022	98.4869	72.7223	113.549	0.196714	0.695566	0.054046	0.341866	0.476678	1.47917	
1	diHiggs_LAM9	1.08496e-08	415.191	339.511	77.99	148.278	102.91	959.522	3.34629	-3.0914	1.33834	3.60019	300.142	64.7848	242.554	107.596	43.0801	68.1703	0.678208	0.0311527	0.383941	0.00926996	3.27321	0.107315	
1	diHiggs_LAM9	1.08496e-08	409.882	379.325	34.4496	135.771	103.542	856.141	3.15044	-3.10125	0.543808	1.74115	191.122	151.427	324.968	50.1648	66.3121	37.4748	0.602298	0.176352	0.15536	0.097768	1.51527	1.39859	
1	diHiggs_LAM9	8.67966e-07	696.31	659.664	137.908	117.539	160.261	1379.31	2.94626	2.94511	0.0784509	1.08593	567.88	135.618	465.711	176.182	56.0154	66.1058	0.0487829	0.638048	0.0348497	0.208875	1.2572	3.7403	
1	diHiggs_LAM9	6.94373e-05	576.415	465.261	225.661	154.397	131.836	1063.16	2.7689	2.76006	0.222014	1.2474	392.711	167.165	355.167	125.646	90.0312	78.6266	0.249992	0.0518707	0.157763	0.00836918	2.2754	0.109709	
1	diHiggs_LAM9	1.08496e-08	338.476	308.486	51.8513	132.347	156.576	826.697	3.22024	-3.0106	1.21446	3.13585	281.668	53.6796	187.079	112.6	48.0377	113.667	0.288134	0.314503	0.20433	0.161803	1.66626	0.733456	
1	diHiggs_LAM9	1.69525e-12	239.809	228.559	53.9176	96.0913	110.365	632.189	3.21586	-2.91588	1.45939	3.88155	133.236	63.1244	105.853	59.2067	42.246	52.2011	0.599104	0.490858	0.248433	0.257478	1.70264	1.24918	
1	diHiggs_LAM9	8.67966e-07	315.87	229.524	307.357	137.632	104.96	513.314	1.98692	1.98222	0.148481	1.14642	163.872	116.896	143.312	90.2712	92.5155	78.2863	0.300931	0.114657	0.116772	0.0942708	0.695905	0.498363	
1	diHiggs_LAM9	6.94373e-05	330.974	242.564	94.5383	122.079	145.599	680.553	3.12834	3.02335	0.787362	2.23371	209.477	129.197	127.544	98.7682	93.2421	131.098	0.0682802	0.289169	0.0154433	0.178325	0.123719	0.599377	
1	diHiggs_LAM9	1.08496e-07	287.875	279.604	40.2335	116.82	100.615	627.993	3.0491	-3.0027	0.532014	1.69878	151.196	134.755	154.252	71.7083	104.075	39.2751	0.142795	0.478702	0.0868799	0.285421	0.568708	2.35384	
1	diHiggs_LAM9	8.67966e-07	329.372	301.629	81.8572	135.695	138.023	694.583	2.91951	2.89665	0.372938	1.44004	208.414	50.6716	223.661	78.3914	73.8854	77.5336	0.413275	0.111515	0.121256	0.0205294	0.791825	0.107422	
1	diHiggs_LAM9	8.67966e-06	295.612	233.816	128.436	127.606	112.301	574.021	2.72749	2.70999	0.306013	1.36139	94.0109	85.8634	150.122	88.7226	80.0185	81.7673	0.629974	0.169091	0.270672	0.0571461	1.63393	0.281717	
1	diHiggs_LAM9	1.08496e-08	367.129	347.675	156.571	90.4326	131.508	760.007	2.75407	-2.70324	0.559297	1.69331	212.099	137.913	181.835	165.59	61.1118	121.445	0.277605	0.129127	0.110183	0.0160526	1.8613	0.119087	
1	diHiggs_LAM9	6.94373e-05	405.805	398.407	115.876	129.572	121.173	862.212	2.89824	2.85299	0.529675	1.66551	232.279	165.64	216.834	188.15	102.857	109.946	0.0770357	0.0684836	0.0156171	0.0307972	0.160151	0.353758	
1	diHiggs_LAM9	1.08496e-08	308.609	293.755	147.241	152.99	135.401	664.123	2.67782	2.65013	0.414732	1.46823	195.706	88.769	214.056	79.3054	99.8922	77.9697	0.403965	0.0610709	0.177539	0.0145471	0.824841	0.075283	
1	diHiggs_LAM9	1.08496e-08	364.637	355.983	42.4458	140.855	147.89	803.011	3.07281	3.02619	0.573999	1.7044	302.298	68.6154	244.473	79.5374	69.7308	78.3096	0.144628	0.361924	0.123073	0.200094	0.891996	1.28441	
1	diHiggs_LAM9	1.08496e-08	314.744	268.616	172.292	129.63	132.156	803.304	2.95771	2.56263	1.58592	4.37893	192.579	122.61	158.712	105.934	94.8743	96.3259	0.270399	0.137595	0.10877	0.149992	0.693949	0.696943	
1	diHiggs_LAM9	1.08496e-08	309.287	256.519	53.0065	117.859	113.971	616.915	3.13951	-3.12376	0.344172	1.36902	165.643	135.481	182.777	62.0974	97.2814	55.3088	0.0972231	0.458807	0.0883923	0.223347	0.644938	1.24312	
1	diHiggs_LAM9	1.08496e-08	340.607	321.434	19.5676	96.6555	103.662	703.264	3.15135	-3.12977	0.365736	1.445	264.895	79.3152	183.334	111.177	52.0372	56.9996	0.16191	0.422274	0.0258814	0.244112	0.334324	2.46578	
1	diHiggs_LAM9	8.67966e-07	439.312	399.964	106.257	136.113	112.966	869.607	2.90644	2.90557	0.067589	1.07348	242.627	200.922	266.087	131.943	114.094	59.4415	0.310523	0.404304	0.0995811	0.0381238	1.09873	0.500478	
1	diHiggs_LAM9	1.08496e-06	579.493	415.361	494.574	134.587	113.983	1168.71	2.54849	-2.15059	1.40016	3.92511	308.267	269.133	223.481	183.81	120.796	96.0307	0.0849992	0.165275	0.0388398	0.0618998	0.744026	0.860807	
1	diHiggs_LAM9	6.94373e-05	453.204	426.889	46.9157	129.519	143.756	1002.15	3.16536	-3.05326	0.856139	2.30463	264.554	184.644	371.592	64.4703	100.033	61.0933	0.193763	0.09366	0.0199784	0.0584093	0.260375	0.54772	
1	diHiggs_LAM9	1.08496e-08	225.449	225.302	159.027	100.751	111.671	753.957	3.1431	-2.42046	2.15014	7.42689	121.792	95.0333	91.8641	68.61	85.9292	73.7533	0.110559	0.622029	0.0397838	0.277112	0.216289	1.2539	
1	diHiggs_LAM9	8.67966e-07	296.07	282.565	248.95	149.37	125.215	591.618	2.2565	2.25323	0.142683	1.12919	138.117	97.0838	107.078	84.2003	78.4	59.6759	0.49142	0.557079	0.344991	0.189	1.56955	1.06502	
1	diHiggs_LAM9	1.08496e-08	342.729	323.717	53.9832	114.759	98.2855	764.277	3.11245	-2.98976	0.898931	2.37559	206.821	116.52	245.782	71.4119	76.5599	52.2141	0.423899	0.278593	0.176793	0.118215	1.68185	1.36883	
1	diHiggs_LAM9	1.08496e-08	373.665	305.232	139.629	148.133	128.838	1221.88	3.55731	2.77923	2.33842	9.21135	202.685	128.102	175.241	68.6304	81.3863	57.0063	0.395615	0.506196	0.0834537	0.173396	0.596099	1.06417	
1	diHiggs_LAM9	1.3562e-10	389.912	373.502	21.4707	157.928	98.0619	845.372	3.16628	3.10531	0.592275	1.85589	202.078	88.9052	302.076	66.4549	55.0722	44.3254	0.609132	0.215659	0.272611	0.0506979	1.85635	0.76354	
1	diHiggs_LAM9	8.67966e-07	256.282	220.385	52.9187	118.183	95.8906	522.605	2.98482	2.9778	0.214991	1.22688	144.475	54.5761	79.681	77.5417	54.0578	34.7413	0.383274	0.626042	0.198822	0.340763	1.04813	2.14328	
1	diHiggs_LAM9	1.08496e-08	371.87	333.447	76.0936	123.619	87.9873	1180.71	3.62887	2.9548	2.17007	8.22044	279.683	82.5507	240.006	67.9372	67.6895	34.0406	0.315072	0.678972	0.0614113	0.197553	0.594813	3.04171	
1	diHiggs_LAM9	1.08496e-08	510.348	467.501	146.34	143.771	137.188	1013.58	2.8633	-2.85414	0.229785	1.2572	350.102	96.0425	308.524	157.383	51.5668	94.7412	0.711848	0.0409928	0.246818	0.0143041	3.28447	0.17272	
1	diHiggs_LAM9	1.3562e-09	275.28	260.149	18.4408	94.0639	147.7	657.429	3.24402	-3.1022	0.947369	2.58236	229.241	50.3726	124.806	57.5033	39.3637	85.5161	0.41591	0.837411	0.136619	0.520683	1.23832	1.89677	
1	diHiggs_LAM9	8.67966e-07	294.951	290.243	169.657	115.467	137.917	615.174	2.55365	2.55353	0.0480017	1.02517	248.974	53.8362	167.021	65.5373	51.5433	56.7379	0.108467	0.547408	0.111496	0.34484	0.788663	1.71665	
1	diHiggs_LAM9	6.94373e-05	547.537	499.526	48.0538	130.535	116.323	1107.34	3.17604	3.13774	0.49952	1.63516	489.384	56.6854	423.158	82.8361	43.5697	48.1007	0.139588	0.230682	0.12908	0.0601925	2.38199	1.1725	
