# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM9	1.08496e-08	244.737	233.017	87.1512	123.089	150.549	1376.17	4.18829	2.77796	3.39462	22.9759	137.381	76.7059	154.968	117.222	73.0832	0.302132	0.17759	0.832987	
1	diHiggs_LAM9	8.67966e-07	267.211	240.516	26.8247	134.554	156.864	754.119	3.46396	-3.1312	1.61212	4.39919	167.565	95.9379	234.131	40.902	94.6919	0.205948	0.0849487	0.380917	
1	diHiggs_LAM9	8.67966e-07	227.028	149.407	78.8676	133.052	93.7622	532.846	3.34669	3.06574	1.50827	3.82755	137.01	80.471	89.0129	76.9679	86.5917	0.365215	0.377663	1.31411	
1	diHiggs_LAM9	1.08496e-08	239.574	216.966	28.9837	90.1575	122.834	523.201	3.10972	-3.06202	0.60958	1.72037	104.894	85.6938	146.205	99.6178	63.3406	0.52698	0.139143	1.05641	
1	diHiggs_LAM9	8.67966e-07	263.121	234.664	50.1271	118.058	121.827	567.551	3.01617	2.97533	0.540543	1.63998	164.152	117.27	191.631	48.7198	100.143	0.0335265	0.0122837	0.0688497	
1	diHiggs_LAM9	8.67966e-07	220.997	169.688	70.624	99.3928	129.165	529.25	3.11405	2.89033	1.35286	3.18682	153.236	79.4137	87.0348	82.6533	71.7182	0.147339	0.0411906	0.228832	
1	diHiggs_LAM9	8.67966e-07	235.775	186.94	117.195	104.158	114.05	496.022	2.73114	-2.62853	0.796026	2.09925	137.041	76.3101	129.95	86.6574	57.1513	0.351148	0.247585	1.41341	
1	diHiggs_LAM9	8.67966e-06	333.533	122.502	211.45	102.74	136.32	571.881	3.27229	-3.07577	1.45426	3.05543	247.406	62.4009	106.415	54.9295	35.1595	0.504606	0.136993	1.60023	
1	diHiggs_LAM9	8.67966e-07	259.719	202.074	58.1918	124.842	120.828	539.803	3.15416	3.10683	0.620955	1.72354	151.583	75.6381	137.437	87.7967	64.2043	0.511363	0.221576	1.0938	
1	diHiggs_LAM9	8.67966e-07	250.663	207.401	66.3828	114.395	125.939	533.875	2.9721	2.92032	0.621292	1.73737	165.24	73.0568	112.115	97.7549	69.4671	0.469958	0.260068	1.4018	
1	diHiggs_LAM9	8.67966e-07	216.142	140.317	98.721	117.599	99.0552	412.306	2.79828	-2.77657	0.376437	1.41613	121.299	60.372	85.5965	84.5099	100.017	0.363602	0.149747	0.609405	
1	diHiggs_LAM9	8.67966e-07	202.696	199.096	38.2776	93.9751	112.762	452.446	2.95709	2.95161	0.141267	1.19708	98.676	90.1834	143.833	80.5691	69.3592	0.37418	0.278967	1.48092	
1	diHiggs_LAM9	1.3562e-10	229.529	211.429	18.8042	142.53	112.683	595.705	3.32354	-3.11846	1.28878	3.15633	136.889	53.8497	186.526	55.1134	52.4115	0.463881	0.371276	1.51906	
