# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_pt_HH_res_SDB
Path=/res/baseline_noPU_sideband/histo_pt_HH_res_SDB
ScaledBy=1
Title=pt_HH_res_SDB
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	5.221907e-03	1.824770e-04	1.824770e-04
1.000000e+01	2.000000e+01	1.267475e-02	2.831180e-04	2.831180e-04
2.000000e+01	3.000000e+01	1.579174e-02	3.124685e-04	3.124685e-04
3.000000e+01	4.000000e+01	1.635559e-02	3.154401e-04	3.154401e-04
4.000000e+01	5.000000e+01	1.408576e-02	2.893987e-04	2.893987e-04
5.000000e+01	6.000000e+01	1.170051e-02	2.604804e-04	2.604804e-04
6.000000e+01	7.000000e+01	9.528950e-03	2.342693e-04	2.342693e-04
7.000000e+01	8.000000e+01	7.431512e-03	2.061391e-04	2.061391e-04
8.000000e+01	9.000000e+01	5.830978e-03	1.821701e-04	1.821701e-04
9.000000e+01	1.000000e+02	4.282247e-03	1.555638e-04	1.555638e-04
1.000000e+02	1.100000e+02	3.361829e-03	1.371234e-04	1.371234e-04
1.100000e+02	1.200000e+02	2.667660e-03	1.229287e-04	1.229287e-04
1.200000e+02	1.300000e+02	2.129967e-03	1.101301e-04	1.101301e-04
1.300000e+02	1.400000e+02	1.524160e-03	9.255537e-05	9.255537e-05
1.400000e+02	1.500000e+02	1.291362e-03	8.616364e-05	8.616364e-05
1.500000e+02	1.600000e+02	1.057809e-03	7.810332e-05	7.810332e-05
1.600000e+02	1.700000e+02	7.919725e-04	6.770638e-05	6.770638e-05
1.700000e+02	1.800000e+02	5.916118e-04	5.804913e-05	5.804913e-05
1.800000e+02	1.900000e+02	5.437991e-04	5.590594e-05	5.590594e-05
1.900000e+02	2.000000e+02	3.360939e-04	4.312839e-05	4.312839e-05
2.000000e+02	2.100000e+02	3.540571e-04	4.526249e-05	4.526249e-05
2.100000e+02	2.200000e+02	2.568082e-04	3.826449e-05	3.826449e-05
2.200000e+02	2.300000e+02	2.196233e-04	3.560609e-05	3.560609e-05
2.300000e+02	2.400000e+02	1.811817e-04	3.204784e-05	3.204784e-05
2.400000e+02	2.500000e+02	1.463844e-04	2.805991e-05	2.805991e-05
2.500000e+02	2.600000e+02	1.344425e-04	2.792042e-05	2.792042e-05
2.600000e+02	2.700000e+02	1.159556e-04	2.612904e-05	2.612904e-05
2.700000e+02	2.800000e+02	1.277364e-04	2.792212e-05	2.792212e-05
2.800000e+02	2.900000e+02	7.551364e-05	2.093910e-05	2.093910e-05
2.900000e+02	3.000000e+02	4.246396e-05	1.559133e-05	1.559133e-05
# END HISTO1D

