# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_H0_res_C2
Path=/res/oxford_combined_rw2/histo_pt_H0_res_C2
Title=pt_H0_res_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	8.624493e+00	2.623542e-01	2.623542e-01
3.000000e+01	6.000000e+01	1.918183e+01	3.897660e-01	3.897660e-01
6.000000e+01	9.000000e+01	1.306061e+01	3.198764e-01	3.198764e-01
9.000000e+01	1.200000e+02	7.099850e+00	2.348833e-01	2.348833e-01
1.200000e+02	1.500000e+02	4.174710e+00	1.805570e-01	1.805570e-01
1.500000e+02	1.800000e+02	2.558132e+00	1.411035e-01	1.411035e-01
1.800000e+02	2.100000e+02	1.402763e+00	1.027968e-01	1.027968e-01
2.100000e+02	2.400000e+02	6.695867e-01	6.708150e-02	6.708150e-02
2.400000e+02	2.700000e+02	4.616300e-01	5.397831e-02	5.397831e-02
2.700000e+02	3.000000e+02	2.982901e-01	4.407728e-02	4.407728e-02
3.000000e+02	3.300000e+02	1.307949e-01	2.842993e-02	2.842993e-02
3.300000e+02	3.600000e+02	9.640297e-02	2.501050e-02	2.501050e-02
3.600000e+02	3.900000e+02	6.854907e-02	2.249692e-02	2.249692e-02
3.900000e+02	4.200000e+02	3.832337e-02	1.428773e-02	1.428773e-02
4.200000e+02	4.500000e+02	3.108450e-02	1.417816e-02	1.417816e-02
4.500000e+02	4.800000e+02	2.443480e-02	1.404630e-02	1.404630e-02
4.800000e+02	5.100000e+02	3.240799e-02	1.345455e-02	1.345455e-02
5.100000e+02	5.400000e+02	1.791828e-02	1.058351e-02	1.058351e-02
5.400000e+02	5.700000e+02	8.327090e-03	8.124523e-03	8.124523e-03
5.700000e+02	6.000000e+02	9.591947e-03	6.782530e-03	6.782530e-03
6.000000e+02	6.300000e+02	1.015342e-04	1.015342e-04	1.015342e-04
6.300000e+02	6.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.600000e+02	6.900000e+02	4.795973e-03	4.795973e-03	4.795973e-03
6.900000e+02	7.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+02	7.800000e+02	8.123260e-03	8.123260e-03	8.123260e-03
7.800000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

