# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_m_H0_res_SDB
Path=/res/baseline_noPU_sideband/histo_m_H0_res_SDB
ScaledBy=1
Title=m_H0_res_SDB
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+01	2.400000e+01	3.660610e-06	3.571884e-06	3.571884e-06
2.400000e+01	3.000000e+01	3.767307e-05	1.130531e-05	1.130531e-05
3.000000e+01	3.600000e+01	1.289331e-04	2.084939e-05	2.084939e-05
3.600000e+01	4.200000e+01	2.309975e-04	2.771885e-05	2.771885e-05
4.200000e+01	4.800000e+01	4.256872e-04	3.754034e-05	3.754034e-05
4.800000e+01	5.400000e+01	5.311195e-04	4.173712e-05	4.173712e-05
5.400000e+01	6.000000e+01	7.355427e-04	4.920515e-05	4.920515e-05
6.000000e+01	6.600000e+01	1.036447e-03	5.829139e-05	5.829139e-05
6.600000e+01	7.200000e+01	1.182643e-03	6.194014e-05	6.194014e-05
7.200000e+01	7.800000e+01	1.596011e-03	7.231526e-05	7.231526e-05
7.800000e+01	8.400000e+01	2.198075e-03	8.557046e-05	8.557046e-05
8.400000e+01	9.000000e+01	1.097778e-03	6.002236e-05	6.002236e-05
9.000000e+01	9.600000e+01	5.675562e-04	4.182085e-05	4.182085e-05
9.600000e+01	1.020000e+02	6.237327e-04	4.311479e-05	4.311479e-05
1.020000e+02	1.080000e+02	8.319323e-04	5.014265e-05	5.014265e-05
1.080000e+02	1.140000e+02	1.556851e-03	6.972745e-05	6.972745e-05
1.140000e+02	1.200000e+02	2.709630e-03	9.199994e-05	9.199994e-05
1.200000e+02	1.260000e+02	3.280602e-03	1.005880e-04	1.005880e-04
1.260000e+02	1.320000e+02	2.291545e-03	8.363673e-05	8.363673e-05
1.320000e+02	1.380000e+02	1.054015e-03	5.526655e-05	5.526655e-05
1.380000e+02	1.440000e+02	8.490717e-04	4.971572e-05	4.971572e-05
1.440000e+02	1.500000e+02	8.844888e-04	5.141992e-05	5.141992e-05
1.500000e+02	1.560000e+02	1.007504e-03	5.514698e-05	5.514698e-05
1.560000e+02	1.620000e+02	1.316958e-03	6.404818e-05	6.404818e-05
1.620000e+02	1.680000e+02	2.926578e-03	9.749283e-05	9.749283e-05
1.680000e+02	1.740000e+02	3.948273e-03	1.133725e-04	1.133725e-04
1.740000e+02	1.800000e+02	3.840982e-03	1.118736e-04	1.118736e-04
# END HISTO1D

