# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM-1	2.1428e-05	237.038	208.391	103.139	121.91	122.834	499.659	2.69712	2.69202	0.184114	1.18033	137.11	104.312	160.327	78.9695	107.337	0.172077	0.0332102	0.144854	
1	diHiggs_LAM-1	3.34812e-08	289.633	226.731	69.6218	91.6141	144.552	572.076	3.03346	-3.02507	0.186779	1.25289	139.245	119.535	167.417	62.225	67.7217	0.272914	0.0849691	0.88216	
1	diHiggs_LAM-1	3.34812e-08	260.735	250.511	70.9976	154.474	164.362	653.508	2.98797	2.86582	0.844802	2.32943	154.149	70.3504	138.24	116.598	66.6267	0.49548	0.361197	1.19582	
1	diHiggs_LAM-1	2.1428e-05	275.465	190.05	115.259	119.976	109.873	511.462	2.81381	-2.80174	0.309915	1.29738	213.021	69.2161	147.025	70.7857	66.0101	0.111816	0.019385	0.113223	
1	diHiggs_LAM-1	2.1428e-05	253.291	241.566	18.2511	140.167	144.109	604.424	3.16045	3.08504	0.727626	1.9863	124.484	63.0055	169.411	111.051	125.016	0.255029	0.283032	0.932595	
1	diHiggs_LAM-1	2.67849e-07	249.086	218.071	31.4835	134.825	118.652	558.945	3.18572	-3.11837	0.721627	1.91855	133.344	128.463	180.083	61.7124	124.824	0.234322	0.1742	0.702243	
1	diHiggs_LAM-1	3.34812e-09	211.682	208.655	3.16985	112.643	133.098	496.696	3.16163	3.13713	0.359854	1.48118	101.346	72.2983	156.422	59.8521	91.6497	0.312355	0.165035	0.679782	
1	diHiggs_LAM-1	2.1428e-05	211.547	129.162	117.062	105.425	107.519	392.523	2.65295	-2.63302	0.263641	1.38353	124.843	61.4678	90.1716	55.8493	69.8484	0.259808	0.104581	0.474217	
1	diHiggs_LAM-1	2.67849e-07	263.689	240.715	53.7525	129.995	122.613	563.097	2.95207	2.94841	0.147803	1.15837	157.002	107.347	199.051	64.6517	98.8041	0.209791	0.0894785	0.404353	
1	diHiggs_LAM-1	2.1428e-05	328.656	319.317	14.0984	140.328	116.939	797.553	3.28481	-3.10899	1.05369	2.88716	185.886	158.852	168.379	160.742	130.171	0.0971653	0.0339378	0.207388	
1	diHiggs_LAM-1	3.34812e-09	299.746	180.502	150.288	146.208	87.5971	920.747	3.62422	2.74576	2.52793	10.6498	205.82	114.367	111.209	82.4574	111.767	0.0226129	0.0123213	0.0587634	
1	diHiggs_LAM-1	2.1428e-05	278.379	223.796	54.6082	125.237	124.568	612.091	3.25258	-3.135	0.900608	2.37889	190.576	91.5373	119.248	106.468	82.6808	0.071013	0.0322102	0.176312	
1	diHiggs_LAM-1	4.18515e-11	209.334	181.405	54.7063	100.169	141.08	775.644	3.65328	2.89961	2.49832	9.22871	126.602	84.6465	114.294	68.9414	82.1024	0.149889	0.116436	0.570573	
1	diHiggs_LAM-1	4.18515e-11	243.653	148.228	156.651	135.098	101.404	479.931	2.63945	2.47565	1.06623	2.49759	92.8662	73.3016	101.249	77.0185	82.8931	0.549034	0.281325	1.07342	
1	diHiggs_LAM-1	2.1428e-05	205.069	159.011	47.2864	113.002	118.541	491.605	3.25842	-3.08228	1.19477	2.8772	89.1565	61.3905	121.783	65.6022	52.804	0.543236	0.302579	1.14668	
1	diHiggs_LAM-1	2.1428e-05	225.372	191.497	38.4142	115.191	121.729	487.873	3.07981	3.05437	0.452861	1.48445	134.127	89.5222	125.075	68.4106	90.6133	0.0794713	0.0465837	0.198229	
1	diHiggs_LAM-1	2.67849e-07	241.056	196.91	44.2857	110.876	109.947	498.248	3.14981	-3.12544	0.443027	1.47861	187.234	56.8643	128.681	71.7296	67.412	0.152283	0.0789078	0.420069	
1	diHiggs_LAM-1	2.67849e-07	274.154	259.539	27.5665	103.79	94.0407	629.807	3.18946	3.05394	0.933658	2.50889	156.519	90.6009	219.909	62.9379	63.694	0.222431	0.100209	0.811372	
1	diHiggs_LAM-1	2.1428e-05	254.43	244.889	9.70563	151.15	135.357	609.455	3.20782	3.13446	0.705552	1.97804	124.314	123.367	186.643	67.8209	124.385	0.109604	0.139694	0.526448	
1	diHiggs_LAM-1	2.1428e-05	258.562	221.786	78.9044	117.785	123.11	537.118	2.86232	2.84903	0.32041	1.31718	143.65	97.266	166.459	70.7374	92.7557	0.221508	0.113759	0.616036	
1	diHiggs_LAM-1	2.67849e-07	217.281	188.919	31.2923	93.5336	143.41	478.324	3.09164	-3.07633	0.444422	1.35977	115.586	59.7748	148.004	84.3015	47.0735	0.572372	0.359006	2.15825	
1	diHiggs_LAM-1	2.67849e-06	241.868	120.446	122.571	126.676	147.081	557.471	3.33255	3.04346	1.75118	3.88704	165.564	98.3679	113.788	70.4492	99.2336	0.0985579	0.0268976	0.114405	
1	diHiggs_LAM-1	2.67849e-07	224.696	156.465	72.8798	113.795	129.48	607.408	3.4156	-3.00488	1.85438	5.07283	147.898	86.1824	128.547	55.7571	84.7844	0.0312535	0.0184295	0.0813573	
1	diHiggs_LAM-1	2.67849e-07	249.914	188.317	61.7763	126.837	131.993	545.048	3.21447	3.11992	0.75469	2.16815	145.647	98.9838	126.675	100.923	92.8429	0.132899	0.0524261	0.24255	
1	diHiggs_LAM-1	3.34812e-08	242.198	164.126	113.242	127.815	138.816	480.102	2.74074	-2.72721	0.14386	1.31259	141.513	86.9104	152.873	49.551	101.022	0.151132	0.0542338	0.218053	
1	diHiggs_LAM-1	2.1428e-05	262.541	248.738	14.789	122.94	122.985	664.717	3.32823	-3.12081	1.2509	3.17902	198.373	55.2584	192.489	84.7693	71.233	0.349807	0.0873168	0.448533	
1	diHiggs_LAM-1	2.1428e-05	286.605	258.079	34.2365	110.59	151.299	821.969	3.48371	3.07197	1.79619	5.17031	217.012	59.3136	167.832	111.777	52.3528	0.223863	0.0588067	0.434626	
1	diHiggs_LAM-1	2.67849e-07	302.959	207.548	108.132	128.067	124.966	684.905	3.21275	-2.93831	1.40268	3.66664	152.559	151.86	145.786	83.1002	120.822	0.10436	0.0282418	0.173909	
1	diHiggs_LAM-1	2.1428e-05	238.646	221.571	18.6736	120.649	121.637	564.643	3.21615	3.10872	0.859966	2.28035	146.951	74.1038	139.167	105.325	86.2631	0.237391	0.11811	0.517115	
1	diHiggs_LAM-1	3.34812e-09	330.685	317.422	14.6545	161.865	88.5111	697.928	3.12304	3.12235	0.0150142	1.0679	253.314	60.6762	301.913	44.3181	39.9619	0.156764	0.0518909	0.698972	
1	diHiggs_LAM-1	3.34812e-09	235.08	132.294	106.989	122.039	101.503	418.796	2.97508	-2.97302	0.0666862	1.11719	146.817	102.898	80.5453	62.524	102.711	0.211079	0.0655163	0.28616	
1	diHiggs_LAM-1	2.67849e-07	266.323	114.654	158.263	124.002	100.739	424.317	2.90434	-2.88215	0.537856	1.43098	174.948	100.056	71.6592	70.6245	90.3249	0.172497	0.064589	0.340996	
1	diHiggs_LAM-1	3.34812e-09	209.009	202.105	39.3947	126.31	96.5912	565.784	3.21787	2.9526	1.4026	3.59446	92.4919	50.0606	142.877	100.153	75.4971	0.517872	0.245509	1.21076	
1	diHiggs_LAM-1	3.34812e-09	259.904	247.353	22.0983	157.205	133.4	603.279	3.11151	3.06984	0.572156	1.66119	113.971	104.037	196.712	104.931	115.377	0.315397	0.154502	0.611218	
1	diHiggs_LAM-1	2.1428e-05	221.05	216.369	30.1557	107.571	126.963	505.015	3.02978	3.00527	0.395346	1.46901	129.457	77.0321	143.49	102.394	70.8132	0.1729	0.0980657	0.456339	
1	diHiggs_LAM-1	2.1428e-05	267.604	154.355	149.781	130.606	123.967	478.005	2.67079	2.65447	0.200463	1.34275	203.036	84.7555	105.979	54.4737	84.8465	0.0706564	0.0202319	0.0971531	
1	diHiggs_LAM-1	3.34812e-09	276.235	139.57	190.667	134.371	156.297	523.547	2.57812	-2.45083	1.11334	2.22571	152.477	145.361	102.589	87.7876	131.619	0.0271566	0.0229755	0.111675	
1	diHiggs_LAM-1	2.67849e-07	308.925	177.198	131.789	115.908	111.187	584.305	3.26741	3.12429	1.06834	2.60237	206.156	110.502	104.543	75.3086	82.7899	0.128851	0.0238218	0.18287	
1	diHiggs_LAM-1	2.1428e-05	306.586	290.286	37.5791	135.357	114.369	665.358	3.06699	3.02803	0.526892	1.62788	189.135	71.0257	241.188	49.0978	66.4215	0.3198	0.162272	0.919795	
1	diHiggs_LAM-1	2.1428e-05	252.223	222.318	29.9336	123.697	127.873	552.214	3.17292	-3.13614	0.488656	1.61888	139.441	92.0618	173.264	63.6129	86.1712	0.18323	0.0931687	0.43449	
1	diHiggs_LAM-1	2.67849e-07	286.439	263.622	23.6588	121.119	121.987	601.436	3.11975	-3.11883	0.0655508	1.07865	131.463	82.8276	244.253	48.9918	104.567	0.425372	0.168628	0.890425	
1	diHiggs_LAM-1	3.34812e-09	248.708	119.047	133.052	142.177	154.491	538.307	3.16733	-2.96792	1.40858	3.02254	114.4	90.4711	83.2926	70.1193	117.797	0.371058	0.243682	0.847154	
1	diHiggs_LAM-1	3.34812e-09	203.19	172.895	66.6377	109.709	114.109	433.987	2.82683	-2.82359	0.18755	1.14499	103.865	91.3756	141.861	46.2841	92.998	0.218559	0.121589	0.477506	
1	diHiggs_LAM-1	2.1428e-05	216.857	202.545	71.6652	113.701	132.074	525.651	2.92884	-2.80495	0.925471	2.32293	114.678	69.5345	132.882	104.042	63.4905	0.362855	0.154378	0.632751	
1	diHiggs_LAM-1	2.67849e-07	290.715	213.855	77.2542	132.245	126.587	606.356	3.20726	-3.11033	0.855972	2.18699	235.592	67.9891	140.93	106.263	68.39	0.216988	0.184156	0.993501	
1	diHiggs_LAM-1	3.34812e-09	200.239	196.111	13.9564	121.793	113.326	460.74	3.07453	3.0743	0.0305678	1.03831	87.7525	52.3325	142.696	53.4684	72.476	0.596133	0.32827	1.11548	
1	diHiggs_LAM-1	4.18515e-11	262.341	255.121	72.5767	146.781	89.5834	676.451	3.11084	-2.86153	1.33936	3.38792	164.105	69.5325	159.208	138.669	33.8317	0.647341	0.376924	3.27633	
1	diHiggs_LAM-1	2.1428e-05	254.073	122.985	131.828	125.328	115.007	444.013	3.09773	-3.06261	0.646885	1.59225	147.671	91.1544	124.696	42.2185	93.7825	0.164837	0.106924	0.490624	
1	diHiggs_LAM-1	2.67849e-07	270.574	135.776	139.65	120.257	160.599	487.079	2.95177	2.95092	0.252124	1.07304	161.505	111.205	131.296	74.2848	97.3408	0.127412	0.0824583	0.465992	
1	diHiggs_LAM-1	2.1428e-05	263.516	169.995	93.7229	129.484	106.304	540.822	3.25407	3.11258	1.07815	2.58341	138.663	72.6102	104.864	68.764	70.9969	0.38265	0.154323	0.730171	
1	diHiggs_LAM-1	2.67849e-07	218.241	190.763	58.2779	94.989	128.228	466.97	2.89708	2.88904	0.123314	1.24068	113.296	100.116	137.99	90.1559	81.5752	0.178885	0.118703	0.680673	
1	diHiggs_LAM-1	2.1428e-05	340.683	337.341	10.3289	122.393	139.539	838.05	3.29869	-3.11276	1.08519	2.97965	259.965	61.5131	221.408	139.358	54.6365	0.455979	0.385327	2.45045	
1	diHiggs_LAM-1	3.34812e-09	268.601	223.73	88.9179	99.0245	119.054	532.712	2.82813	2.82715	0.126009	1.07748	198.291	76.9144	134.969	92.7111	59.4161	0.232244	0.04783	0.37545	
1	diHiggs_LAM-1	2.1428e-05	299.933	263.252	85.1324	113.481	132.543	610.202	2.86891	-2.86733	0.121335	1.09968	218.782	72.5358	181.907	89.0741	56.5536	0.376788	0.0926873	0.700751	
1	diHiggs_LAM-1	2.67849e-07	278.631	163.824	128.537	142.147	162.4	545.571	2.91433	-2.87022	0.703113	1.65722	147.6	69.2813	94.7829	77.3186	66.2834	0.496384	0.275405	1.19948	
1	diHiggs_LAM-1	2.67849e-07	275.655	269.167	7.25759	120.06	135.83	632.014	3.19196	3.12965	0.606187	1.87311	172.581	82.8454	199.144	90.7307	105.552	0.227762	0.108539	0.49528	
1	diHiggs_LAM-1	3.34812e-09	212.188	113.608	123.683	93.7235	118.065	886.117	3.96075	-2.65574	3.36008	18.8869	131.197	59.5579	90.5479	63.5552	37.8306	0.581537	0.267496	1.51751	
1	diHiggs_LAM-1	2.67849e-07	292.159	190.591	187.318	143.344	121.006	520.36	2.46724	-2.46157	0.135923	1.1818	168.908	129.508	173.071	45.7173	110.003	0.266493	0.178037	0.852374	
1	diHiggs_LAM-1	2.67849e-07	232.665	185.15	61.0617	132.131	112.133	480.715	2.95811	2.95655	0.115386	1.1009	141.672	60.4761	144.033	61.5512	110.461	0.261524	0.100663	0.379368	
1	diHiggs_LAM-1	2.67849e-07	268.519	239.558	46.1064	101.417	135.638	575.582	3.03548	-3.00002	0.423499	1.58816	162.177	88.6007	138.935	127.507	62.8181	0.324119	0.150907	1.14615	
1	diHiggs_LAM-1	2.67849e-07	298.369	290.777	61.6106	123.601	161.332	801.182	3.21704	2.93364	1.40499	3.74441	154.168	130.114	168.846	132.965	98.4118	0.156938	0.137534	0.870622	
1	diHiggs_LAM-1	4.18515e-11	218.58	207.709	28.4652	85.1388	120.877	758.935	3.67267	-3.01805	2.26611	8.10772	146.218	52.1941	141.042	66.8297	49.549	0.455456	0.245939	1.75987	
1	diHiggs_LAM-1	2.1428e-05	248.961	213.206	64.9903	115.149	117.328	518.269	2.91791	-2.90549	0.305924	1.30859	182.237	85.0723	138.945	101.398	79.2531	0.0954284	0.0612623	0.325417	
1	diHiggs_LAM-1	2.67849e-07	387.835	255.032	133.16	145.016	161.687	767.823	3.22321	3.11062	0.943539	2.32673	286.048	83.2087	155.648	119.049	68.9809	0.255775	0.097957	0.757272	
1	diHiggs_LAM-1	2.67849e-07	334.077	173.514	167.865	158.124	106.6	572.605	2.99748	2.93784	0.664398	1.81293	252.482	68.9772	121.784	52.8372	71.2207	0.49011	0.399197	2.0201	
1	diHiggs_LAM-1	3.34812e-09	233.717	203.242	65.9455	126.167	149.229	768.185	3.44722	2.87245	2.13276	6.72525	122.824	69.2357	128.384	78.7882	61.658	0.544591	0.295249	1.17603	
1	diHiggs_LAM-1	2.67849e-07	208.808	134.68	74.158	119.573	138.253	500.241	3.3315	3.12893	1.4023	3.1393	92.9323	87.6991	107.469	65.3675	100.049	0.338947	0.18869	0.690723	
1	diHiggs_LAM-1	3.34812e-09	311.493	168.111	144.909	121.419	152.425	846.796	3.65109	3.04988	2.31913	7.44211	210.757	112.412	116.657	104.62	88.2351	0.0718082	0.0113298	0.0810137	
1	diHiggs_LAM-1	2.67849e-07	218.932	203.424	37.9711	130.276	120.912	530.506	3.08451	-2.97717	0.840302	2.24033	103.383	65.069	152.528	81.1074	96.7378	0.414949	0.283992	0.93254	
1	diHiggs_LAM-1	2.67849e-07	312.071	165.086	194.572	117.86	122.417	534.082	2.6594	2.57225	0.733164	1.96449	171.701	77.8556	120.068	84.2645	92.043	0.39339	0.105908	0.804703	
1	diHiggs_LAM-1	2.1428e-05	266.355	165.105	123.378	135.735	112.938	491.76	2.82748	-2.80379	0.316437	1.44084	159.534	87.5614	112.47	85.4161	85.1224	0.173816	0.25584	1.10473	
1	diHiggs_LAM-1	2.1428e-05	313.594	239.147	86.8393	127.506	130.634	604.977	2.97849	-2.97816	0.0372642	1.04591	221.858	109.146	129.528	111.266	88.9664	0.172779	0.0436425	0.293569	
1	diHiggs_LAM-1	2.1428e-05	238.76	198.471	75.5685	118.839	127.034	498.801	2.85285	-2.84684	0.129765	1.20347	175.042	66.2661	183.227	47.1823	73.1836	0.174551	0.119281	0.555838	
1	diHiggs_LAM-1	2.1428e-05	237.146	203.629	33.6427	126.973	123.647	508.534	3.13445	3.12834	0.228881	1.21593	128.937	126.907	139.458	64.2927	124.853	0.189845	0.0830087	0.344774	
1	diHiggs_LAM-1	2.67849e-07	261.919	250.516	80.9755	145.51	138.545	610.095	2.89725	2.82733	0.71985	1.88264	154.527	63.416	167.995	96.7985	64.3037	0.441412	0.341133	1.27332	
1	diHiggs_LAM-1	2.67849e-07	217.625	188.525	29.1015	130.156	114.19	475.468	3.14653	-3.14014	0.210096	1.22194	81.5838	69.2576	121.539	97.8477	64.734	0.568004	0.352245	1.17301	
1	diHiggs_LAM-1	2.67849e-07	279.065	166.75	116.606	126.588	114.185	540.48	3.11351	-2.99618	0.972279	2.33186	147.735	102.052	119.303	80.0382	83.2744	0.280604	0.199922	1.08822	
1	diHiggs_LAM-1	3.34812e-09	207.091	184.488	42.4894	119.492	142.331	806.433	3.72309	-2.95727	2.5473	9.60093	88.5053	68.676	120.882	79.2999	78.1469	0.434582	0.304743	1.0717	
1	diHiggs_LAM-1	2.1428e-05	251.123	244.628	44.7447	111.466	119.934	548.905	2.97142	2.96274	0.231755	1.25487	168.077	82.3839	197.641	72.2109	74.4357	0.0440447	0.00974684	0.0536289	
1	diHiggs_LAM-1	2.67849e-07	255.465	162.181	111.835	124.621	110.187	497.575	2.92512	-2.83737	0.831927	2.03622	135.56	127.381	132.752	58.1556	114.345	0.124214	0.0268006	0.128482	
1	diHiggs_LAM-1	3.34812e-09	227.323	101.659	128.43	105.04	138.248	402.819	2.96958	-2.96701	0.104265	1.13156	100.648	64.206	103.69	64.9959	77.6663	0.469065	0.196721	1.0417	
1	diHiggs_LAM-1	2.1428e-05	263.68	244.206	20.8995	114.67	119.781	566.357	3.12819	-3.1117	0.306145	1.37819	145.226	107.224	188.209	56.1626	89.2918	0.12587	0.0346913	0.198289	
1	diHiggs_LAM-1	3.34812e-08	245.605	167.515	87.2827	122.559	159.43	563.586	3.11514	-2.94907	1.189	2.72789	183.267	86.5229	170.71	57.5464	85.8072	0.0251589	0.0192111	0.0891726	
1	diHiggs_LAM-1	2.67849e-07	248.286	113.441	154.94	121.279	96.5085	502.573	3.02917	2.68289	1.668	4.08126	146.631	105.672	88.6419	59.1365	101.091	0.07029	0.0266197	0.126781	
1	diHiggs_LAM-1	2.1428e-05	253.039	168.635	91.7043	127.449	110.544	535.734	3.12741	2.9678	0.976402	2.6814	189.322	91.2342	155.166	44.1786	89.71	0.116096	0.0381301	0.17419	
1	diHiggs_LAM-1	2.67849e-07	264.08	226.9	39.5719	127.007	150.756	745.321	3.45851	3.08624	1.751	4.76313	177.3	83.6671	172.813	74.2652	82.2577	0.140347	0.110617	0.53019	
1	diHiggs_LAM-1	2.67849e-07	230.188	178.319	95.4319	101.527	116.856	474.263	2.80251	-2.74359	0.675686	1.77124	119.495	111.055	121.666	81.8651	92.0692	0.229377	0.0529297	0.295063	
1	diHiggs_LAM-1	2.67849e-07	306.59	272.106	61.8242	125.729	149.848	647.685	2.98175	-2.9637	0.37506	1.3876	186.258	120.661	168.816	136.993	96.7806	0.037726	0.0201805	0.129555	
1	diHiggs_LAM-1	2.67849e-07	268.414	263.376	15.1025	137.122	143.57	604.449	3.09505	-3.08804	0.212816	1.23147	144.582	139.613	152.662	145.565	129.412	0.181939	0.072534	0.324829	
1	diHiggs_LAM-1	2.1428e-05	233.67	207.205	135.272	119.548	122.291	492.648	2.55359	2.52919	0.403793	1.42216	118.252	85.5818	185.878	53.3236	78.7558	0.250405	0.181608	0.777465	
1	diHiggs_LAM-1	2.67849e-07	233.007	225.364	37.9153	139.534	110.256	557.416	3.07013	-2.97935	0.83508	2.09813	112.187	96.8938	186.025	48.4843	92.6847	0.40452	0.250798	0.851649	
1	diHiggs_LAM-1	2.67849e-07	320.212	173.225	221.825	122.281	129.436	513.305	2.42123	-2.42067	0.0943951	1.05319	218.81	73.7329	154.348	60.7478	50.3049	0.558143	0.211521	1.58744	
1	diHiggs_LAM-1	2.1428e-05	243.203	184.104	120.094	125.395	123.169	652.541	3.09592	-2.64235	1.82573	5.01931	156.944	82.806	119.155	69.8591	83.9182	0.179922	0.074551	0.313077	
1	diHiggs_LAM-1	2.1428e-05	248.248	223.293	79.323	122.986	120.597	536.097	2.8499	2.82041	0.454132	1.50519	140.268	75.5324	154.617	72.9033	105.553	0.295029	0.108469	0.512099	
1	diHiggs_LAM-1	2.1428e-05	249.794	155.993	94.5735	126.427	102.886	457.197	3.0806	3.08048	0.0316555	1.02791	175.15	96.9105	125.59	60.0403	94.6576	0.0614956	0.0147378	0.0669843	
1	diHiggs_LAM-1	2.67849e-07	351.358	131.257	238.271	133.831	135.586	519.481	2.73325	2.71336	0.232554	1.38974	206.77	111.403	100.079	86.44	105.443	0.249662	0.124838	0.95138	
1	diHiggs_LAM-1	3.34812e-08	254.531	180.033	74.5442	102.664	144.254	499.736	3.12956	-3.12927	0.0329213	1.04333	108.867	73.3124	106.45	90.2669	51.6297	0.691818	0.177574	1.20994	
1	diHiggs_LAM-1	2.1428e-05	343.179	322.373	115.602	142.881	155.266	842.701	3.02019	-2.79802	1.13162	3.11715	151.061	112.627	219.273	140.374	92.1811	0.493552	0.295439	1.4353	
1	diHiggs_LAM-1	2.1428e-05	229.617	173.456	56.1623	120.352	122.955	492.431	3.20348	-3.1399	0.757077	1.8872	116.915	111.545	130.379	61.06	111.424	0.0113145	0.00185553	0.00740583	
1	diHiggs_LAM-1	2.1428e-05	304.144	140.619	166.04	119.744	131.002	533.538	3.10802	3.00229	1.0488	2.23393	224.689	91.2033	105.896	85.216	73.5498	0.198511	0.028788	0.202721	
1	diHiggs_LAM-1	2.67849e-07	241.599	131.623	113.735	122.689	122.448	450.26	3.02069	-2.97879	0.580194	1.65101	160.539	62.5784	122.336	41.0383	60.4634	0.40766	0.378219	1.70059	
1	diHiggs_LAM-1	2.1428e-05	291.481	192.173	162.271	119.562	107.827	520.953	2.62264	2.59248	0.457198	1.48678	174.632	119.992	119.698	92.8996	94.63	0.150346	0.0297355	0.190309	
1	diHiggs_LAM-1	2.1428e-05	246.073	209.235	58.0248	124.137	126.227	525.989	2.96767	2.94369	0.357655	1.45714	122.402	111.147	129.099	114.835	109.356	0.150456	0.0577289	0.263227	
1	diHiggs_LAM-1	2.67849e-07	203.61	142.558	80.6426	102.898	133.673	416.013	2.83176	-2.8311	0.206596	1.06305	131.763	68.922	110.425	83.4213	68.5041	0.147973	0.0762349	0.333323	
1	diHiggs_LAM-1	2.67849e-07	292.389	247.933	51.1934	114.076	152.692	628.061	3.10098	-3.04728	0.671223	1.77645	184.129	127.209	232.877	55.9541	93.2128	0.167885	0.0342703	0.248733	
1	diHiggs_LAM-1	2.67849e-07	203.327	175.886	36.1672	87.7812	134.876	446.864	3.03245	3.01693	0.416962	1.3586	104.559	85.355	116.078	84.1965	67.5281	0.23141	0.0743241	0.441657	
1	diHiggs_LAM-1	2.1428e-05	241.5	165.624	114.656	129.652	135.35	478.835	2.7218	2.70841	0.397933	1.30948	126.303	66.1353	120.571	75.0337	99.0455	0.372838	0.200459	0.789053	
1	diHiggs_LAM-1	3.34812e-08	250.49	150.99	132.439	88.7862	112.352	524.074	2.95738	-2.68828	1.42207	3.43006	107.168	79.5397	108.178	65.9602	52.7164	0.617892	0.175934	1.49405	
1	diHiggs_LAM-1	3.34812e-09	224.048	133.649	116.936	121.325	88.3592	454.808	2.90238	-2.70959	1.09818	2.82966	84.6277	60.5195	79.6323	77.8761	58.6357	0.508018	0.246857	0.963712	
1	diHiggs_LAM-1	2.67849e-07	300.243	224.28	79.4327	112.28	113.08	580.8	3.08544	-3.05208	0.507266	1.57222	216.512	75.9758	180.105	44.2369	65.6984	0.211954	0.131665	1.02078	
1	diHiggs_LAM-1	3.34812e-09	268.541	252.589	63.3795	144.722	93.7992	637.273	3.05716	2.90553	1.04631	2.58792	97.1321	89.4483	135.064	134.537	51.2291	0.616199	0.283831	2.23073	
1	diHiggs_LAM-1	2.1428e-05	225.433	214.552	25.0437	118.055	119.469	563.912	3.20078	-3.03898	1.12921	2.73128	142.013	54.5595	195.654	49.4133	83.951	0.244846	0.0894755	0.375006	
1	diHiggs_LAM-1	2.1428e-05	323.902	170.529	263.61	119.602	96.0561	497.351	2.2721	2.19431	0.667565	1.80299	165.599	147.838	106.31	64.2188	113.109	0.0616575	0.00730528	0.0565773	
1	diHiggs_LAM-1	3.34812e-09	264.699	252.898	41.6314	94.2747	162.909	629.896	3.09747	2.98713	0.888973	2.26906	182.055	85.6272	233.307	64.4897	58.1974	0.320776	0.102371	0.905291	
1	diHiggs_LAM-1	3.34812e-09	361.707	72.6776	307.424	122.816	95.4697	402.836	2.50462	-2.48377	0.654008	1.38052	287.105	69.1632	62.4693	53.809	55.173	0.0729476	0.107545	0.996656	
1	diHiggs_LAM-1	3.34812e-09	313.069	276.353	109.137	114.72	150.956	656.541	2.82808	-2.79038	0.526021	1.5845	189.539	91.4336	184.03	130.192	87.4867	0.289322	0.0900414	0.720435	
1	diHiggs_LAM-1	2.1428e-05	281.261	246.422	35.2086	126.527	126.371	713.539	3.3846	-3.12227	1.43022	3.69327	232.476	67.2351	131.488	124.607	69.1516	0.073319	0.0886038	0.486573	
1	diHiggs_LAM-1	2.1428e-05	230.922	222.201	8.72098	118.732	121.62	514.444	3.14503	-3.14118	0.167414	1.16836	141.722	106.194	150.482	76.9014	101.191	0.159282	0.0514961	0.230252	
1	diHiggs_LAM-1	2.1428e-05	217.265	94.9985	124.951	118.426	145.393	428.311	3.04286	-2.96202	1.1718	2.00718	143.714	69.9724	97.6107	68.5486	70.5714	0.259206	0.219462	0.874783	
