# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_m_HH_boost_SIG
Path=/res/baseline_noPU_sideband/histo_m_HH_boost_SIG
ScaledBy=1
Title=m_HH_boost_SIG
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e+02	1.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e+02	2.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+02	2.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e+02	2.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	3.200000e+02	1.674059e-10	1.674059e-10	1.674059e-10
3.200000e+02	3.400000e+02	1.339247e-08	1.339247e-08	1.339247e-08
3.400000e+02	3.600000e+02	1.084791e-06	1.071482e-06	1.071482e-06
3.600000e+02	3.800000e+02	1.356198e-08	1.339352e-08	1.339352e-08
3.800000e+02	4.000000e+02	1.111596e-06	1.071649e-06	1.071649e-06
4.000000e+02	4.200000e+02	3.214198e-06	1.855715e-06	1.855715e-06
4.200000e+02	4.400000e+02	6.723530e-06	2.628203e-06	2.628203e-06
4.400000e+02	4.600000e+02	1.194259e-05	3.553731e-06	3.553731e-06
4.600000e+02	4.800000e+02	2.207717e-05	4.795713e-06	4.795713e-06
4.800000e+02	5.000000e+02	3.865142e-05	6.343505e-06	6.343505e-06
5.000000e+02	5.200000e+02	9.592710e-05	1.000079e-05	1.000079e-05
5.200000e+02	5.400000e+02	1.633725e-04	1.304462e-05	1.304462e-05
5.400000e+02	5.600000e+02	2.692768e-04	1.678139e-05	1.678139e-05
5.600000e+02	5.800000e+02	4.107382e-04	2.078548e-05	2.078548e-05
5.800000e+02	6.000000e+02	4.491907e-04	2.173185e-05	2.173185e-05
# END HISTO1D

