# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_dPhi_HH_inter_SDB
Path=/res/baseline_noPU_sideband/histo_dPhi_HH_inter_SDB
ScaledBy=1
Title=dPhi_HH_inter_SDB
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	6.038044e-02	2.197051e-03	2.197051e-03
-2.986667e+00	-2.773333e+00	3.197874e-02	1.555323e-03	1.555323e-03
-2.773333e+00	-2.560000e+00	1.431065e-02	1.079767e-03	1.079767e-03
-2.560000e+00	-2.346667e+00	3.967409e-03	5.550759e-04	5.550759e-04
-2.346667e+00	-2.133333e+00	2.038249e-03	4.050757e-04	4.050757e-04
-2.133333e+00	-1.920000e+00	9.182082e-04	2.681132e-04	2.681132e-04
-1.920000e+00	-1.706667e+00	5.814825e-04	2.254470e-04	2.254470e-04
-1.706667e+00	-1.493333e+00	7.539862e-04	2.661333e-04	2.661333e-04
-1.493333e+00	-1.280000e+00	3.331289e-04	1.744940e-04	1.744940e-04
-1.280000e+00	-1.066667e+00	5.277383e-04	2.249848e-04	2.249848e-04
-1.066667e+00	-8.533333e-01	3.089739e-04	1.740002e-04	1.740002e-04
-8.533333e-01	-6.400000e-01	3.129759e-04	1.740143e-04	1.740143e-04
-6.400000e-01	-4.266667e-01	6.356785e-06	2.807703e-06	2.807703e-06
-4.266667e-01	-2.133333e-01	3.067137e-04	1.739916e-04	1.739916e-04
-2.133333e-01	0.000000e+00	3.076871e-04	1.739960e-04	1.739960e-04
0.000000e+00	2.133333e-01	1.917864e-05	1.286744e-05	1.286744e-05
2.133333e-01	4.266667e-01	2.059249e-04	1.420708e-04	1.420708e-04
4.266667e-01	6.400000e-01	1.764060e-05	1.280413e-05	1.280413e-05
6.400000e-01	8.533333e-01	3.091936e-04	1.740007e-04	1.740007e-04
8.533333e-01	1.066667e+00	4.134681e-04	2.009222e-04	2.009222e-04
1.066667e+00	1.280000e+00	5.312221e-04	2.249952e-04	2.249952e-04
1.280000e+00	1.493333e+00	4.273096e-04	2.009660e-04	2.009660e-04
1.493333e+00	1.706667e+00	1.272369e-04	1.006082e-04	1.006082e-04
1.706667e+00	1.920000e+00	6.061838e-04	2.258330e-04	2.258330e-04
1.920000e+00	2.133333e+00	9.543371e-04	2.851751e-04	2.851751e-04
2.133333e+00	2.346667e+00	1.442146e-03	3.213653e-04	3.213653e-04
2.346667e+00	2.560000e+00	3.753554e-03	5.359143e-04	5.359143e-04
2.560000e+00	2.773333e+00	1.321346e-02	1.027299e-03	1.027299e-03
2.773333e+00	2.986667e+00	3.693269e-02	1.703871e-03	1.703871e-03
2.986667e+00	3.200000e+00	5.833200e-02	2.154602e-03	2.154602e-03
# END HISTO1D

