# BEGIN HISTO1D /res/oxford_combined_rw2/histo_tau21_fj_inter_C2
Path=/res/oxford_combined_rw2/histo_tau21_fj_inter_C2
Title=tau21_fj_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	2.560192e+01	1.892165e+01	1.892165e+01
3.333333e-02	6.666667e-02	1.704216e+01	1.035749e+01	1.035749e+01
6.666667e-02	1.000000e-01	3.222555e+01	1.918018e+01	1.918018e+01
1.000000e-01	1.333333e-01	5.302067e+01	2.211009e+01	2.211009e+01
1.333333e-01	1.666667e-01	7.367376e+01	2.831944e+01	2.831944e+01
1.666667e-01	2.000000e-01	2.120544e+02	1.751265e+02	1.751265e+02
2.000000e-01	2.333333e-01	1.466701e+01	7.662219e+00	7.662219e+00
2.333333e-01	2.666667e-01	6.333737e+01	2.543224e+01	2.543224e+01
2.666667e-01	3.000000e-01	1.402365e+02	3.825559e+01	3.825559e+01
3.000000e-01	3.333333e-01	8.420654e+01	2.242632e+01	2.242632e+01
3.333333e-01	3.666667e-01	8.739811e+01	2.262785e+01	2.262785e+01
3.666667e-01	4.000000e-01	3.754702e+02	2.456324e+02	2.456324e+02
4.000000e-01	4.333333e-01	1.206305e+02	3.568517e+01	3.568517e+01
4.333333e-01	4.666667e-01	8.181230e+01	2.491451e+01	2.491451e+01
4.666667e-01	5.000000e-01	1.454232e+03	1.396097e+03	1.396097e+03
5.000000e-01	5.333333e-01	1.531201e+03	1.396474e+03	1.396474e+03
5.333333e-01	5.666667e-01	8.468827e+01	2.241718e+01	2.241718e+01
5.666667e-01	6.000000e-01	1.478714e+03	1.396282e+03	1.396282e+03
6.000000e-01	6.333333e-01	1.557506e+02	4.205328e+01	4.205328e+01
6.333333e-01	6.666667e-01	1.443475e+03	1.396074e+03	1.396074e+03
6.666667e-01	7.000000e-01	1.110880e+02	3.510098e+01	3.510098e+01
7.000000e-01	7.333333e-01	7.616705e+01	2.227049e+01	2.227049e+01
7.333333e-01	7.666667e-01	3.262091e+01	1.464296e+01	1.464296e+01
7.666667e-01	8.000000e-01	3.122367e+01	1.463320e+01	1.463320e+01
8.000000e-01	8.333333e-01	2.553995e+02	2.437293e+02	2.437293e+02
8.333333e-01	8.666667e-01	4.983887e-01	3.101640e-01	3.101640e-01
8.666667e-01	9.000000e-01	2.399583e+00	2.192095e+00	2.192095e+00
9.000000e-01	9.333333e-01	5.374421e-04	3.614544e-04	3.614544e-04
9.333333e-01	9.666667e-01	2.251060e-03	2.251060e-03	2.251060e-03
9.666667e-01	1.000000e+00	2.726521e-03	2.726521e-03	2.726521e-03
# END HISTO1D

