# BEGIN HISTOGRAM /res/oxford_combined_rw2/SHERPA_QCD4b/histo_D2_fj1_boost_C2
Path=/res/oxford_combined_rw2/SHERPA_QCD4b/histo_D2_fj1_boost_C2
Title=D2_fj1_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-02	5.885302e+01	2.924488e+01	2.924488e+01
1.666667e-02	3.333333e-02	2.979206e+01	2.068087e+01	2.068087e+01
3.333333e-02	5.000000e-02	2.943108e+01	2.067925e+01	2.067925e+01
5.000000e-02	6.666667e-02	3.655467e-01	2.584805e-01	2.584805e-01
6.666667e-02	8.333333e-02	5.528894e-01	3.165892e-01	3.165892e-01
8.333333e-02	1.000000e-01	3.015989e+01	2.068248e+01	2.068248e+01
1.000000e-01	1.166667e-01	5.885302e+01	2.924488e+01	2.924488e+01
1.166667e-01	1.333333e-01	1.517022e+01	1.462529e+01	1.462529e+01
1.333333e-01	1.500000e-01	4.423343e+01	2.532714e+01	2.532714e+01
1.500000e-01	1.666667e-01	3.127709e+01	2.075988e+01	2.075988e+01
1.666667e-01	1.833333e-01	5.924370e+01	2.924603e+01	2.924603e+01
1.833333e-01	2.000000e-01	1.462415e+01	1.462187e+01	1.462187e+01
2.000000e-01	2.166667e-01	1.827733e-01	1.827733e-01	1.827733e-01
2.166667e-01	2.333333e-01	4.459670e+01	2.532846e+01	2.532846e+01
2.333333e-01	2.500000e-01	2.961614e+01	2.068006e+01	2.068006e+01
2.500000e-01	2.666667e-01	3.198565e+01	2.076308e+01	2.076308e+01
2.666667e-01	2.833333e-01	4.441849e+01	2.532780e+01	2.532780e+01
2.833333e-01	3.000000e-01	2.979665e+01	2.068087e+01	2.068087e+01
3.000000e-01	3.166667e-01	2.015105e+00	1.836852e+00	1.836852e+00
3.166667e-01	3.333333e-01	4.459898e+01	2.532846e+01	2.532846e+01
3.333333e-01	3.500000e-01	3.655467e-01	2.584805e-01	2.584805e-01
3.500000e-01	3.666667e-01	2.943565e+01	2.067925e+01	2.067925e+01
3.666667e-01	3.833333e-01	1.517476e+01	1.462529e+01	1.462529e+01
3.833333e-01	4.000000e-01	5.885530e+01	2.924488e+01	2.924488e+01
4.000000e-01	4.166667e-01	3.162207e+01	2.076148e+01	2.076148e+01
4.166667e-01	4.333333e-01	1.501255e+01	1.462417e+01	1.462417e+01
4.333333e-01	4.500000e-01	5.528894e-01	3.165892e-01	3.165892e-01
4.500000e-01	4.666667e-01	2.979662e+01	2.068087e+01	2.068087e+01
4.666667e-01	4.833333e-01	1.498741e+01	1.462415e+01	1.462415e+01
4.833333e-01	5.000000e-01	2.961185e+01	2.068006e+01	2.068006e+01
5.000000e-01	5.166667e-01	2.942879e+01	2.067925e+01	2.067925e+01
5.166667e-01	5.333333e-01	1.480921e+01	1.462301e+01	1.462301e+01
5.333333e-01	5.500000e-01	1.553830e+01	1.462758e+01	1.462758e+01
5.500000e-01	5.666667e-01	1.498970e+01	1.462415e+01	1.462415e+01
5.666667e-01	5.833333e-01	4.478175e+01	2.532912e+01	2.532912e+01
5.833333e-01	6.000000e-01	2.963241e+01	2.068007e+01	2.068007e+01
6.000000e-01	6.166667e-01	2.961157e+01	2.068006e+01	2.068006e+01
6.166667e-01	6.333333e-01	4.423343e+01	2.532714e+01	2.532714e+01
6.333333e-01	6.500000e-01	4.478632e+01	2.532912e+01	2.532912e+01
6.500000e-01	6.666667e-01	7.535288e+01	3.274757e+01	3.274757e+01
6.666667e-01	6.833333e-01	1.535753e+01	1.462644e+01	1.462644e+01
6.833333e-01	7.000000e-01	7.384043e+01	3.269753e+01	3.269753e+01
7.000000e-01	7.166667e-01	1.517247e+01	1.462529e+01	1.462529e+01
7.166667e-01	7.333333e-01	4.880277e+01	2.546197e+01	2.546197e+01
7.333333e-01	7.500000e-01	2.963898e+01	2.068007e+01	2.068007e+01
7.500000e-01	7.666667e-01	1.535525e+01	1.462644e+01	1.462644e+01
7.666667e-01	7.833333e-01	1.498970e+01	1.462415e+01	1.462415e+01
7.833333e-01	8.000000e-01	1.876283e-01	1.828021e-01	1.828021e-01
8.000000e-01	8.166667e-01	1.699792e+01	1.473906e+01	1.473906e+01
8.166667e-01	8.333333e-01	1.645646e+01	1.473566e+01	1.473566e+01
8.333333e-01	8.500000e-01	4.496681e+01	2.532977e+01	2.532977e+01
8.500000e-01	8.666667e-01	3.701446e-01	2.585007e-01	2.585007e-01
8.666667e-01	8.833333e-01	2.924605e+01	2.067844e+01	2.067844e+01
8.833333e-01	9.000000e-01	3.180485e+01	2.076228e+01	2.076228e+01
9.000000e-01	9.166667e-01	7.585379e-01	3.662742e-01	3.662742e-01
9.166667e-01	9.333333e-01	2.979468e+01	2.068087e+01	2.068087e+01
9.333333e-01	9.500000e-01	1.480693e+01	1.462301e+01	1.462301e+01
9.500000e-01	9.666667e-01	2.961385e+01	2.068006e+01	2.068006e+01
9.666667e-01	9.833333e-01	5.903579e+01	2.924545e+01	2.924545e+01
9.833333e-01	1.000000e+00	1.517476e+01	1.462529e+01	1.462529e+01
# END HISTOGRAM

