# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM3	2.8118e-06	235.389	226.477	69.4095	125.194	119.065	538	2.89535	2.84235	0.571567	1.7358	130.684	96.1896	169.269	75.4199	98.4721	0.172538	0.0653696	0.279209	
1	diHiggs_LAM3	2.8118e-06	278.61	240.454	70.0097	134.755	101.278	577.78	2.94222	2.91432	0.439529	1.49815	204.428	82.1132	242.902	55.3434	45.6235	0.23672	0.205311	1.27165	
1	diHiggs_LAM3	2.8118e-06	250.279	212.193	39.7048	119.374	126.126	691.386	3.46643	-3.0929	1.64271	4.78405	190.521	63.6912	147.4	94.2824	75.0925	0.148016	0.0305739	0.151449	
1	diHiggs_LAM3	2.8118e-06	228.587	207.979	50.284	125.491	123.379	505.415	2.94525	-2.93084	0.298823	1.33772	112.061	98.692	170.907	69.1512	96.9846	0.197992	0.203082	0.704039	
1	diHiggs_LAM3	5.4918e-12	208.114	167.963	153.76	97.8629	128.148	415.518	2.33231	-2.32524	0.307165	1.19892	121.623	91.2006	89.6003	79.1891	83.0765	0.195635	0.146296	0.756133	
1	diHiggs_LAM3	4.39344e-10	336.475	105.557	410.314	126.976	88.8579	455.925	1.72768	-0.902796	1.72294	4.36247	185.067	76.5516	70.1706	66.478	41.5265	0.706358	0.195513	1.615	
1	diHiggs_LAM3	3.51475e-08	206.538	176.641	40.0227	98.4444	159.781	468.007	3.00996	3.00218	0.212319	1.24141	140.024	54.1062	171.558	60.1266	58.1051	0.274224	0.0943435	0.470257	
1	diHiggs_LAM3	3.51475e-08	240.382	192.004	75.8617	90.1156	85.4268	461.133	2.87014	2.86875	0.111482	1.09347	168.006	77.4983	124.561	78.4781	55.0779	0.318671	0.0962918	0.765735	
1	diHiggs_LAM3	3.51475e-08	288.075	276.07	12.8006	127.358	158.213	698.602	3.2535	3.12584	0.978717	2.46561	116.016	103.599	190.521	102.054	88.9303	0.340188	0.126627	0.707071	
1	diHiggs_LAM3	4.39344e-10	234.249	223.383	67.1051	103.715	128.605	542.825	2.93892	2.85109	0.803065	2.04034	97.2868	55.1094	121.294	102.105	51.646	0.690639	0.257692	1.47057	
1	diHiggs_LAM3	4.39344e-10	256.885	153.915	102.972	120.443	122.018	469.192	3.13865	3.13803	0.0353474	1.0644	192.04	82.8966	100.817	79.4958	78.6397	0.0689814	0.0405852	0.208916	
1	diHiggs_LAM3	2.8118e-06	284.5	258.401	81.4788	144.19	125.639	602.214	2.85924	2.85595	0.130165	1.14699	171.763	93.1799	164.894	105.375	103.474	0.408882	0.259172	1.16279	
1	diHiggs_LAM3	2.8118e-06	325.623	272.677	102.695	123.809	113.041	702.92	2.98618	-2.8452	0.966137	2.47615	141.622	123.159	301.572	45.7798	94.7489	0.123409	0.0767199	0.481852	
1	diHiggs_LAM3	2.8118e-06	258.624	200.605	174.013	119.42	120.71	495.571	2.42488	-2.40478	0.350113	1.3655	178.767	81.8049	127.342	95.9177	77.9435	0.141513	0.0415987	0.217606	
1	diHiggs_LAM3	3.51475e-07	252.092	236.614	79.4449	107.701	122.245	543.592	2.84438	2.82117	0.407856	1.43706	185.178	68.4306	187.37	75.2276	61.4747	0.195765	0.0465774	0.280413	
1	diHiggs_LAM3	3.51475e-08	294.22	265.949	55.5968	122.38	101.541	606.5	2.98299	2.97024	0.29575	1.31707	129.842	124.501	272.196	44.7323	90.2363	0.261472	0.0537774	0.400544	
1	diHiggs_LAM3	3.51475e-08	283.061	250.446	90.2254	126.015	151.41	618.374	2.87625	2.82431	0.615828	1.72316	131.193	124.734	153.172	116.379	93.5259	0.366748	0.165989	0.93647	
1	diHiggs_LAM3	3.51475e-08	249.749	204.538	50.5167	122.608	163.73	719.649	3.43513	3.04183	1.76672	4.9335	134.017	130.698	166.791	90.8301	117.968	0.126758	0.106654	0.510175	
1	diHiggs_LAM3	2.8118e-06	268.741	242.159	37.7766	123.272	123.363	716.387	3.354	3.03633	1.45299	4.15704	132.991	123.242	177.079	92.8091	120.129	0.0536215	0.036793	0.162814	
1	diHiggs_LAM3	2.8118e-06	227.417	211.308	157.643	94.627	117.512	494.442	2.51174	-2.41003	0.78922	2.02899	146.223	61.8037	118.253	115.785	52.6672	0.31253	0.165216	1.06492	
1	diHiggs_LAM3	2.8118e-06	275.718	235.633	59.2364	125.484	126.133	594.161	3.03291	-2.97028	0.682806	1.84634	136.448	101.035	217.893	59.6844	113.415	0.138424	0.0563054	0.229501	
1	diHiggs_LAM3	2.8118e-06	244.291	203.69	41.6592	127.629	124.426	534.078	3.15288	3.09977	0.663547	1.77945	136.7	129.552	135.924	71.4238	122.254	0.227532	0.077401	0.335714	
1	diHiggs_LAM3	3.51475e-08	258.804	215.925	47.3031	126.918	137.982	699.402	3.39841	-3.05707	1.63456	4.41237	134.373	127.377	129.9	88.4036	117.685	0.0517144	0.0169452	0.0779279	
1	diHiggs_LAM3	4.39344e-10	203.32	181.996	43.3358	117.312	124.513	453.296	2.94549	2.94516	0.000221525	1.04563	102.251	51.0067	130.054	81.1436	44.3097	0.651582	0.434263	1.58237	
1	diHiggs_LAM3	2.8118e-06	240.468	215.875	39.438	123.583	129.67	599.514	3.1959	3.00617	1.22014	2.95874	144.445	92.986	125.609	101.646	92.6989	0.126537	0.0351216	0.146891	
1	diHiggs_LAM3	3.51475e-08	236.502	181.278	77.1133	116.393	126.749	640.33	3.29013	-2.88092	1.76855	4.89941	139.534	95.1072	134.605	77.0321	90.3569	0.111884	0.0267902	0.121894	
1	diHiggs_LAM3	2.8118e-06	291.348	237.907	102.4	159.245	114.96	638.955	2.92704	2.80827	0.838345	2.28265	155.872	94.6017	186.527	72.5586	110.468	0.333146	0.211176	0.804824	
1	diHiggs_LAM3	4.39344e-10	226.551	177.21	87.0883	98.317	111.118	498.782	2.93377	-2.7815	0.908781	2.54186	136.978	88.254	104.298	94.4161	73.0654	0.184533	0.0595013	0.339813	
1	diHiggs_LAM3	3.51475e-08	204.949	159.98	62.2982	88.225	125.245	422.111	2.90414	2.90292	0.0305966	1.08784	78.308	69.3505	96.9813	87.6272	49.3039	0.434875	0.168177	1.00907	
1	diHiggs_LAM3	3.51475e-08	241.496	231.522	13.1525	128.173	125.611	844.485	3.72149	-3.10533	2.15521	7.77532	145.65	73.6391	156.817	103.84	69.7706	0.375029	0.270541	1.09055	
1	diHiggs_LAM3	4.39344e-10	210.445	120.982	92.0163	120.791	118.075	410.498	3.03631	3.00658	0.618834	1.52784	109.96	50.0039	105.202	51.2952	64.2263	0.403734	0.298454	1.04701	
1	diHiggs_LAM3	3.51475e-08	224.314	213.284	11.8461	117.2	90.9577	486.121	3.1253	3.12184	0.174925	1.15851	120.81	58.2138	172.753	72.5814	48.1115	0.496031	0.233774	1.40897	
1	diHiggs_LAM3	2.8118e-06	277.36	262.895	44.5894	115.809	110.812	1210.73	4.03271	2.98524	2.8505	15.0487	117.775	64.077	228.212	46.3102	67.5752	0.572476	0.14532	0.908816	
1	diHiggs_LAM3	5.4918e-12	246.523	194.307	139.106	117.064	134.216	721.003	3.12879	-2.54362	2.04028	6.18369	83.5504	75.6863	107.206	93.5254	64.4921	0.484845	0.184607	0.933564	
1	diHiggs_LAM3	2.8118e-06	301.472	185.657	124.169	118.143	109.016	561.18	3.0429	-2.95205	0.831515	2.0917	235.218	61.1053	128.801	57.0567	53.915	0.267695	0.0610766	0.433051	
1	diHiggs_LAM3	3.51475e-08	244.713	199.085	46.0641	132.034	120.95	541.79	3.19396	-3.11295	0.705145	2.04382	141.812	90.6328	124.589	99.0699	95.8516	0.201028	0.102246	0.401164	
1	diHiggs_LAM3	3.51475e-08	253.948	192.243	71.4383	103.201	154.03	526.727	3.00696	2.97849	0.417026	1.51104	151.423	73.7268	135.053	87.3276	50.674	0.598804	0.384414	2.55428	
1	diHiggs_LAM3	3.51475e-08	323.598	263.526	60.7426	121.216	134.262	653.366	3.14051	-3.11077	0.472753	1.53903	180.446	135.56	139.074	126.446	106.473	0.124145	0.0411074	0.315142	
1	diHiggs_LAM3	2.8118e-06	427.101	252.896	185.808	120.61	110.754	806.103	3.14579	2.94462	1.16284	3.02491	361.119	76.6784	146.536	116.656	53.9362	0.343657	0.0565345	0.748056	
1	diHiggs_LAM3	4.39344e-10	253.918	127.416	198.751	119.746	142.176	483.426	2.44811	-2.26118	1.25904	2.55547	141.505	66.3411	93.0069	56.3316	90.0117	0.325091	0.117662	0.593677	
1	diHiggs_LAM3	3.51475e-08	277.546	236.717	75.7414	121.587	118.665	575.279	2.92223	2.89206	0.445938	1.52014	129.849	116.022	126.46	112.533	92.172	0.264555	0.0887918	0.507647	
1	diHiggs_LAM3	4.39344e-10	200.166	170.776	49.7805	96.3778	140.098	501.124	3.1013	-2.92385	1.22921	2.8123	98.4322	98.1499	108.954	74.0411	83.4263	0.212027	0.21662	1.11721	
1	diHiggs_LAM3	2.8118e-06	268.416	211.213	85.9981	125.913	117.829	834.645	3.51865	2.87108	2.16189	7.64586	146.878	124.302	133.442	83.7721	122.285	0.158316	0.0241157	0.125468	
1	diHiggs_LAM3	3.51475e-08	237.901	160.781	115.77	156.865	109.933	634.317	3.15551	-2.69645	1.86612	5.15012	97.9873	81.162	98.4214	72.9436	96.1684	0.436158	0.306154	0.859597	
1	diHiggs_LAM3	2.8118e-06	276.254	199.308	92.3515	129.648	109.284	543.277	2.97167	-2.92352	0.599862	1.70363	154.392	140.619	150.406	48.9018	126.361	0.0422035	0.00746028	0.0384273	
1	diHiggs_LAM3	4.39344e-08	319.189	169.016	181.014	105.52	163.127	542.937	2.70628	-2.70296	0.0450347	1.14336	160.066	152.647	172.858	54.4047	93.1324	0.235142	0.119311	1.17174	
1	diHiggs_LAM3	3.51475e-08	253.48	245.986	32.025	128.525	130.49	561.745	3.01682	-3.01682	0.00539097	1.00249	158.399	94.1684	211.354	59.9034	92.985	0.149256	0.0685591	0.288849	
1	diHiggs_LAM3	3.51475e-08	234.586	211.606	98.2493	121.597	129.592	528.763	2.78134	2.7095	0.719099	1.87402	119.001	94.8299	121.095	104.083	102.45	0.300257	0.171604	0.741387	
1	diHiggs_LAM3	2.8118e-06	260	165.538	110.468	133.853	93.8726	496.344	2.94081	-2.86464	0.752604	1.94443	146.604	111.652	127.954	53.6658	104.551	0.24013	0.195941	0.857295	
