# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_H1_res_C1d
Path=/res/oxford_combined_rw2/histo_pt_H1_res_C1d
Title=pt_H1_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	3.655493e-02	2.185200e-04	2.185200e-04
3.000000e+01	6.000000e+01	7.376040e-02	3.104058e-04	3.104058e-04
6.000000e+01	9.000000e+01	8.781727e-02	3.386946e-04	3.386946e-04
9.000000e+01	1.200000e+02	9.663077e-02	3.552841e-04	3.552841e-04
1.200000e+02	1.500000e+02	9.499660e-02	3.522673e-04	3.522673e-04
1.500000e+02	1.800000e+02	8.144657e-02	3.261779e-04	3.261779e-04
1.800000e+02	2.100000e+02	6.353877e-02	2.880962e-04	2.880962e-04
2.100000e+02	2.400000e+02	4.750810e-02	2.491162e-04	2.491162e-04
2.400000e+02	2.700000e+02	3.502660e-02	2.139031e-04	2.139031e-04
2.700000e+02	3.000000e+02	2.573633e-02	1.833545e-04	1.833545e-04
3.000000e+02	3.300000e+02	1.875426e-02	1.565194e-04	1.565194e-04
3.300000e+02	3.600000e+02	1.417967e-02	1.360978e-04	1.360978e-04
3.600000e+02	3.900000e+02	1.101194e-02	1.199361e-04	1.199361e-04
3.900000e+02	4.200000e+02	8.344517e-03	1.044044e-04	1.044044e-04
4.200000e+02	4.500000e+02	6.583650e-03	9.273668e-05	9.273668e-05
4.500000e+02	4.800000e+02	5.171563e-03	8.219190e-05	8.219190e-05
4.800000e+02	5.100000e+02	4.103027e-03	7.320997e-05	7.320997e-05
5.100000e+02	5.400000e+02	3.244800e-03	6.510466e-05	6.510466e-05
5.400000e+02	5.700000e+02	2.683099e-03	5.920202e-05	5.920202e-05
5.700000e+02	6.000000e+02	2.063922e-03	5.192361e-05	5.192361e-05
6.000000e+02	6.300000e+02	1.652444e-03	4.646025e-05	4.646025e-05
6.300000e+02	6.600000e+02	1.370288e-03	4.230814e-05	4.230814e-05
6.600000e+02	6.900000e+02	1.165202e-03	3.901384e-05	3.901384e-05
6.900000e+02	7.200000e+02	9.339903e-04	3.492926e-05	3.492926e-05
7.200000e+02	7.500000e+02	8.699823e-04	3.371114e-05	3.371114e-05
7.500000e+02	7.800000e+02	6.753467e-04	2.970172e-05	2.970172e-05
7.800000e+02	8.100000e+02	5.264310e-04	2.622339e-05	2.622339e-05
8.100000e+02	8.400000e+02	5.238183e-04	2.615823e-05	2.615823e-05
8.400000e+02	8.700000e+02	4.820173e-04	2.509282e-05	2.509282e-05
8.700000e+02	9.000000e+02	3.801273e-04	2.228347e-05	2.228347e-05
# END HISTO1D

