# BEGIN HISTO1D /res/oxford_combined_rw2/histo_dR_HH_inter_C1d
Path=/res/oxford_combined_rw2/histo_dR_HH_inter_C1d
Title=dR_HH_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.666667e-01	3.333333e-01	2.726519e+03	1.363259e+03	1.363259e+03
3.333333e-01	5.000000e-01	1.363259e+03	9.639694e+02	9.639694e+02
5.000000e-01	6.666667e-01	2.044888e+03	1.180617e+03	1.180617e+03
6.666667e-01	8.333333e-01	4.089778e+03	1.669645e+03	1.669645e+03
8.333333e-01	1.000000e+00	1.704073e+04	3.408147e+03	3.408147e+03
1.000000e+00	1.166667e+00	3.920250e+04	5.204054e+03	5.204054e+03
1.166667e+00	1.333333e+00	6.073014e+06	6.617608e+04	6.617608e+04
1.333333e+00	1.500000e+00	1.614524e+06	3.427617e+04	3.427617e+04
1.500000e+00	1.666667e+00	8.593507e+05	2.421349e+04	2.421349e+04
1.666667e+00	1.833333e+00	1.413183e+06	3.159848e+04	3.159848e+04
1.833333e+00	2.000000e+00	7.055614e+05	2.276136e+04	2.276136e+04
2.000000e+00	2.166667e+00	7.167766e+05	2.230276e+04	2.230276e+04
2.166667e+00	2.333333e+00	9.325081e+05	2.560004e+04	2.560004e+04
2.333333e+00	2.500000e+00	9.725681e+05	2.631163e+04	2.631163e+04
2.500000e+00	2.666667e+00	1.101335e+06	2.770493e+04	2.770493e+04
2.666667e+00	2.833333e+00	1.852469e+06	3.563354e+04	3.563354e+04
2.833333e+00	3.000000e+00	2.722360e+06	4.390383e+04	4.390383e+04
3.000000e+00	3.166667e+00	3.599181e+06	5.181419e+04	5.181419e+04
3.166667e+00	3.333333e+00	2.789408e+06	4.472725e+04	4.472725e+04
3.333333e+00	3.500000e+00	2.412662e+06	4.092974e+04	4.092974e+04
3.500000e+00	3.666667e+00	1.919262e+06	3.718590e+04	3.718590e+04
3.666667e+00	3.833333e+00	1.342996e+06	3.043147e+04	3.043147e+04
3.833333e+00	4.000000e+00	8.054474e+05	2.437771e+04	2.437771e+04
4.000000e+00	4.166667e+00	5.983210e+05	2.052120e+04	2.052120e+04
4.166667e+00	4.333333e+00	4.133481e+05	1.724956e+04	1.724956e+04
4.333333e+00	4.500000e+00	2.673473e+05	1.350383e+04	1.350383e+04
4.500000e+00	4.666667e+00	1.322241e+05	9.574609e+03	9.574609e+03
4.666667e+00	4.833333e+00	9.107904e+04	8.153920e+03	8.153920e+03
4.833333e+00	5.000000e+00	4.566908e+04	5.579366e+03	5.579366e+03
# END HISTO1D

