diHiggs	1	1.60516e-05	0.960691
diHiggs	1	1.60516e-05	0.859719
diHiggs	1	1.60516e-05	0.976542
diHiggs	1	2.00645e-07	0.524184
diHiggs	1	1.60516e-05	0.217179
diHiggs	1	2.00645e-07	0.51145
diHiggs	1	1.60516e-05	0.576445
diHiggs	1	2.00645e-07	0.939079
diHiggs	1	2.50806e-09	0.698981
diHiggs	1	2.00645e-07	0.607579
diHiggs	1	1.60516e-05	0.97241
diHiggs	1	1.60516e-05	0.896921
diHiggs	1	1.60516e-05	0.926121
diHiggs	1	1.60516e-05	0.847412
diHiggs	1	1.60516e-05	0.975871
diHiggs	1	2.50806e-09	0.0456142
diHiggs	1	1.60516e-05	0.904735
diHiggs	1	2.50806e-09	0.929735
diHiggs	1	2.00645e-07	0.776709
diHiggs	1	2.50806e-09	0.094595
diHiggs	1	1.60516e-05	0.773691
diHiggs	1	2.00645e-07	0.589624
diHiggs	1	2.00645e-07	0.899076
diHiggs	1	1.60516e-05	0.980437
diHiggs	1	2.00645e-07	0.662107
diHiggs	1	1.60516e-05	0.967098
diHiggs	1	1.60516e-05	0.545075
diHiggs	1	2.50806e-08	0.96826
diHiggs	1	2.50806e-09	0.237377
diHiggs	1	2.50806e-09	0.175913
diHiggs	1	2.00645e-07	0.55835
diHiggs	1	2.00645e-07	0.481134
diHiggs	1	1.60516e-05	0.973293
diHiggs	1	2.50806e-09	0.967814
diHiggs	1	2.50806e-09	0.567807
diHiggs	1	1.60516e-05	0.971883
diHiggs	1	2.00645e-07	0.564438
diHiggs	1	2.00645e-06	0.964242
diHiggs	1	2.50806e-09	0.842193
diHiggs	1	1.60516e-05	0.975733
diHiggs	1	1.60516e-05	0.781823
diHiggs	1	2.00645e-07	0.676802
diHiggs	1	2.00645e-07	0.728398
diHiggs	1	2.00645e-07	0.94646
diHiggs	1	1.60516e-05	0.746569
diHiggs	1	1.60516e-05	0.953477
diHiggs	1	1.60516e-05	0.964787
diHiggs	1	1.60516e-05	0.975774
diHiggs	1	1.60516e-05	0.963062
diHiggs	1	1.60516e-05	0.0784036
diHiggs	1	2.00645e-07	0.600565
diHiggs	1	1.60516e-05	0.93777
diHiggs	1	1.60516e-05	0.951478
diHiggs	1	1.60516e-05	0.9728
diHiggs	1	2.50806e-09	0.0565307
diHiggs	1	2.00645e-07	0.115552
diHiggs	1	1.60516e-05	0.945782
diHiggs	1	1.60516e-05	0.931343
diHiggs	1	2.50806e-09	0.0601966
diHiggs	1	2.00645e-07	0.754715
diHiggs	1	1.60516e-05	0.967524
diHiggs	1	1.60516e-05	0.951639
diHiggs	1	3.91884e-13	0.826356
diHiggs	1	1.60516e-05	0.945227
diHiggs	1	2.50806e-09	0.910636
diHiggs	1	2.00645e-07	0.700798
diHiggs	1	2.00645e-07	0.68876
diHiggs	1	2.00645e-07	0.771464
diHiggs	1	1.60516e-05	0.981374
diHiggs	1	3.13507e-11	0.238517
diHiggs	1	1.60516e-05	0.977093
diHiggs	1	2.00645e-07	0.0778716
diHiggs	1	2.00645e-07	0.0477475
diHiggs	1	1.60516e-05	0.934194
diHiggs	1	1.60516e-05	0.786168
diHiggs	1	3.13507e-10	0.0359592
diHiggs	1	1.60516e-05	0.975664
diHiggs	1	2.00645e-07	0.729321
diHiggs	1	1.60516e-05	0.916636
diHiggs	1	1.60516e-05	0.963286
diHiggs	1	2.00645e-07	0.755274
diHiggs	1	1.60516e-05	0.976764
diHiggs	1	2.00645e-07	0.814298
diHiggs	1	2.00645e-07	0.227898
diHiggs	1	2.50806e-09	0.956353
diHiggs	1	2.00645e-07	0.0262874
diHiggs	1	2.00645e-07	0.782237
diHiggs	1	2.00645e-07	0.855161
diHiggs	1	2.50806e-08	0.0421634
diHiggs	1	1.60516e-05	0.975217
diHiggs	1	1.60516e-05	0.969471
diHiggs	1	2.00645e-07	0.0431451
diHiggs	1	1.60516e-05	0.30033
diHiggs	1	1.60516e-05	0.96295
diHiggs	1	1.60516e-05	0.927484
diHiggs	1	2.00645e-07	0.95816
diHiggs	1	1.60516e-05	0.866866
diHiggs	1	2.00645e-07	0.52505
diHiggs	1	2.00645e-07	0.313544
diHiggs	1	2.50806e-08	0.866349
diHiggs	1	2.50806e-09	0.554821
diHiggs	1	2.00645e-07	0.466314
diHiggs	1	1.60516e-05	0.954372
diHiggs	1	1.60516e-05	0.881206
diHiggs	1	1.60516e-05	0.865358
diHiggs	1	1.60516e-05	0.918582
diHiggs	1	2.00645e-07	0.837723
diHiggs	1	2.50806e-09	0.707367
diHiggs	1	1.60516e-05	0.951888
diHiggs	1	2.00645e-07	0.25046
diHiggs	1	2.00645e-07	0.474443
diHiggs	1	1.60516e-05	0.982409
diHiggs	1	1.60516e-05	0.600809
diHiggs	1	2.00645e-07	0.958652
diHiggs	1	1.60516e-05	0.967709
diHiggs	1	1.60516e-05	0.973938
diHiggs	1	2.50806e-09	0.97062
diHiggs	1	2.50806e-09	0.173097
diHiggs	1	1.60516e-05	0.970384
diHiggs	1	2.00645e-07	0.439269
diHiggs	1	1.60516e-05	0.850703
diHiggs	1	1.60516e-05	0.971725
diHiggs	1	2.50806e-09	0.968496
diHiggs	1	1.60516e-05	0.829288
diHiggs	1	2.50806e-09	0.82744
diHiggs	1	1.60516e-05	0.941391
diHiggs	1	2.50806e-09	0.0271354
diHiggs	1	2.00645e-07	0.970892
diHiggs	1	1.60516e-05	0.935366
diHiggs	1	1.60516e-05	0.852551
diHiggs	1	1.60516e-05	0.977175
diHiggs	1	3.13507e-10	0.0456464
diHiggs	1	1.60516e-05	0.693825
diHiggs	1	1.60516e-05	0.796769
diHiggs	1	2.50806e-09	0.123323
diHiggs	1	2.50806e-09	0.356117
diHiggs	1	3.13507e-11	0.17823
diHiggs	1	1.60516e-05	0.861065
diHiggs	1	2.00645e-07	0.955855
diHiggs	1	2.50806e-09	0.0317176
diHiggs	1	2.50806e-09	0.428374
diHiggs	1	2.50806e-08	0.482372
diHiggs	1	1.60516e-05	0.391533
diHiggs	1	2.50806e-09	0.0656751
diHiggs	1	2.50806e-09	0.095395
diHiggs	1	2.00645e-07	0.550317
diHiggs	1	1.60516e-05	0.973633
diHiggs	1	2.50806e-09	0.241513
diHiggs	1	1.60516e-05	0.972501
diHiggs	1	2.50806e-09	0.696395
diHiggs	1	1.60516e-05	0.96069
diHiggs	1	1.60516e-05	0.959597
diHiggs	1	1.60516e-05	0.0537407
diHiggs	1	2.00645e-07	0.857164
diHiggs	1	1.60516e-05	0.578879
diHiggs	1	2.00645e-07	0.312545
diHiggs	1	2.00645e-07	0.151871
diHiggs	1	2.50806e-08	0.959048
diHiggs	1	1.60516e-05	0.952177
diHiggs	1	2.50806e-09	0.791258
diHiggs	1	2.50806e-09	0.369934
diHiggs	1	2.00645e-07	0.782773
diHiggs	1	2.00645e-07	0.305698
diHiggs	1	1.60516e-05	0.793312
diHiggs	1	2.00645e-07	0.0911226
diHiggs	1	1.60516e-05	0.975844
diHiggs	1	1.60516e-05	0.978027
diHiggs	1	2.50806e-09	0.968642
diHiggs	1	1.60516e-05	0.914591
diHiggs	1	2.50806e-09	0.183108
diHiggs	1	2.00645e-07	0.47463
diHiggs	1	1.60516e-05	0.941447
diHiggs	1	2.00645e-07	0.880729
diHiggs	1	1.60516e-05	0.966774
diHiggs	1	1.60516e-05	0.968306
diHiggs	1	2.00645e-07	0.640845
diHiggs	1	2.50806e-08	0.0569585
diHiggs	1	1.60516e-05	0.621946
diHiggs	1	1.60516e-05	0.184534
diHiggs	1	1.60516e-05	0.900037
diHiggs	1	1.60516e-05	0.867033
diHiggs	1	1.60516e-05	0.888705
diHiggs	1	2.00645e-07	0.149825
diHiggs	1	2.00645e-07	0.0396972
diHiggs	1	1.60516e-05	0.977529
diHiggs	1	3.91884e-13	0.0412737
diHiggs	1	2.00645e-07	0.184027
diHiggs	1	1.60516e-05	0.766506
diHiggs	1	2.50806e-09	0.0489195
diHiggs	1	2.00645e-07	0.184138
diHiggs	1	1.60516e-05	0.629636
diHiggs	1	2.50806e-09	0.186864
diHiggs	1	2.50806e-09	0.279352
diHiggs	1	1.60516e-05	0.973434
diHiggs	1	2.50806e-09	0.742268
diHiggs	1	2.50806e-09	0.953551
diHiggs	1	2.50806e-09	0.0575961
diHiggs	1	2.50806e-09	0.414923
diHiggs	1	2.00645e-07	0.867818
diHiggs	1	1.60516e-05	0.386267
diHiggs	1	2.00645e-07	0.328164
diHiggs	1	1.60516e-05	0.977062
diHiggs	1	2.50806e-09	0.33521
diHiggs	1	1.60516e-05	0.479028
diHiggs	1	1.60516e-05	0.974023
diHiggs	1	2.00645e-07	0.346476
diHiggs	1	1.60516e-05	0.35229
diHiggs	1	2.00645e-07	0.0722425
diHiggs	1	1.60516e-05	0.972919
diHiggs	1	3.13507e-11	0.947378
diHiggs	1	1.60516e-05	0.763741
diHiggs	1	2.00645e-07	0.744931
diHiggs	1	1.60516e-05	0.967476
diHiggs	1	2.50806e-09	0.54222
diHiggs	1	2.50806e-09	0.765255
diHiggs	1	2.00645e-07	0.0785293
diHiggs	1	1.60516e-05	0.238468
diHiggs	1	2.50806e-09	0.455053
diHiggs	1	1.60516e-05	0.94734
diHiggs	1	2.00645e-07	0.811645
diHiggs	1	1.60516e-05	0.977654
diHiggs	1	1.60516e-05	0.857749
diHiggs	1	1.60516e-05	0.88973
diHiggs	1	1.60516e-05	0.659613
diHiggs	1	1.60516e-05	0.723081
diHiggs	1	1.60516e-05	0.528314
diHiggs	1	3.13507e-10	0.12697
diHiggs	1	1.60516e-05	0.963002
diHiggs	1	2.00645e-07	0.0623184
diHiggs	1	2.50806e-09	0.150333
diHiggs	1	2.00645e-07	0.968363
diHiggs	1	1.60516e-05	0.959573
diHiggs	1	1.60516e-05	0.969603
diHiggs	1	1.60516e-05	0.973173
diHiggs	1	1.60516e-05	0.979098
diHiggs	1	1.60516e-05	0.681001
diHiggs	1	2.00645e-07	0.508884
diHiggs	1	1.60516e-05	0.30241
diHiggs	1	1.60516e-05	0.961932
diHiggs	1	2.00645e-07	0.0626946
diHiggs	1	2.00645e-07	0.668524
diHiggs	1	2.00645e-07	0.371655
diHiggs	1	1.60516e-05	0.938516
diHiggs	1	2.00645e-07	0.492454
diHiggs	1	2.00645e-07	0.512352
diHiggs	1	2.50806e-09	0.111724
diHiggs	1	1.60516e-05	0.955032
diHiggs	1	2.00645e-07	0.766054
diHiggs	1	2.50806e-09	0.550001
diHiggs	1	1.60516e-05	0.587306
diHiggs	1	2.00645e-07	0.625523
diHiggs	1	2.50806e-09	0.380079
diHiggs	1	1.60516e-05	0.528124
diHiggs	1	1.60516e-05	0.932176
diHiggs	1	2.50806e-09	0.183693
diHiggs	1	3.13507e-11	0.543369
diHiggs	1	1.60516e-05	0.95677
diHiggs	1	2.00645e-07	0.968761
diHiggs	1	1.60516e-05	0.920771
diHiggs	1	2.50806e-09	0.780302
diHiggs	1	2.50806e-09	0.452888
diHiggs	1	2.00645e-07	0.0550098
diHiggs	1	2.00645e-07	0.890999
diHiggs	1	1.60516e-05	0.466557
diHiggs	1	1.60516e-05	0.922019
diHiggs	1	2.50806e-09	0.0684308
diHiggs	1	1.60516e-05	0.894425
diHiggs	1	1.60516e-05	0.94881
diHiggs	1	1.60516e-05	0.894215
diHiggs	1	1.60516e-05	0.851806
diHiggs	1	2.00645e-07	0.841433
diHiggs	1	1.60516e-05	0.80587
diHiggs	1	2.00645e-07	0.742014
diHiggs	1	1.60516e-05	0.976269
diHiggs	1	1.60516e-05	0.884138
diHiggs	1	1.60516e-05	0.949685
diHiggs	1	2.50806e-09	0.789067
diHiggs	1	2.50806e-09	0.693955
diHiggs	1	2.00645e-07	0.259864
diHiggs	1	1.60516e-05	0.953484
diHiggs	1	2.00645e-07	0.462904
diHiggs	1	1.60516e-05	0.975159
diHiggs	1	1.60516e-05	0.825444
diHiggs	1	1.60516e-05	0.962788
diHiggs	1	1.60516e-05	0.943832
diHiggs	1	1.60516e-05	0.964721
diHiggs	1	2.50806e-09	0.846112
diHiggs	1	1.60516e-05	0.142759
diHiggs	1	3.13507e-10	0.108297
diHiggs	1	1.60516e-05	0.844579
diHiggs	1	2.00645e-07	0.210079
diHiggs	1	2.50806e-09	0.735356
diHiggs	1	2.00645e-06	0.96522
diHiggs	1	1.60516e-05	0.975396
diHiggs	1	1.60516e-05	0.968995
diHiggs	1	2.00645e-07	0.345088
diHiggs	1	1.60516e-05	0.970087
diHiggs	1	2.00645e-07	0.729067
diHiggs	1	2.00645e-07	0.182831
diHiggs	1	2.00645e-07	0.97338
diHiggs	1	2.00645e-07	0.457592
diHiggs	1	2.00645e-07	0.66157
diHiggs	1	1.60516e-05	0.0747626
diHiggs	1	1.60516e-05	0.431901
diHiggs	1	1.60516e-05	0.868222
diHiggs	1	2.00645e-07	0.030716
diHiggs	1	2.00645e-07	0.852772
diHiggs	1	2.00645e-07	0.368565
diHiggs	1	3.13507e-11	0.0806504
diHiggs	1	1.60516e-05	0.40839
diHiggs	1	1.60516e-05	0.972277
diHiggs	1	1.60516e-05	0.934746
diHiggs	1	2.00645e-07	0.0675055
diHiggs	1	2.00645e-07	0.971969
diHiggs	1	3.91884e-13	0.155557
diHiggs	1	2.00645e-07	0.396695
diHiggs	1	1.60516e-05	0.838561
diHiggs	1	2.00645e-07	0.975651
diHiggs	1	1.60516e-05	0.149508
diHiggs	1	1.60516e-05	0.892317
diHiggs	1	2.00645e-07	0.962162
diHiggs	1	2.00645e-07	0.797313
diHiggs	1	1.60516e-05	0.669245
diHiggs	1	1.60516e-05	0.689261
diHiggs	1	1.60516e-05	0.670789
diHiggs	1	2.00645e-07	0.964986
diHiggs	1	2.00645e-07	0.616471
diHiggs	1	2.00645e-06	0.506409
diHiggs	1	2.00645e-07	0.950359
diHiggs	1	1.60516e-05	0.350981
diHiggs	1	2.00645e-07	0.709671
diHiggs	1	2.00645e-07	0.184267
diHiggs	1	2.50806e-09	0.0777384
diHiggs	1	2.00645e-07	0.698247
diHiggs	1	1.60516e-05	0.973642
diHiggs	1	1.60516e-05	0.118314
diHiggs	1	1.60516e-05	0.962561
diHiggs	1	2.00645e-07	0.970646
diHiggs	1	2.00645e-07	0.962061
diHiggs	1	1.60516e-05	0.98032
diHiggs	1	1.60516e-05	0.929008
diHiggs	1	2.00645e-07	0.966522
diHiggs	1	1.60516e-05	0.973114
diHiggs	1	1.60516e-05	0.969455
diHiggs	1	1.60516e-05	0.90708
diHiggs	1	1.60516e-05	0.75163
diHiggs	1	1.60516e-05	0.963463
diHiggs	1	2.00645e-07	0.966367
diHiggs	1	1.60516e-05	0.83018
diHiggs	1	1.60516e-05	0.830953
diHiggs	1	2.00645e-07	0.110757
diHiggs	1	1.60516e-05	0.84636
diHiggs	1	1.60516e-05	0.923052
diHiggs	1	1.60516e-05	0.954196
diHiggs	1	2.50806e-09	0.557923
diHiggs	1	1.60516e-05	0.826091
diHiggs	1	2.00645e-07	0.726135
diHiggs	1	1.60516e-05	0.9793
diHiggs	1	2.00645e-07	0.899454
diHiggs	1	1.60516e-05	0.802502
diHiggs	1	2.00645e-07	0.805963
diHiggs	1	1.60516e-05	0.970118
diHiggs	1	2.00645e-07	0.0811569
diHiggs	1	2.00645e-07	0.910941
diHiggs	1	1.60516e-05	0.982949
diHiggs	1	2.50806e-09	0.436887
diHiggs	1	1.60516e-05	0.965768
diHiggs	1	1.60516e-05	0.559129
diHiggs	1	2.00645e-07	0.458181
diHiggs	1	1.60516e-05	0.0517489
diHiggs	1	1.60516e-05	0.609084
diHiggs	1	1.60516e-05	0.972823
diHiggs	1	2.00645e-07	0.0973695
diHiggs	1	2.00645e-07	0.130463
diHiggs	1	2.50806e-09	0.708383
diHiggs	1	2.00645e-07	0.551286
diHiggs	1	1.60516e-05	0.556014
diHiggs	1	1.60516e-05	0.954321
diHiggs	1	2.00645e-07	0.923181
diHiggs	1	2.50806e-09	0.83403
diHiggs	1	2.00645e-07	0.0400053
diHiggs	1	1.60516e-05	0.958256
diHiggs	1	1.60516e-05	0.972375
diHiggs	1	1.60516e-05	0.721602
diHiggs	1	2.00645e-07	0.472785
diHiggs	1	2.00645e-07	0.365748
diHiggs	1	1.60516e-05	0.955303
diHiggs	1	1.60516e-05	0.972159
diHiggs	1	2.50806e-09	0.104787
diHiggs	1	1.60516e-05	0.352682
diHiggs	1	1.60516e-05	0.573486
diHiggs	1	1.60516e-05	0.905813
diHiggs	1	1.60516e-05	0.928594
diHiggs	1	1.60516e-05	0.943119
diHiggs	1	1.60516e-05	0.960622
diHiggs	1	1.60516e-05	0.974832
diHiggs	1	1.60516e-05	0.971236
