# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_smallR_inter_C1d
Path=/res/oxford_combined_rw2/histo_m_smallR_inter_C1d
Title=m_smallR_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	2.370980e+03	1.533700e+01	1.533700e+01
6.000000e+00	1.200000e+01	8.896037e+03	2.970720e+01	2.970720e+01
1.200000e+01	1.800000e+01	4.853512e+03	2.194658e+01	2.194658e+01
1.800000e+01	2.400000e+01	2.316280e+03	1.515619e+01	1.515619e+01
2.400000e+01	3.000000e+01	1.252377e+03	1.114574e+01	1.114574e+01
3.000000e+01	3.600000e+01	6.567807e+02	8.073171e+00	8.073171e+00
3.600000e+01	4.200000e+01	2.958962e+02	5.416762e+00	5.416762e+00
4.200000e+01	4.800000e+01	1.235758e+02	3.509394e+00	3.509394e+00
4.800000e+01	5.400000e+01	4.819220e+01	2.186042e+00	2.186042e+00
5.400000e+01	6.000000e+01	2.082378e+01	1.436978e+00	1.436978e+00
6.000000e+01	6.600000e+01	9.717767e+00	9.816426e-01	9.816426e-01
6.600000e+01	7.200000e+01	3.867275e+00	6.192594e-01	6.192594e-01
7.200000e+01	7.800000e+01	2.875665e+00	5.339978e-01	5.339978e-01
7.800000e+01	8.400000e+01	1.685735e+00	4.088508e-01	4.088508e-01
8.400000e+01	9.000000e+01	6.941262e-01	2.623550e-01	2.623550e-01
9.000000e+01	9.600000e+01	6.941262e-01	2.623550e-01	2.623550e-01
9.600000e+01	1.020000e+02	9.916088e-02	9.916088e-02	9.916088e-02
1.020000e+02	1.080000e+02	2.974827e-01	1.717517e-01	1.717517e-01
1.080000e+02	1.140000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.140000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.260000e+02	9.916088e-02	9.916088e-02	9.916088e-02
1.260000e+02	1.320000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.320000e+02	1.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

