# BEGIN HISTO1D /res/oxford_combined_rw2/histo_dPhi_HH_inter_C1e
Path=/res/oxford_combined_rw2/histo_dPhi_HH_inter_C1e
Title=dPhi_HH_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	4.495770e+03	4.971589e+01	4.971589e+01
-2.986667e+00	-2.773333e+00	4.212349e+03	4.812863e+01	4.812863e+01
-2.773333e+00	-2.560000e+00	2.506621e+03	3.712031e+01	3.712031e+01
-2.560000e+00	-2.346667e+00	1.970246e+03	3.291190e+01	3.291190e+01
-2.346667e+00	-2.133333e+00	1.654135e+03	3.015557e+01	3.015557e+01
-2.133333e+00	-1.920000e+00	6.679398e+02	1.916273e+01	1.916273e+01
-1.920000e+00	-1.706667e+00	4.205815e+02	1.520656e+01	1.520656e+01
-1.706667e+00	-1.493333e+00	8.579781e+02	2.172386e+01	2.172386e+01
-1.493333e+00	-1.280000e+00	1.033943e+03	2.384712e+01	2.384712e+01
-1.280000e+00	-1.066667e+00	9.320851e+02	2.265033e+01	2.265033e+01
-1.066667e+00	-8.533333e-01	6.205733e+02	1.846924e+01	1.846924e+01
-8.533333e-01	-6.400000e-01	6.041584e+02	1.822477e+01	1.822477e+01
-6.400000e-01	-4.266667e-01	7.743967e+02	2.063046e+01	2.063046e+01
-4.266667e-01	-2.133333e-01	8.433096e+02	2.153211e+01	2.153211e+01
-2.133333e-01	3.885781e-16	9.416008e+02	2.275061e+01	2.275061e+01
3.885781e-16	2.133333e-01	1.481333e+03	2.853512e+01	2.853512e+01
2.133333e-01	4.266667e-01	1.493361e+03	2.864989e+01	2.864989e+01
4.266667e-01	6.400000e-01	1.336606e+03	2.710329e+01	2.710329e+01
6.400000e-01	8.533333e-01	6.387967e+02	1.874000e+01	1.874000e+01
8.533333e-01	1.066667e+00	4.149293e+02	1.510082e+01	1.510082e+01
1.066667e+00	1.280000e+00	3.737717e+02	1.433357e+01	1.433357e+01
1.280000e+00	1.493333e+00	4.056227e+02	1.493119e+01	1.493119e+01
1.493333e+00	1.706667e+00	4.007522e+02	1.484300e+01	1.484300e+01
1.706667e+00	1.920000e+00	2.468124e+02	1.164784e+01	1.164784e+01
1.920000e+00	2.133333e+00	4.954048e+02	1.650525e+01	1.650525e+01
2.133333e+00	2.346667e+00	1.181938e+03	2.549108e+01	2.549108e+01
2.346667e+00	2.560000e+00	1.582397e+03	2.949806e+01	2.949806e+01
2.560000e+00	2.773333e+00	2.302761e+03	3.557945e+01	3.557945e+01
2.773333e+00	2.986667e+00	4.250274e+03	4.834045e+01	4.834045e+01
2.986667e+00	3.200000e+00	4.511394e+03	4.980672e+01	4.980672e+01
# END HISTO1D

