# BEGIN HISTO1D /res/oxford_combined_rw2/histo_dR_HH_res_C1d
Path=/res/oxford_combined_rw2/histo_dR_HH_res_C1d
Title=dR_HH_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-01	3.636875e+02	1.599496e+01	1.599496e+01
1.666667e-01	3.333333e-01	1.223066e+03	2.934007e+01	2.934007e+01
3.333333e-01	5.000000e-01	2.034229e+03	3.783422e+01	3.783422e+01
5.000000e-01	6.666667e-01	3.096671e+03	4.668722e+01	4.668722e+01
6.666667e-01	8.333333e-01	4.415350e+03	5.574517e+01	5.574517e+01
8.333333e-01	1.000000e+00	5.705084e+03	6.336132e+01	6.336132e+01
1.000000e+00	1.166667e+00	8.085764e+03	7.543646e+01	7.543646e+01
1.166667e+00	1.333333e+00	1.043753e+04	8.570351e+01	8.570351e+01
1.333333e+00	1.500000e+00	1.334157e+04	9.690813e+01	9.690813e+01
1.500000e+00	1.666667e+00	1.711737e+04	1.097618e+02	1.097618e+02
1.666667e+00	1.833333e+00	2.112495e+04	1.219419e+02	1.219419e+02
1.833333e+00	2.000000e+00	2.579615e+04	1.347560e+02	1.347560e+02
2.000000e+00	2.166667e+00	3.230690e+04	1.507966e+02	1.507966e+02
2.166667e+00	2.333333e+00	3.998717e+04	1.677789e+02	1.677789e+02
2.333333e+00	2.500000e+00	4.900904e+04	1.857626e+02	1.857626e+02
2.500000e+00	2.666667e+00	6.256967e+04	2.098680e+02	2.098680e+02
2.666667e+00	2.833333e+00	8.142231e+04	2.393928e+02	2.393928e+02
2.833333e+00	3.000000e+00	1.056310e+05	2.726557e+02	2.726557e+02
3.000000e+00	3.166667e+00	1.284776e+05	3.006977e+02	3.006977e+02
3.166667e+00	3.333333e+00	7.264127e+04	2.261247e+02	2.261247e+02
3.333333e+00	3.500000e+00	4.463962e+04	1.772912e+02	1.772912e+02
3.500000e+00	3.666667e+00	2.801838e+04	1.405038e+02	1.405038e+02
3.666667e+00	3.833333e+00	1.759112e+04	1.113884e+02	1.113884e+02
3.833333e+00	4.000000e+00	1.024122e+04	8.503859e+01	8.503859e+01
4.000000e+00	4.166667e+00	5.851797e+03	6.438457e+01	6.438457e+01
4.166667e+00	4.333333e+00	3.441536e+03	4.941607e+01	4.941607e+01
4.333333e+00	4.500000e+00	1.921346e+03	3.694012e+01	3.694012e+01
4.500000e+00	4.666667e+00	1.031274e+03	2.702220e+01	2.702220e+01
4.666667e+00	4.833333e+00	5.058879e+02	1.895216e+01	1.895216e+01
4.833333e+00	5.000000e+00	1.735854e+02	1.112480e+01	1.112480e+01
# END HISTO1D

