# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_H0_inter_C1e
Path=/res/oxford_combined_rw2/histo_pt_H0_inter_C1e
Title=pt_H0_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	3.246321e+01	3.562515e-01	3.562515e-01
2.100000e+02	2.400000e+02	8.590333e+01	5.795151e-01	5.795151e-01
2.400000e+02	2.700000e+02	5.161853e+01	4.492239e-01	4.492239e-01
2.700000e+02	3.000000e+02	2.446516e+01	3.092437e-01	3.092437e-01
3.000000e+02	3.300000e+02	1.037055e+01	2.013439e-01	2.013439e-01
3.300000e+02	3.600000e+02	4.717137e+00	1.357766e-01	1.357766e-01
3.600000e+02	3.900000e+02	2.192443e+00	9.256500e-02	9.256500e-02
3.900000e+02	4.200000e+02	1.231051e+00	6.936185e-02	6.936185e-02
4.200000e+02	4.500000e+02	6.409280e-01	5.004808e-02	5.004808e-02
4.500000e+02	4.800000e+02	3.048316e-01	3.451539e-02	3.451539e-02
4.800000e+02	5.100000e+02	2.852911e-01	3.339080e-02	3.339080e-02
5.100000e+02	5.400000e+02	1.875887e-01	2.707610e-02	2.707610e-02
5.400000e+02	5.700000e+02	1.719563e-01	2.592339e-02	2.592339e-02
5.700000e+02	6.000000e+02	1.328753e-01	2.278793e-02	2.278793e-02
6.000000e+02	6.300000e+02	1.252306e-01	2.213849e-02	2.213849e-02
6.300000e+02	6.600000e+02	1.016105e-01	1.992747e-02	1.992747e-02
6.600000e+02	6.900000e+02	1.094267e-01	2.067971e-02	2.067971e-02
6.900000e+02	7.200000e+02	7.425383e-02	1.703501e-02	1.703501e-02
7.200000e+02	7.500000e+02	6.643767e-02	1.611350e-02	1.611350e-02
7.500000e+02	7.800000e+02	5.471337e-02	1.462276e-02	1.462276e-02
7.800000e+02	8.100000e+02	5.471337e-02	1.462276e-02	1.462276e-02
8.100000e+02	8.400000e+02	7.425383e-02	1.703501e-02	1.703501e-02
8.400000e+02	8.700000e+02	1.954048e-02	8.738774e-03	8.738774e-03
8.700000e+02	9.000000e+02	7.816193e-03	5.526886e-03	5.526886e-03
# END HISTO1D

