0.000000e+00	1.000000e+00	4.218224e+02	4.218224e-01	4.218224e-01
5.000000e+00	6.000000e+00	3.225212e+01	1.166391e-01	1.166391e-01
6.000000e+00	7.000000e+00	4.502308e+00	2.775009e-02	2.775009e-02
7.000000e+00    8.000000e+00    3.935073e+00    2.130649e-02    2.130649e-02
