0.000000e+00	1.000000e+00	2.448036e+02	2.448036e-01	2.448036e-01
1.000000e+00	2.000000e+00	2.448036e+02	2.448036e-01	2.448036e-01
2.000000e+00	3.000000e+00	1.750571e+02	2.070135e-01	2.070135e-01
3.000000e+00	4.000000e+00	1.191765e+02	1.708064e-01	1.708064e-01
4.000000e+00	5.000000e+00	1.191765e+02	1.708064e-01	1.708064e-01
5.000000e+00	6.000000e+00	2.697393e+01	8.126078e-02	8.126078e-02
6.000000e+00	7.000000e+00	4.747594e+00	2.021909e-02	2.021909e-02
7.000000e+00    8.000000e+00    3.125155e+00    1.329180e-02    1.329180e-02
