0.000000e+00	1.000000e+00	4.005115e+03	4.005115e+00	4.005115e+00
5.000000e+00	6.000000e+00	4.174171e+02	1.292983e+00	1.292983e+00
6.000000e+00	7.000000e+00	6.726956e+01	3.197809e-01	3.197809e-01
7.000000e+00    8.000000e+00    4.256379e+01    1.956155e-01    1.956155e-01
