0.000000e+00	1.000000e+00	7.135574e+03	7.135574e+00	7.135574e+00
5.000000e+00	6.000000e+00	1.647961e+02	1.084396e+00	1.084396e+00
6.000000e+00	7.000000e+00	1.847546e+01	2.297957e-01	2.297957e-01
7.000000e+00    8.000000e+00    1.460292e+01    1.476172e-01    1.476172e-01
