0.000000e+00	1.000000e+00	2.851447e+02	2.851447e-01	2.851447e-01
1.000000e+00	2.000000e+00	2.851447e+02	2.851447e-01	2.851447e-01
2.000000e+00	3.000000e+00	1.421757e+02	2.013471e-01	2.013471e-01
3.000000e+00	4.000000e+00	9.204270e+01	1.620046e-01	1.620046e-01
4.000000e+00	5.000000e+00	7.033236e+01	1.416153e-01	1.416153e-01
5.000000e+00	6.000000e+00	2.577594e+01	8.573139e-02	8.573139e-02
6.000000e+00	7.000000e+00	3.826719e+00	2.104336e-02	2.104336e-02
7.000000e+00    8.000000e+00    3.502744e+00    1.639304e-02    1.639304e-02
