# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_largeR_boost_C1e
Path=/res/100TeVlambda_oxford/histo_m_largeR_boost_C1e
ScaledBy=1
Title=m_largeR_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	5.353993e-05	5.353994e-05	5.353994e-05
6.000000e+00	1.200000e+01	1.231419e-03	2.567685e-04	2.567685e-04
1.200000e+01	1.800000e+01	8.673470e-03	6.814521e-04	6.814521e-04
1.800000e+01	2.400000e+01	2.157660e-02	1.074807e-03	1.074807e-03
2.400000e+01	3.000000e+01	3.362308e-02	1.341707e-03	1.341707e-03
3.000000e+01	3.600000e+01	4.111867e-02	1.483742e-03	1.483742e-03
3.600000e+01	4.200000e+01	4.299257e-02	1.517175e-03	1.517175e-03
4.200000e+01	4.800000e+01	4.309965e-02	1.519063e-03	1.519063e-03
4.800000e+01	5.400000e+01	4.320673e-02	1.520949e-03	1.520949e-03
5.400000e+01	6.000000e+01	3.972663e-02	1.458411e-03	1.458411e-03
6.000000e+01	6.600000e+01	3.961955e-02	1.456444e-03	1.456444e-03
6.600000e+01	7.200000e+01	3.544343e-02	1.377548e-03	1.377548e-03
7.200000e+01	7.800000e+01	3.308768e-02	1.330982e-03	1.330982e-03
7.800000e+01	8.400000e+01	2.992882e-02	1.265854e-03	1.265854e-03
8.400000e+01	9.000000e+01	2.937202e-01	3.965571e-03	3.965571e-03
9.000000e+01	9.600000e+01	3.413172e-01	4.274821e-03	4.274821e-03
9.600000e+01	1.020000e+02	3.391220e-01	4.261052e-03	4.261052e-03
1.020000e+02	1.080000e+02	3.789022e-01	4.504042e-03	4.504042e-03
1.080000e+02	1.140000e+02	5.546202e-01	5.449251e-03	5.449251e-03
1.140000e+02	1.200000e+02	1.082363e+00	7.612468e-03	7.612468e-03
1.200000e+02	1.260000e+02	1.801190e+00	9.820163e-03	9.820163e-03
1.260000e+02	1.320000e+02	1.771797e+00	9.739707e-03	9.739707e-03
1.320000e+02	1.380000e+02	1.154696e+00	7.862718e-03	7.862718e-03
1.380000e+02	1.440000e+02	6.657692e-01	5.970362e-03	5.970362e-03
1.440000e+02	1.500000e+02	4.311572e-01	4.804594e-03	4.804594e-03
1.500000e+02	1.560000e+02	3.230065e-01	4.158575e-03	4.158575e-03
1.560000e+02	1.620000e+02	2.513700e-01	3.668560e-03	3.668560e-03
1.620000e+02	1.680000e+02	1.121662e-01	2.450586e-03	2.450586e-03
1.680000e+02	1.740000e+02	3.373017e-03	4.249601e-04	4.249601e-04
1.740000e+02	1.800000e+02	2.623457e-03	3.747796e-04	3.747796e-04
# END HISTO1D

