# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_smallR_inter_C2
Path=/res/100TeVlambda_oxford/histo_m_smallR_inter_C2
ScaledBy=1
Title=m_smallR_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	4.153810e-01	2.996049e-03	2.996049e-03
6.000000e+00	1.200000e+01	6.901908e-01	3.863482e-03	3.863482e-03
1.200000e+01	1.800000e+01	2.767070e-01	2.445970e-03	2.445970e-03
1.800000e+01	2.400000e+01	1.124276e-01	1.558348e-03	1.558348e-03
2.400000e+01	3.000000e+01	4.977485e-02	1.036747e-03	1.036747e-03
3.000000e+01	3.600000e+01	2.269240e-02	6.990911e-04	6.990911e-04
3.600000e+01	4.200000e+01	1.124819e-02	4.916694e-04	4.916694e-04
4.200000e+01	4.800000e+01	7.278277e-03	3.892672e-04	3.892672e-04
4.800000e+01	5.400000e+01	4.634412e-03	3.099700e-04	3.099700e-04
5.400000e+01	6.000000e+01	2.633885e-03	2.316902e-04	2.316902e-04
6.000000e+01	6.600000e+01	1.896742e-03	1.956209e-04	1.956209e-04
6.600000e+01	7.200000e+01	1.326046e-03	1.645601e-04	1.645601e-04
7.200000e+01	7.800000e+01	8.086230e-04	1.282034e-04	1.282034e-04
7.800000e+01	8.400000e+01	6.303373e-04	1.141748e-04	1.141748e-04
8.400000e+01	9.000000e+01	2.298825e-04	6.946666e-05	6.946666e-05
9.000000e+01	9.600000e+01	1.926143e-04	6.228242e-05	6.228242e-05
9.600000e+01	1.020000e+02	4.123465e-04	9.321165e-05	9.321165e-05
1.020000e+02	1.080000e+02	4.526997e-04	9.816242e-05	9.816242e-05
1.080000e+02	1.140000e+02	1.336224e-03	1.699448e-04	1.699448e-04
1.140000e+02	1.200000e+02	1.331997e-03	1.686385e-04	1.686385e-04
1.200000e+02	1.260000e+02	1.047288e-03	1.489758e-04	1.489758e-04
1.260000e+02	1.320000e+02	8.561462e-04	1.352832e-04	1.352832e-04
1.320000e+02	1.380000e+02	5.875518e-04	1.119028e-04	1.119028e-04
1.380000e+02	1.440000e+02	4.099605e-04	9.317211e-05	9.317211e-05
1.440000e+02	1.500000e+02	2.053467e-04	6.590913e-05	6.590913e-05
1.500000e+02	1.560000e+02	4.781420e-05	3.114008e-05	3.114008e-05
1.560000e+02	1.620000e+02	4.471663e-05	3.101730e-05	3.101730e-05
1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e+02	1.740000e+02	2.741245e-07	2.741245e-07	2.741245e-07
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

