# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_chi_HH_boost_C1e
Path=/res/100TeVlambda_oxford/histo_chi_HH_boost_C1e
ScaledBy=1
Title=chi_HH_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	2.000000e+00	1.491419e+01	6.921726e-02	6.921726e-02
2.000000e+00	3.000000e+00	5.636792e+00	4.255304e-02	4.255304e-02
3.000000e+00	4.000000e+00	2.588870e+00	2.883830e-02	2.883830e-02
4.000000e+00	5.000000e+00	1.371051e+00	2.098656e-02	2.098656e-02
5.000000e+00	6.000000e+00	7.851096e-01	1.588107e-02	1.588107e-02
6.000000e+00	7.000000e+00	5.136621e-01	1.284557e-02	1.284557e-02
7.000000e+00	8.000000e+00	3.726380e-01	1.094103e-02	1.094103e-02
8.000000e+00	9.000000e+00	2.772298e-01	9.437012e-03	9.437012e-03
9.000000e+00	1.000000e+01	1.876039e-01	7.763106e-03	7.763106e-03
1.000000e+01	1.100000e+01	1.448791e-01	6.822089e-03	6.822089e-03
1.100000e+01	1.200000e+01	1.191799e-01	6.187512e-03	6.187512e-03
1.200000e+01	1.300000e+01	9.123205e-02	5.413626e-03	5.413626e-03
1.300000e+01	1.400000e+01	7.292139e-02	4.839963e-03	4.839963e-03
1.400000e+01	1.500000e+01	7.163643e-02	4.797130e-03	4.797130e-03
1.500000e+01	1.600000e+01	5.396826e-02	4.163741e-03	4.163741e-03
1.600000e+01	1.700000e+01	4.304611e-02	3.718618e-03	3.718618e-03
1.700000e+01	1.800000e+01	4.336735e-02	3.732467e-03	3.732467e-03
1.800000e+01	1.900000e+01	3.565760e-02	3.384469e-03	3.384469e-03
1.900000e+01	2.000000e+01	2.859033e-02	3.030568e-03	3.030568e-03
2.000000e+01	2.100000e+01	2.505669e-02	2.837111e-03	2.837111e-03
2.100000e+01	2.200000e+01	2.055934e-02	2.569917e-03	2.569917e-03
2.200000e+01	2.300000e+01	1.831066e-02	2.425306e-03	2.425306e-03
2.300000e+01	2.400000e+01	1.638322e-02	2.294110e-03	2.294110e-03
2.400000e+01	2.500000e+01	1.477702e-02	2.178753e-03	2.178753e-03
2.500000e+01	2.600000e+01	1.445578e-02	2.154941e-03	2.154941e-03
2.600000e+01	2.700000e+01	1.156463e-02	1.927438e-03	1.927438e-03
2.700000e+01	2.800000e+01	9.315949e-03	1.729928e-03	1.729928e-03
2.800000e+01	2.900000e+01	1.092215e-02	1.873133e-03	1.873133e-03
2.900000e+01	3.000000e+01	6.746032e-03	1.472105e-03	1.472105e-03
# END HISTO1D

