# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_smallR_res_C1a
Path=/res/100TeVlambda_oxford/histo_pt_smallR_res_C1a
ScaledBy=1
Title=pt_smallR_res_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	4.698417e+02	7.092996e-02	7.092996e-02
3.000000e+01	6.000000e+01	1.833199e+01	1.401066e-02	1.401066e-02
6.000000e+01	9.000000e+01	1.066719e+01	1.068757e-02	1.068757e-02
9.000000e+01	1.200000e+02	7.551690e+00	8.992408e-03	8.992408e-03
1.200000e+02	1.500000e+02	5.607590e+00	7.748936e-03	7.748936e-03
1.500000e+02	1.800000e+02	4.110957e+00	6.634763e-03	6.634763e-03
1.800000e+02	2.100000e+02	2.983674e+00	5.652356e-03	5.652356e-03
2.100000e+02	2.400000e+02	2.163977e+00	4.813714e-03	4.813714e-03
2.400000e+02	2.700000e+02	1.593638e+00	4.130939e-03	4.130939e-03
2.700000e+02	3.000000e+02	1.184207e+00	3.560966e-03	3.560966e-03
3.000000e+02	3.300000e+02	9.100077e-01	3.121594e-03	3.121594e-03
3.300000e+02	3.600000e+02	6.992210e-01	2.736284e-03	2.736284e-03
3.600000e+02	3.900000e+02	5.495767e-01	2.425873e-03	2.425873e-03
3.900000e+02	4.200000e+02	4.382887e-01	2.166377e-03	2.166377e-03
4.200000e+02	4.500000e+02	3.533850e-01	1.945261e-03	1.945261e-03
4.500000e+02	4.800000e+02	2.882590e-01	1.756893e-03	1.756893e-03
4.800000e+02	5.100000e+02	2.403301e-01	1.604198e-03	1.604198e-03
5.100000e+02	5.400000e+02	2.063429e-01	1.486445e-03	1.486445e-03
5.400000e+02	5.700000e+02	1.789198e-01	1.384150e-03	1.384150e-03
5.700000e+02	6.000000e+02	1.617870e-01	1.316212e-03	1.316212e-03
6.000000e+02	6.300000e+02	1.472991e-01	1.255897e-03	1.255897e-03
6.300000e+02	6.600000e+02	1.334322e-01	1.195321e-03	1.195321e-03
6.600000e+02	6.900000e+02	1.197688e-01	1.132468e-03	1.132468e-03
6.900000e+02	7.200000e+02	1.104636e-01	1.087586e-03	1.087586e-03
7.200000e+02	7.500000e+02	1.001411e-01	1.035524e-03	1.035524e-03
7.500000e+02	7.800000e+02	8.985073e-02	9.808773e-04	9.808773e-04
7.800000e+02	8.100000e+02	8.060973e-02	9.290683e-04	9.290683e-04
8.100000e+02	8.400000e+02	7.404573e-02	8.904385e-04	8.904385e-04
8.400000e+02	8.700000e+02	6.596120e-02	8.404235e-04	8.404235e-04
8.700000e+02	9.000000e+02	6.075713e-02	8.065894e-04	8.065894e-04
# END HISTO1D

