# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_HH_inter_C2
Path=/res/oxford_combined_rw2/histo_m_HH_inter_C2
Title=m_HH_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e+02	1.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e+02	2.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+02	2.600000e+02	4.689717e-08	4.689717e-08	4.689717e-08
2.600000e+02	2.800000e+02	7.597340e-06	5.306225e-06	5.306225e-06
2.800000e+02	3.000000e+02	5.458950e-06	3.836991e-06	3.836991e-06
3.000000e+02	3.200000e+02	9.293435e-05	5.347750e-05	5.347750e-05
3.200000e+02	3.400000e+02	1.173187e-04	4.096224e-05	4.096224e-05
3.400000e+02	3.600000e+02	3.610918e-04	8.701708e-05	8.701708e-05
3.600000e+02	3.800000e+02	9.916040e-04	3.255172e-04	3.255172e-04
3.800000e+02	4.000000e+02	1.407319e-03	3.402802e-04	3.402802e-04
4.000000e+02	4.200000e+02	2.150251e-03	4.562034e-04	4.562034e-04
4.200000e+02	4.400000e+02	3.032105e-03	5.564488e-04	5.564488e-04
4.400000e+02	4.600000e+02	3.685106e-03	4.968937e-04	4.968937e-04
4.600000e+02	4.800000e+02	3.632559e-03	2.809779e-04	2.809779e-04
4.800000e+02	5.000000e+02	5.701765e-03	2.415333e-03	2.415333e-03
5.000000e+02	5.200000e+02	6.304605e-03	2.436589e-03	2.436589e-03
5.200000e+02	5.400000e+02	3.814456e-03	4.140620e-04	4.140620e-04
5.400000e+02	5.600000e+02	3.655804e-03	2.946791e-04	2.946791e-04
5.600000e+02	5.800000e+02	2.959553e-03	3.865054e-04	3.865054e-04
5.800000e+02	6.000000e+02	2.397273e-03	2.347899e-04	2.347899e-04
# END HISTO1D

