# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_pt_H1_inter_SIG
Path=/res/baseline_noPU_sideband/histo_pt_H1_inter_SIG
ScaledBy=1
Title=pt_H1_inter_SIG
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	3.524493e-06	8.227538e-07	8.227538e-07
3.000000e+01	6.000000e+01	7.326767e-06	1.179906e-06	1.179906e-06
6.000000e+01	9.000000e+01	2.083688e-05	1.988504e-06	1.988504e-06
9.000000e+01	1.200000e+02	6.054453e-05	3.393847e-06	3.393847e-06
1.200000e+02	1.500000e+02	1.654735e-04	5.615823e-06	5.615823e-06
1.500000e+02	1.800000e+02	3.593883e-04	8.270503e-06	8.270503e-06
1.800000e+02	2.100000e+02	6.605683e-04	1.123786e-05	1.123786e-05
2.100000e+02	2.400000e+02	6.876200e-04	1.148191e-05	1.148191e-05
2.400000e+02	2.700000e+02	3.099549e-04	7.703595e-06	7.703595e-06
2.700000e+02	3.000000e+02	1.236350e-04	4.868740e-06	4.868740e-06
3.000000e+02	3.300000e+02	4.667990e-05	2.992378e-06	2.992378e-06
3.300000e+02	3.600000e+02	1.964298e-05	1.939697e-06	1.939697e-06
3.600000e+02	3.900000e+02	9.260663e-06	1.329932e-06	1.329932e-06
3.900000e+02	4.200000e+02	5.109127e-06	9.891163e-07	9.891163e-07
4.200000e+02	4.500000e+02	3.331284e-06	7.995759e-07	7.995759e-07
4.500000e+02	4.800000e+02	1.983519e-06	6.137245e-07	6.137245e-07
4.800000e+02	5.100000e+02	1.364785e-06	5.130631e-07	5.130631e-07
5.100000e+02	5.400000e+02	7.853483e-07	3.878566e-07	3.878566e-07
5.400000e+02	5.700000e+02	2.344046e-06	6.717655e-07	6.717655e-07
5.700000e+02	6.000000e+02	5.841633e-07	3.358761e-07	3.358761e-07
6.000000e+02	6.300000e+02	1.990943e-07	1.939437e-07	1.939437e-07
6.300000e+02	6.600000e+02	5.817393e-07	3.358674e-07	3.358674e-07
6.600000e+02	6.900000e+02	1.963674e-07	1.939283e-07	1.939283e-07
6.900000e+02	7.200000e+02	1.963371e-07	1.939283e-07	1.939283e-07
7.200000e+02	7.500000e+02	2.205762e-07	1.954373e-07	1.954373e-07
7.500000e+02	7.800000e+02	1.963371e-07	1.939283e-07	1.939283e-07
7.800000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.700000e+02	3.029893e-11	3.029893e-11	3.029893e-11
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

