# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_eta_H1_inter_SDB
Path=/res/baseline_noPU_sideband/histo_eta_H1_inter_SDB
ScaledBy=1
Title=eta_H1_inter_SDB
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.600000e+00	-5.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.200000e+00	-4.800000e+00	1.817936e-07	1.817936e-07	1.817936e-07
-4.800000e+00	-4.400000e+00	4.544840e-09	3.213687e-09	3.213687e-09
-4.400000e+00	-4.000000e+00	1.863384e-07	1.818220e-07	1.818220e-07
-4.000000e+00	-3.600000e+00	1.124848e-06	4.459099e-07	4.459099e-07
-3.600000e+00	-3.200000e+00	4.884140e-06	9.375750e-07	9.375750e-07
-3.200000e+00	-2.800000e+00	9.881147e-05	3.272904e-05	3.272904e-05
-2.800000e+00	-2.400000e+00	4.806488e-04	7.193311e-05	7.193311e-05
-2.400000e+00	-2.000000e+00	1.948175e-03	1.501649e-04	1.501649e-04
-2.000000e+00	-1.600000e+00	2.943568e-03	1.829849e-04	1.829849e-04
-1.600000e+00	-1.200000e+00	4.078037e-03	2.169113e-04	2.169113e-04
-1.200000e+00	-8.000000e-01	4.752738e-03	2.341306e-04	2.341306e-04
-8.000000e-01	-4.000000e-01	4.913207e-03	2.385607e-04	2.385607e-04
-4.000000e-01	0.000000e+00	4.759992e-03	2.345092e-04	2.345092e-04
0.000000e+00	4.000000e-01	5.018217e-03	2.409829e-04	2.409829e-04
4.000000e-01	8.000000e-01	5.336155e-03	2.515866e-04	2.515866e-04
8.000000e-01	1.200000e+00	4.784223e-03	2.359264e-04	2.359264e-04
1.200000e+00	1.600000e+00	3.872805e-03	2.113129e-04	2.113129e-04
1.600000e+00	2.000000e+00	3.236030e-03	1.947842e-04	1.947842e-04
2.000000e+00	2.400000e+00	1.764949e-03	1.413298e-04	1.413298e-04
2.400000e+00	2.800000e+00	6.172873e-04	8.297635e-05	8.297635e-05
2.800000e+00	3.200000e+00	9.952937e-05	3.282172e-05	3.282172e-05
3.200000e+00	3.600000e+00	9.940275e-06	2.781208e-06	2.781208e-06
3.600000e+00	4.000000e+00	1.649834e-06	5.454091e-07	5.454091e-07
4.000000e+00	4.400000e+00	2.184108e-06	1.836027e-06	1.836027e-06
4.400000e+00	4.800000e+00	4.544840e-09	3.213687e-09	3.213687e-09
4.800000e+00	5.200000e+00	2.272420e-09	2.272420e-09	2.272420e-09
5.200000e+00	5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

