# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_tau21_fj1_boost_SDB
Path=/res/baseline_noPU_sideband/histo_tau21_fj1_boost_SDB
ScaledBy=1
Title=tau21_fj1_boost_SDB
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	1.149543e-02	1.376901e-03	1.376901e-03
3.333333e-02	6.666667e-02	2.259369e-02	1.930609e-03	1.930609e-03
6.666667e-02	1.000000e-01	2.835967e-02	2.155753e-03	2.155753e-03
1.000000e-01	1.333333e-01	3.056745e-02	2.238593e-03	2.238593e-03
1.333333e-01	1.666667e-01	3.725912e-02	2.478508e-03	2.478508e-03
1.666667e-01	2.000000e-01	3.204102e-02	2.293242e-03	2.293242e-03
2.000000e-01	2.333333e-01	3.221034e-02	2.294164e-03	2.294164e-03
2.333333e-01	2.666667e-01	2.946156e-02	2.197455e-03	2.197455e-03
2.666667e-01	3.000000e-01	3.366603e-02	2.364394e-03	2.364394e-03
3.000000e-01	3.333333e-01	3.272862e-02	2.331477e-03	2.331477e-03
3.333333e-01	3.666667e-01	2.899306e-02	2.190264e-03	2.190264e-03
3.666667e-01	4.000000e-01	3.087765e-02	2.277558e-03	2.277558e-03
4.000000e-01	4.333333e-01	2.886256e-02	2.195795e-03	2.195795e-03
4.333333e-01	4.666667e-01	2.814854e-02	2.162303e-03	2.162303e-03
4.666667e-01	5.000000e-01	2.511485e-02	2.045767e-03	2.045767e-03
5.000000e-01	5.333333e-01	2.660663e-02	2.118063e-03	2.118063e-03
5.333333e-01	5.666667e-01	1.795104e-02	1.729804e-03	1.729804e-03
5.666667e-01	6.000000e-01	1.489979e-02	1.572851e-03	1.572851e-03
6.000000e-01	6.333333e-01	1.370557e-02	1.513113e-03	1.513113e-03
6.333333e-01	6.666667e-01	9.128106e-03	1.235439e-03	1.235439e-03
6.666667e-01	7.000000e-01	4.721354e-03	8.742721e-04	8.742721e-04
7.000000e-01	7.333333e-01	3.508564e-03	7.618331e-04	7.618331e-04
7.333333e-01	7.666667e-01	2.200940e-03	6.054583e-04	6.054583e-04
7.666667e-01	8.000000e-01	1.383684e-03	4.644306e-04	4.644306e-04
8.000000e-01	8.333333e-01	4.253185e-04	2.488652e-04	2.488652e-04
8.333333e-01	8.666667e-01	5.520388e-04	3.023753e-04	3.023753e-04
8.666667e-01	9.000000e-01	1.260240e-05	5.406708e-06	5.406708e-06
9.000000e-01	9.333333e-01	1.385371e-05	5.589027e-06	5.589027e-06
9.333333e-01	9.666667e-01	1.812569e-04	1.745624e-04	1.745624e-04
9.666667e-01	1.000000e+00	9.237396e-08	5.158310e-08	5.158310e-08
# END HISTO1D

