# BEGIN HISTO1D /res/oxford_combined_rw2/histo_tau21_fj2_boost_C2
Path=/res/oxford_combined_rw2/histo_tau21_fj2_boost_C2
Title=tau21_fj2_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	1.570932e+01	1.034893e+01	1.034893e+01
3.333333e-02	6.666667e-02	1.714197e+01	1.039168e+01	1.039168e+01
6.666667e-02	1.000000e-01	5.698462e+01	2.644446e+01	2.644446e+01
1.000000e-01	1.333333e-01	4.640762e+01	1.791648e+01	1.791648e+01
1.333333e-01	1.666667e-01	7.086502e+01	2.204863e+01	2.204863e+01
1.666667e-01	2.000000e-01	4.277161e+01	1.544461e+01	1.544461e+01
2.000000e-01	2.333333e-01	2.927338e+02	1.791222e+02	1.791222e+02
2.333333e-01	2.666667e-01	9.017529e+01	3.017893e+01	3.017893e+01
2.666667e-01	3.000000e-01	1.423081e+03	1.396021e+03	1.396021e+03
3.000000e-01	3.333333e-01	3.041766e+02	2.443842e+02	2.443842e+02
3.333333e-01	3.666667e-01	1.194997e+02	3.107700e+01	3.107700e+01
3.666667e-01	4.000000e-01	1.239336e+02	3.124127e+01	3.124127e+01
4.000000e-01	4.333333e-01	9.849775e+01	2.553577e+01	2.553577e+01
4.333333e-01	4.666667e-01	1.490747e+03	1.396261e+03	1.396261e+03
4.666667e-01	5.000000e-01	1.519395e+03	1.396397e+03	1.396397e+03
5.000000e-01	5.333333e-01	1.400647e+02	4.429235e+01	4.429235e+01
5.333333e-01	5.666667e-01	1.027146e+02	3.132609e+01	3.132609e+01
5.666667e-01	6.000000e-01	1.342732e+02	3.976024e+01	3.976024e+01
6.000000e-01	6.333333e-01	1.486987e+03	1.396263e+03	1.396263e+03
6.333333e-01	6.666667e-01	1.543552e+02	4.568839e+01	4.568839e+01
6.666667e-01	7.000000e-01	6.631858e+01	2.092130e+01	2.092130e+01
7.000000e-01	7.333333e-01	5.080304e+01	2.602060e+01	2.602060e+01
7.333333e-01	7.666667e-01	2.886119e+01	1.322090e+01	1.322090e+01
7.666667e-01	8.000000e-01	3.817912e+01	1.635973e+01	1.635973e+01
8.000000e-01	8.333333e-01	3.265242e+01	2.028539e+01	2.028539e+01
8.333333e-01	8.666667e-01	9.503177e+00	7.629368e+00	7.629368e+00
8.666667e-01	9.000000e-01	3.526669e-03	2.759784e-03	2.759784e-03
9.000000e-01	9.333333e-01	2.184648e+00	2.181218e+00	2.181218e+00
9.333333e-01	9.666667e-01	2.307336e-03	2.251412e-03	2.251412e-03
9.666667e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

